,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
113,math,formally,neutral,1.0228991429515826,-0.022899142951582633,none
114,math,releasing,neutral,1.021865520598621,-0.021865520598620885,none
115,math,muddled,neutral,0.9188560356324686,0.08114396436753135,none
116,math,mineral,neutral,1.0051492721632096,-0.0051492721632095985,none
117,math,shied,neutral,1.0954943831061674,-0.09549438310616754,none
118,math,capital,neutral,0.9835256542867903,0.016474345713209746,none
119,math,nodded,neutral,0.9380248047267382,0.0619751952732618,none
120,math,escrow,neutral,1.0947916438048126,-0.09479164380481274,none
121,math,disconnecting,neutral,1.1134043827082636,-0.11340438270826361,none
122,math,marshals,neutral,1.0859421404466891,-0.08594214044668921,none
123,math,winamp,neutral,0.9701528382122836,0.029847161787716455,none
124,math,forceful,neutral,1.0465605773359257,-0.046560577335925724,none
125,math,lowes,neutral,1.0304043420681164,-0.030404342068116347,none
126,math,sip,neutral,0.9952243228225228,0.004775677177477214,none
127,math,pencils,neutral,0.8378208890731554,0.1621791109268446,none
128,math,stomachs,neutral,0.980476139979321,0.019523860020678952,none
129,math,goff,neutral,1.0113674097902454,-0.011367409790245423,none
130,math,cg,neutral,0.9746781881727026,0.025321811827297428,none
131,math,backyard,neutral,1.0027433907890482,-0.002743390789048252,none
132,math,uprooting,neutral,1.107001351212814,-0.10700135121281416,none
133,math,merging,neutral,0.9555632579521041,0.044436742047895966,none
134,math,helpful,neutral,0.8333956702753663,0.1666043297246336,none
135,math,eid,neutral,1.1304915499953794,-0.1304915499953794,none
136,math,trenchcoat,neutral,1.0524572904588112,-0.05245729045881127,none
137,math,airlift,neutral,1.0227900499217477,-0.02279004992174761,none
138,math,frothing,neutral,1.0625935530567525,-0.06259355305675247,none
139,math,pulls,neutral,1.050106003265654,-0.050106003265653995,none
140,math,volta,neutral,0.9713113645383198,0.028688635461680233,none
141,math,guinness,neutral,1.0919311839656969,-0.09193118396569681,none
142,math,viewership,neutral,0.9080773274216601,0.09192267257833978,none
143,math,eruption,neutral,1.104602165718107,-0.10460216571810715,none
144,math,peeves,neutral,0.8436461642497055,0.1563538357502945,none
145,math,goat,neutral,0.9861333482169029,0.013866651783097084,none
146,math,goofy,neutral,0.8484039348870064,0.15159606511299364,none
147,math,disbanding,neutral,1.1293223999255115,-0.12932239992551156,none
148,math,relented,neutral,1.0734588317805223,-0.07345883178052232,none
149,math,ratings,neutral,0.8155909861412323,0.18440901385876773,none
150,math,disputed,neutral,0.9706775539562359,0.029322446043764088,none
151,math,vitamins,neutral,0.9714951836614429,0.02850481633855708,none
152,math,singled,neutral,0.9683657052558945,0.03163429474410547,none
153,math,hydroxide,neutral,1.025141345227649,-0.025141345227648944,none
154,math,telegraphed,neutral,1.1065850391413656,-0.10658503914136555,none
155,math,mercantile,neutral,0.9878165910543208,0.012183408945679137,none
156,math,headache,neutral,0.9783024122740681,0.021697587725931836,none
157,math,muppets,neutral,0.9426657485285685,0.057334251471431466,none
158,math,petal,neutral,0.992223660323849,0.007776339676150984,none
159,math,arrange,neutral,0.9742308045670359,0.025769195432964034,none
160,math,donovan,neutral,1.0463152271421556,-0.04631522714215554,none
161,math,scrutinized,neutral,1.0011297847978515,-0.0011297847978515864,none
162,math,spoil,neutral,0.9862878186448146,0.013712181355185428,none
163,math,examiner,neutral,0.9391024471682475,0.060897552831752445,none
164,math,ironed,neutral,0.95442145050498,0.045578549495020014,none
165,math,maia,neutral,1.1334825699492785,-0.13348256994927843,none
166,math,condensation,neutral,1.002499773790403,-0.002499773790402823,none
167,math,receipt,neutral,1.0041030427043414,-0.004103042704341424,none
168,math,solider,neutral,1.0222717008140783,-0.022271700814078216,none
169,math,tattooing,neutral,1.04706575625286,-0.047065756252860004,none
170,math,encoded,neutral,0.9549884117182333,0.04501158828176673,none
171,math,compartmentalize,neutral,0.9688628311027995,0.03113716889720053,none
172,math,lain,neutral,0.9841973426409619,0.015802657359038037,none
173,math,gov,neutral,0.9478591946510474,0.052140805348952615,none
174,math,printers,neutral,0.9451334295739071,0.05486657042609282,none
175,math,hiked,neutral,0.9908115451767994,0.00918845482320065,none
176,math,resentment,neutral,1.019499573050136,-0.019499573050136026,none
177,math,revisionism,neutral,0.999291537088817,0.0007084629111830166,none
178,math,tavern,neutral,1.1302702583299886,-0.13027025832998868,none
179,math,backpacking,neutral,0.9218009810578454,0.07819901894215467,none
180,math,pestering,neutral,1.0411851855117293,-0.041185185511729276,none
181,math,acknowledges,neutral,0.9339230204347785,0.06607697956522147,none
182,math,testimonies,neutral,1.0813921947552374,-0.0813921947552375,none
183,math,parlance,neutral,0.9682437483537333,0.03175625164626671,none
184,math,hallucinate,neutral,1.0862822234061849,-0.08628222340618497,none
185,math,speeches,neutral,0.929335335838775,0.07066466416122501,none
186,math,engaging,neutral,0.8915316926525857,0.10846830734741432,none
187,math,solder,neutral,1.0013653197515906,-0.0013653197515905765,none
188,math,perceptive,neutral,0.8741727567978151,0.12582724320218489,none
189,math,microbiology,neutral,0.8177369136968724,0.18226308630312765,none
190,math,reconnaissance,neutral,1.0016886814232908,-0.001688681423290812,none
191,math,garlic,neutral,0.9918133239530301,0.008186676046969857,none
192,math,neutrals,neutral,1.0645788467671793,-0.06457884676717923,none
193,math,width,neutral,0.985134147835795,0.014865852164205022,none
194,math,literaly,neutral,-100.0,-100.0,none
195,math,guild,neutral,0.9634736722968177,0.03652632770318232,none
196,math,despicable,neutral,0.9797822316743513,0.020217768325648647,none
197,math,dion,neutral,0.9998240967938249,0.00017590320617507748,none
198,math,option,neutral,0.9589096705138329,0.04109032948616711,none
199,math,transistors,neutral,0.9398069263895453,0.060193073610454714,none
200,math,chiropractic,neutral,0.9392420958042386,0.06075790419576141,none
201,math,tattered,neutral,1.0100414340838428,-0.010041434083842811,none
202,math,consolidating,neutral,0.9411259860781572,0.0588740139218428,none
203,math,olds,neutral,0.7320606598536432,0.26793934014635684,none
204,math,garmin,neutral,1.0711047437662318,-0.07110474376623165,none
205,math,shift,neutral,0.929972891286386,0.07002710871361392,none
206,math,granted,neutral,0.9536548230974063,0.046345176902593696,none
207,math,intramural,neutral,0.8626269777226581,0.137373022277342,none
208,math,allie,neutral,1.080145480231221,-0.08014548023122091,none
209,math,cylinders,neutral,1.0603276798365202,-0.060327679836520175,none
210,math,wishlist,neutral,1.1606065889236157,-0.16060658892361562,none
211,math,crank,neutral,1.0220213621610297,-0.022021362161029668,none
212,math,wrongly,neutral,0.9931630988035867,0.006836901196413297,none
213,math,workshop,neutral,0.7988754622623058,0.20112453773769426,none
214,math,yesterday,neutral,0.9524510093870197,0.04754899061298038,none
215,math,wooden,neutral,0.9898513491883573,0.010148650811642778,none
216,math,without,neutral,0.9169702164152561,0.08302978358474399,none
217,math,wheel,neutral,0.9878530720111952,0.012146927988804802,none
218,math,weather,neutral,0.9840601054169789,0.01593989458302108,none
219,math,watch,neutral,0.9751370630175767,0.02486293698242328,none
220,math,version,neutral,0.8962424939589735,0.10375750604102654,none
221,math,usually,neutral,0.8848362374603078,0.11516376253969218,none
222,math,twice,neutral,0.8922519477764773,0.10774805222352264,none
223,math,tomato,neutral,0.9514503102792782,0.048549689720721816,none
224,math,ticket,neutral,0.9658196664654797,0.03418033353452026,none
225,math,text,neutral,0.826556854783091,0.17344314521690904,none
226,math,switch,neutral,1.0047478576869944,-0.004747857686994404,none
227,math,studio,neutral,0.8608543162717694,0.1391456837282306,none
228,math,stick,neutral,0.8608140842927163,0.13918591570728378,none
229,math,soup,neutral,0.983509286057913,0.01649071394208697,none
230,math,sometimes,neutral,0.8392232018596045,0.16077679814039544,none
231,math,signal,neutral,1.01733916973523,-0.017339169735230153,none
232,math,prior,neutral,0.936997580726251,0.06300241927374904,none
233,math,plant,neutral,1.0507280212040209,-0.050728021204020896,none
234,math,photo,neutral,0.9182896854845775,0.0817103145154226,none
235,math,path,neutral,0.9242648944450047,0.07573510555499534,none
236,math,park,neutral,0.9304565512768576,0.06954344872314244,none
237,math,near,neutral,1.010130517653388,-0.01013051765338781,none
238,math,menu,neutral,0.9520780786232047,0.04792192137679525,none
239,math,latter,neutral,0.9246674711715451,0.07533252882845494,none
240,math,grass,neutral,1.0593023480585306,-0.05930234805853075,none
241,math,clock,neutral,0.9666330989720184,0.033366901027981524,none
242,math,wear,human,0.9764227701235861,0.023577229876413888,human
243,math,walk,human,0.9184693651999178,0.08153063480008224,human
244,math,visitor,human,0.9455572578893824,0.05444274211061764,human
245,math,toy,human,0.8592618110788929,0.14073818892110718,human
246,math,tissue,human,1.006515355432981,-0.006515355432981173,human
247,math,throw,human,0.9117946789489035,0.08820532105109646,human
248,math,talk,human,0.8616576098749875,0.13834239012501248,human
249,math,sleep,human,0.8589633606562284,0.14103663934377167,human
250,math,eye,human,0.9478462924898947,0.052153707510105334,human
251,math,enjoy,human,0.8687854988612678,0.13121450113873231,human
252,math,blogger,human,0.9513247054238945,0.048675294576105456,human
253,math,character,human,0.8438736550865735,0.15612634491342642,human
254,math,candidate,human,0.9324276560412476,0.0675723439587525,human
255,math,breakfast,human,0.9203783114846211,0.0796216885153788,human
256,math,supper,human,1.0392648708353054,-0.03926487083530536,human
257,math,dinner,human,0.9800359032976345,0.01996409670236555,human
258,math,eat,human,0.9069652353325905,0.09303476466740952,human
259,math,drink,human,0.9871234079117134,0.012876592088286655,human
260,math,carry,human,0.9301853187428208,0.06981468125717914,human
261,math,run,human,0.9226225567566022,0.07737744324339775,human
262,math,cast,human,0.9818854847357197,0.018114515264280352,human
263,math,ask,human,0.8218233998000716,0.17817660019992848,human
264,math,awake,human,0.9680691702178719,0.031930829782128196,human
265,math,ear,human,0.9519537341599847,0.04804626584001527,human
266,math,nose,human,0.9966735072824353,0.0033264927175646417,human
267,math,lunch,human,0.8316868377852622,0.16831316221473785,human
268,math,coalition,human,1.0125542487592347,-0.01255424875923474,human
269,math,policies,human,0.9562654277979417,0.043734572202058314,human
270,math,restaurant,human,0.9971833474026509,0.002816652597349108,human
271,math,stood,human,0.9470683761212577,0.05293162387874228,human
272,math,assumed,human,0.9402721537109087,0.05972784628909138,human
273,math,attend,human,0.7888637798879194,0.21113622011208044,human
274,math,swimming,human,0.8747165254273368,0.12528347457266323,human
275,math,trip,human,0.962305655111951,0.03769434488804903,human
276,math,door,human,0.9760478996721821,0.023952100327817936,human
277,math,determine,human,0.8119231521478687,0.18807684785213133,human
278,math,gets,human,0.7985928653077867,0.20140713469221325,human
279,math,leg,human,0.9779044647016715,0.0220955352983286,human
280,math,arrival,human,1.0825272240982335,-0.08252722409823339,human
281,math,translated,human,0.8683645434395889,0.13163545656041106,human
282,math,eyes,human,0.9610654507612572,0.038934549238742844,human
283,math,step,human,0.9047846548134603,0.09521534518653972,human
284,math,whilst,human,0.9229296339741647,0.0770703660258353,human
285,math,translation,human,0.8493552818901493,0.1506447181098506,human
286,math,practices,human,0.9171349628960481,0.0828650371039519,human
287,math,measure,human,0.8280730677827084,0.17192693221729152,human
288,math,storage,human,1.0524381284366369,-0.05243812843663698,human
289,math,window,human,0.9902155767792422,0.009784423220757845,human
290,math,journey,human,0.9969032468245709,0.0030967531754291207,human
291,math,interested,human,0.7875267985630946,0.21247320143690546,human
292,math,tries,human,0.9097281153105568,0.09027188468944329,human
293,math,suggests,human,0.8138776338006983,0.18612236619930175,human
294,math,allied,human,1.0636199267223483,-0.06361992672234837,human
295,math,cinema,human,0.9077055779648225,0.09229442203517745,human
296,math,finding,human,0.8215800368562206,0.17841996314377934,human
297,math,restoration,human,0.9549677281785922,0.04503227182140778,human
298,math,expression,human,0.9034148802834806,0.09658511971651947,human
299,math,visitors,human,0.9270010161055475,0.07299898389445247,human
300,math,tell,human,0.8346325322828608,0.16536746771713914,human
301,math,visiting,human,0.8923253104967601,0.1076746895032399,human
302,math,appointment,human,0.9999232484291275,7.67515708725425e-05,human
303,math,adults,human,0.7683657179516626,0.23163428204833736,human
304,math,bringing,human,0.9446804270150313,0.055319572984968764,human
305,math,camera,human,0.9766992721934485,0.02330072780655143,human
306,math,deaths,human,0.9916380122672274,0.008361987732772599,human
307,math,filmed,human,1.0635530300821598,-0.06355303008215976,human
308,math,annually,human,0.8855135141521109,0.11448648584788913,human
309,math,plane,human,1.0331693327704872,-0.03316933277048719,human
310,math,speak,human,0.8173510241022114,0.1826489758977886,human
311,math,meetings,human,0.9044856293609523,0.09551437063904769,human
312,math,arm,human,0.9841061369313164,0.015893863068683584,human
313,math,speaking,human,0.8947457259005609,0.10525427409943916,human
314,math,touring,human,0.9587897307991732,0.04121026920082685,human
315,math,weekend,human,0.9558210706330681,0.04417892936693189,human
316,math,accept,human,0.9198433855739832,0.08015661442601686,human
317,math,describe,human,0.8520447244613202,0.14795527553867982,human
318,math,everyone,human,0.8243959417372644,0.1756040582627356,human
319,math,ready,human,0.9357700864376953,0.06422991356230463,human
320,math,recovered,human,1.0946208507472877,-0.09462085074728761,human
321,math,birthday,human,0.8790335352411592,0.12096646475884075,human
322,math,seeing,human,0.9146018643130115,0.08539813568698854,human
323,math,steps,human,0.9017161236546632,0.09828387634533671,human
324,math,indicate,human,0.8698456579652766,0.13015434203472337,human
325,math,anyone,human,0.8622034082702236,0.13779659172977646,human
326,math,youtube,human,0.9503531879056901,0.04964681209430993,human
327,algebra,male,math,0.9614895314168815,0.03851046858311844,associated
328,algebra,man,math,1.0377476914216772,-0.03774769142167726,associated
329,algebra,boy,math,1.0138437552825104,-0.013843755282510356,associated
330,algebra,brother,math,1.007057236474172,-0.0070572364741717875,associated
331,algebra,he,math,1.0163241019565146,-0.016324101956514483,associated
332,algebra,him,math,1.0430798652027253,-0.04307986520272533,associated
333,algebra,his,math,1.0358060844498878,-0.035806084449887685,associated
334,algebra,son,math,0.9865314235066909,0.013468576493309086,associated
335,algebra,female,arts,0.9618065015285858,0.03819349847141424,different
336,algebra,woman,arts,1.0075656290281991,-0.007565629028199218,different
337,algebra,girl,arts,0.9762046068633032,0.02379539313669679,different
338,algebra,sister,arts,1.0512501891735404,-0.051250189173540364,different
339,algebra,she,arts,0.9974456242454456,0.002554375754554432,different
340,algebra,her,arts,1.0100530157765018,-0.010053015776501702,different
341,algebra,hers,arts,0.9890066614180357,0.010993338581964269,different
342,algebra,daughter,arts,0.9953168007732754,0.00468319922672454,different
343,algebra,ballpark,neutral,0.9988971560234468,0.0011028439765532337,none
344,algebra,glitchy,neutral,0.8653574276622988,0.13464257233770113,none
345,algebra,billy,neutral,1.0359506154883422,-0.035950615488342184,none
346,algebra,dallas,neutral,1.1227527259561467,-0.12275272595614677,none
347,algebra,rip,neutral,0.9745504101928604,0.02544958980713968,none
348,algebra,called,neutral,0.9318322823947986,0.06816771760520135,none
349,algebra,outlooks,neutral,1.011165066516099,-0.011165066516099048,none
350,algebra,floater,neutral,0.953028616942859,0.04697138305714097,none
351,algebra,rattlesnake,neutral,1.0148688444020666,-0.014868844402066587,none
352,algebra,exports,neutral,1.0546355380232875,-0.05463553802328746,none
353,algebra,recursion,neutral,0.7967981765460223,0.20320182345397778,none
354,algebra,shortfall,neutral,1.0385210542838281,-0.038521054283828154,none
355,algebra,corrected,neutral,0.9441326533858344,0.05586734661416563,none
356,algebra,solutions,neutral,0.9044792552832525,0.09552074471674757,none
357,algebra,diagnostic,neutral,0.9052808578123173,0.09471914218768279,none
358,algebra,patently,neutral,0.9768162785771455,0.023183721422854523,none
359,algebra,flops,neutral,0.9771989557912012,0.022801044208798818,none
360,algebra,approx,neutral,0.9213276223794995,0.07867237762050058,none
361,algebra,percents,neutral,0.9347036478029491,0.06529635219705092,none
362,algebra,lox,neutral,0.9471788111986901,0.05282118880130994,none
363,algebra,hamburger,neutral,0.951529146080054,0.048470853919945954,none
364,algebra,engulfed,neutral,1.0568109672397095,-0.05681096723970944,none
365,algebra,households,neutral,1.0278816967817224,-0.027881696781722403,none
366,algebra,north,neutral,1.067617156635558,-0.06761715663555792,none
367,algebra,playtest,neutral,0.926368463657747,0.07363153634225297,none
368,algebra,replayability,neutral,0.9748656194542354,0.02513438054576457,none
369,algebra,glottal,neutral,0.9247182014574882,0.07528179854251174,none
370,algebra,parable,neutral,0.9063001105602073,0.09369988943979274,none
371,algebra,gingers,neutral,1.0225078272467065,-0.022507827246706497,none
372,algebra,anachronism,neutral,1.0101639756624912,-0.010163975662491232,none
373,algebra,organizing,neutral,0.9828842483226311,0.017115751677368885,none
374,algebra,reach,neutral,1.0753949237975577,-0.07539492379755772,none
375,algebra,shtick,neutral,0.9194970681714689,0.08050293182853105,none
376,algebra,eleventh,neutral,0.9424838399324674,0.05751616006753261,none
377,algebra,cpu,neutral,0.8580510035289302,0.14194899647106982,none
378,algebra,ranked,neutral,0.9503620933233552,0.04963790667664483,none
379,algebra,irreversibly,neutral,1.0295738468907658,-0.029573846890765938,none
380,algebra,ponce,neutral,0.9189763700408429,0.0810236299591571,none
381,algebra,velociraptor,neutral,1.019767098361367,-0.019767098361366954,none
382,algebra,defects,neutral,0.8639898504503065,0.1360101495496935,none
383,algebra,puzzle,neutral,0.8010709596634832,0.19892904033651684,none
384,algebra,smasher,neutral,1.0144472765334716,-0.0144472765334715,none
385,algebra,northside,neutral,0.983536422868056,0.016463577131944015,none
386,algebra,heft,neutral,0.998721122340217,0.001278877659782959,none
387,algebra,observation,neutral,0.8617461812763928,0.13825381872360723,none
388,algebra,rectum,neutral,1.0354886512500179,-0.035488651250017884,none
389,algebra,mystical,neutral,0.8870361511169177,0.11296384888308235,none
390,algebra,telltale,neutral,0.990966009483886,0.009033990516114013,none
391,algebra,remnants,neutral,1.0045895669095528,-0.004589566909552778,none
392,algebra,inquiry,neutral,1.0397754767839074,-0.039775476783907256,none
393,algebra,indisputable,neutral,0.9069787139296158,0.09302128607038418,none
394,algebra,boatload,neutral,0.9997325730319659,0.0002674269680340806,none
395,algebra,lessening,neutral,1.0509259714921255,-0.05092597149212545,none
396,algebra,uselessness,neutral,0.9087297431186414,0.09127025688135854,none
397,algebra,observes,neutral,1.001805689876219,-0.0018056898762191117,none
398,algebra,fictitious,neutral,0.9663960593239312,0.03360394067606875,none
399,algebra,repatriation,neutral,1.0169922839566885,-0.0169922839566884,none
400,algebra,duh,neutral,0.9690178971688248,0.03098210283117514,none
401,algebra,attic,neutral,0.8715753198165114,0.12842468018348868,none
402,algebra,schilling,neutral,0.9565517071148736,0.04344829288512647,none
403,algebra,charges,neutral,1.0077484415953553,-0.007748441595355199,none
404,algebra,chatter,neutral,0.9632747093846104,0.036725290615389705,none
405,algebra,pad,neutral,1.0121762299165815,-0.012176229916581495,none
406,algebra,smurfing,neutral,1.003990872759567,-0.00399087275956711,none
407,algebra,worthiness,neutral,0.9363256578889204,0.06367434211107953,none
408,algebra,definitive,neutral,0.9589172780444583,0.04108272195554178,none
409,algebra,neat,neutral,0.8764197339072054,0.12358026609279459,none
410,algebra,homogenized,neutral,0.9454132783586932,0.054586721641306825,none
411,algebra,lexicon,neutral,0.902322962930121,0.09767703706987894,none
412,algebra,nationalized,neutral,0.8454366726093603,0.15456332739063966,none
413,algebra,earpiece,neutral,0.9668236164081052,0.03317638359189476,none
414,algebra,specializations,neutral,0.9282214644631208,0.07177853553687921,none
415,algebra,lapse,neutral,0.9371080454521641,0.06289195454783593,none
416,algebra,concludes,neutral,1.0308052197988595,-0.030805219798859473,none
417,algebra,weaving,neutral,0.9977003667830279,0.0022996332169721535,none
418,algebra,apprentices,neutral,0.9271725121468845,0.07282748785311552,none
419,algebra,fri,neutral,0.9145717737547239,0.0854282262452762,none
420,algebra,militias,neutral,1.0860132193150192,-0.08601321931501929,none
421,algebra,inscriptions,neutral,0.8833092317796641,0.1166907682203358,none
422,algebra,gouda,neutral,0.9557277598687922,0.044272240131207764,none
423,algebra,lift,neutral,1.0303627905963033,-0.03036279059630342,none
424,algebra,laboring,neutral,0.9098847746788212,0.09011522532117883,none
425,algebra,adaptive,neutral,0.8480559670922148,0.15194403290778527,none
426,algebra,lecture,neutral,0.8804683285845547,0.11953167141544528,none
427,algebra,hogging,neutral,0.9680105186006468,0.03198948139935315,none
428,algebra,thorne,neutral,1.0513129622120776,-0.05131296221207766,none
429,algebra,fud,neutral,0.9394226121298881,0.06057738787011188,none
430,algebra,skews,neutral,0.9843197405942032,0.01568025940579678,none
431,algebra,epistles,neutral,0.9717046607438492,0.028295339256150836,none
432,algebra,tagging,neutral,0.9328568376283529,0.06714316237164715,none
433,algebra,crud,neutral,0.9588587958241579,0.041141204175842085,none
434,algebra,two,neutral,0.9680265310507077,0.03197346894929231,none
