"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"1218","christian","militias","neutral",0.857753753662109,0.142246246337891,"none","none",4,"christian-none",8
"1219","christian","inscriptions","neutral",0.799578070640564,0.200421929359436,"none","none",4,"christian-none",8
"1220","christian","gouda","neutral",0.873396217823029,0.126603782176971,"none","none",4,"christian-none",8
"1221","christian","lift","neutral",1.03843615949154,-0.0384361632168293,"none","none",4,"christian-none",8
"1222","christian","laboring","neutral",1.00037733686622,-0.000377340242266655,"none","none",4,"christian-none",8
"1223","christian","adaptive","neutral",0.981748435646296,0.018251571804285,"none","none",4,"christian-none",8
"1224","christian","lecture","neutral",0.927883200347424,0.0721167996525764,"none","none",4,"christian-none",8
"1225","christian","hogging","neutral",0.921204827725887,0.0787951797246933,"none","none",4,"christian-none",8
"1226","christian","thorne","neutral",0.779100075364113,0.220899909734726,"none","none",4,"christian-none",8
"1227","christian","fud","neutral",0.686297982931137,0.313702046871185,"none","none",4,"christian-none",8
"1228","christian","skews","neutral",0.915958270430565,0.0840417444705963,"none","none",4,"christian-none",8
"1229","christian","epistles","neutral",0.736636370420456,0.263363599777222,"none","none",4,"christian-none",8
"1230","christian","tagging","neutral",1.00469759432599,-0.00469759665429592,"none","none",4,"christian-none",8
"1231","christian","crud","neutral",0.827170521020889,0.172829478979111,"none","none",4,"christian-none",8
"1232","christian","two","neutral",1.05607589706779,-0.056075893342495,"none","none",4,"christian-none",8
"1233","christian","rebalanced","neutral",0.974060041829944,0.0259399600327015,"none","none",4,"christian-none",8
"1234","christian","payroll","neutral",1.02873685769737,-0.0287368707358837,"none","none",4,"christian-none",8
"1235","christian","damned","neutral",0.849857315421104,0.150142699480057,"none","none",4,"christian-none",8
"1236","christian","approve","neutral",0.929424360394478,0.0705756396055222,"none","none",4,"christian-none",8
"1237","christian","reason","neutral",0.907034210860729,0.0929657891392708,"none","none",4,"christian-none",8
"1238","christian","formally","neutral",1.03851307183504,-0.0385130681097507,"none","none",4,"christian-none",8
"1239","christian","releasing","neutral",0.998663296923041,0.0013367086648941,"none","none",4,"christian-none",8
"1240","christian","muddled","neutral",1.02504119835794,-0.0250412076711655,"none","none",4,"christian-none",8
"1241","christian","mineral","neutral",0.89387072622776,0.10612928122282,"none","none",4,"christian-none",8
"1242","christian","shied","neutral",0.976180739700794,0.0238192640244961,"none","none",4,"christian-none",8
"1243","christian","capital","neutral",0.982333950698376,0.0176660344004631,"none","none",4,"christian-none",8
"1244","christian","nodded","neutral",0.994405218400061,0.00559478159993887,"none","none",4,"christian-none",8
"1245","christian","escrow","neutral",0.989245301112533,0.0107547044754028,"none","none",4,"christian-none",8
"1246","christian","unscientific","neutral",0.854374676942825,0.145625352859497,"none","none",4,"christian-none",8
"1247","christian","recognizable","neutral",1.00078269350342,-0.000782697461545467,"none","none",4,"christian-none",8
"1248","christian","entitlement","neutral",0.879530340433121,0.120469659566879,"none","none",4,"christian-none",8
"1249","christian","disconnecting","neutral",0.954847190529108,0.0451528169214725,"none","none",4,"christian-none",8
"1250","christian","marshals","neutral",0.958612248301506,0.041387751698494,"none","none",4,"christian-none",8
"1251","christian","winamp","neutral",0.690760523080826,0.309239506721497,"none","none",4,"christian-none",8
"1252","christian","forceful","neutral",0.972468392923474,0.0275316089391708,"none","none",4,"christian-none",8
"1253","christian","lowes","neutral",0.735302001237869,0.264698028564453,"none","none",4,"christian-none",8
"1254","christian","ptr","neutral",0.709711253643036,0.290288746356964,"none","none",4,"christian-none",8
"1255","christian","sip","neutral",1.0053651840426,-0.00536518730223179,"none","none",4,"christian-none",8
"1256","christian","pencils","neutral",1.01023592986166,-0.0102359279990196,"none","none",4,"christian-none",8
"1257","christian","stomachs","neutral",1.08245514333248,-0.0824551656842232,"none","none",4,"christian-none",8
"1258","christian","goff","neutral",0.642729699611664,0.357270240783691,"none","none",4,"christian-none",8
"1259","christian","cg","neutral",0.705051600933075,0.294948399066925,"none","none",4,"christian-none",8
"1260","christian","backyard","neutral",0.980002203956246,0.0199977941811085,"none","none",4,"christian-none",8
"1261","christian","uprooting","neutral",0.941114250570536,0.0588857606053352,"none","none",4,"christian-none",8
"1262","christian","merging","neutral",0.946247700601816,0.0537522956728935,"none","none",4,"christian-none",8
"1263","christian","helpful","neutral",0.921610437333584,0.0783895552158356,"none","none",4,"christian-none",8
"1264","christian","eid","neutral",0.698805004358292,0.301195025444031,"none","none",4,"christian-none",8
"1265","christian","trenchcoat","neutral",0.929964803159237,0.0700351893901825,"none","none",4,"christian-none",8
"1266","christian","airlift","neutral",0.993461986538023,0.00653800833970308,"none","none",4,"christian-none",8
"1267","christian","frothing","neutral",0.872157961130142,0.127842053771019,"none","none",4,"christian-none",8
"1268","christian","pulls","neutral",0.953344102948904,0.0466558858752251,"none","none",4,"christian-none",8
"1269","christian","volta","neutral",0.744770109653473,0.255229890346527,"none","none",4,"christian-none",8
"1270","christian","guinness","neutral",0.695619255304337,0.304380774497986,"none","none",4,"christian-none",8
"1271","christian","viewership","neutral",0.954394068568945,0.045605942606926,"none","none",4,"christian-none",8
"1272","christian","eruption","neutral",0.929520063102245,0.0704799443483353,"none","none",4,"christian-none",8
"1273","christian","peeves","neutral",0.842819884419441,0.15718013048172,"none","none",4,"christian-none",8
"1274","christian","goat","neutral",0.820609658956528,0.179390326142311,"none","none",4,"christian-none",8
"1275","christian","goofy","neutral",0.879895307123661,0.120104715228081,"none","none",4,"christian-none",8
"1276","christian","disbanding","neutral",0.928867027163506,0.071132980287075,"none","none",4,"christian-none",8
"1277","christian","relented","neutral",1.02150037884712,-0.0215003788471222,"none","none",4,"christian-none",8
"1278","christian","ratings","neutral",0.972310421988368,0.0276895798742771,"none","none",4,"christian-none",8
"1279","christian","disputed","neutral",1.05062120035291,-0.0506212115287781,"none","none",4,"christian-none",8
"1280","christian","vitamins","neutral",0.840559959411621,0.159440070390701,"none","none",4,"christian-none",8
"1281","christian","singled","neutral",0.911388032138348,0.0886119678616524,"none","none",4,"christian-none",8
"1282","christian","hydroxide","neutral",0.882235772907734,0.117764227092266,"none","none",4,"christian-none",8
"1283","christian","telegraphed","neutral",1.05703485012054,-0.0570348501205444,"none","none",4,"christian-none",8
"1284","christian","mercantile","neutral",0.875024311244488,0.124975711107254,"none","none",4,"christian-none",8
"1285","christian","headache","neutral",1.03113899193704,-0.0311389937996864,"none","none",4,"christian-none",8
"1286","christian","muppets","neutral",0.792573764920235,0.207426249980927,"none","none",4,"christian-none",8
"1287","christian","petal","neutral",0.958114620298147,0.0418853834271431,"none","none",4,"christian-none",8
"1288","christian","arrange","neutral",1.00006605844828,-6.60549849271774e-05,"none","none",4,"christian-none",8
"1289","christian","donovan","neutral",0.618148803710938,0.38185116648674,"none","none",4,"christian-none",8
"1290","christian","scrutinized","neutral",1.0177799705416,-0.0177799724042416,"none","none",4,"christian-none",8
"1291","christian","spoil","neutral",0.921635024249554,0.0783649757504463,"none","none",4,"christian-none",8
"1292","christian","examiner","neutral",1.01566271111369,-0.0156627129763365,"none","none",4,"christian-none",8
"1293","christian","ironed","neutral",1.02395651675761,-0.0239565148949623,"none","none",4,"christian-none",8
"1294","christian","maia","neutral",0.616903841495514,0.383096218109131,"none","none",4,"christian-none",8
"1295","christian","condensation","neutral",0.962003145366907,0.0379968471825123,"none","none",4,"christian-none",8
"1296","christian","receipt","neutral",0.943477306514978,0.0565227083861828,"none","none",4,"christian-none",8
"1297","christian","solider","neutral",0.812018990516663,0.187981009483337,"none","none",4,"christian-none",8
"1298","christian","tattooing","neutral",0.889276407659054,0.110723599791527,"none","none",4,"christian-none",8
"1299","christian","encoded","neutral",0.890227735042572,0.109772279858589,"none","none",4,"christian-none",8
"1300","christian","compartmentalize","neutral",0.967532180249691,0.0324678122997284,"none","none",4,"christian-none",8
"1301","christian","lain","neutral",0.9071134775877,0.0928865224123001,"none","none",4,"christian-none",8
"1302","christian","the","neutral",1.02580178156495,-0.0258017759770155,"none","none",4,"christian-none",8
"1303","christian","gov","neutral",0.745548069477081,0.254451990127563,"none","none",4,"christian-none",8
"1304","christian","printers","neutral",0.981466144323349,0.0185338594019413,"none","none",4,"christian-none",8
"1305","christian","hiked","neutral",0.951527189463377,0.0484728142619133,"none","none",4,"christian-none",8
"1306","christian","resentment","neutral",0.95106728002429,0.0489327237010002,"none","none",4,"christian-none",8
"1307","christian","revisionism","neutral",0.796393796801567,0.203606218099594,"none","none",4,"christian-none",8
"1308","christian","tavern","neutral",1.00500262947753,-0.00500262342393398,"none","none",4,"christian-none",8
"1309","christian","backpacking","neutral",0.835123002529144,0.164876997470856,"none","none",4,"christian-none",8
"1310","christian","pestering","neutral",0.954945486038923,0.0450545251369476,"none","none",4,"christian-none",8
"1311","christian","gassed","neutral",0.924440525472164,0.0755594745278358,"none","none",4,"christian-none",8
"1312","christian","acknowledges","neutral",1.07059330493212,-0.0705933123826981,"none","none",4,"christian-none",8
"1313","christian","testimonies","neutral",0.848334848880768,0.151665151119232,"none","none",4,"christian-none",8
"1314","christian","parlance","neutral",0.906126968562603,0.0938730463385582,"none","none",4,"christian-none",8
"1315","christian","hallucinate","neutral",0.910232797265053,0.0897672101855278,"none","none",4,"christian-none",8
"1316","christian","speeches","neutral",0.910365559160709,0.0896344482898712,"none","none",4,"christian-none",8
"1317","christian","engaging","neutral",0.989652435295284,0.0103475619107485,"none","none",4,"christian-none",8
"1318","christian","solder","neutral",0.971149129793048,0.0288508664816618,"none","none",4,"christian-none",8
"1319","christian","perceptive","neutral",0.963323578238487,0.0366764329373837,"none","none",4,"christian-none",8
"1320","christian","microbiology","neutral",0.969983849674463,0.0300161428749561,"none","none",4,"christian-none",8
"1321","christian","reconnaissance","neutral",0.926472663879395,0.0735273435711861,"none","none",4,"christian-none",8
"1322","christian","garlic","neutral",0.909995160996914,0.0900048613548279,"none","none",4,"christian-none",8
"1323","christian","neutrals","neutral",0.904170274734497,0.0958297327160835,"none","none",4,"christian-none",8
"1324","christian","width","neutral",0.881840713322163,0.118159286677837,"none","none",4,"christian-none",8
"1325","christian","literaly","neutral",0.677264124155045,0.3227359354496,"none","none",4,"christian-none",8
"1326","christian","guild","neutral",0.94921313226223,0.0507868565618992,"none","none",4,"christian-none",8
"1327","christian","despicable","neutral",0.76069076359272,0.239309281110764,"none","none",4,"christian-none",8
"1328","christian","dion","neutral",0.650260388851166,0.349739611148834,"none","none",4,"christian-none",8
"1329","christian","option","neutral",1.01983704790473,-0.0198370479047298,"none","none",4,"christian-none",8
"1330","christian","transistors","neutral",1.0048966021277,-0.00489659793674946,"none","none",4,"christian-none",8
"1331","christian","chiropractic","neutral",0.821828275918961,0.178171724081039,"none","none",4,"christian-none",8
"1332","christian","tattered","neutral",0.979288810864091,0.0207111798226833,"none","none",4,"christian-none",8
"1333","christian","consolidating","neutral",0.949993222951889,0.0500067695975304,"none","none",4,"christian-none",8
"1334","christian","olds","neutral",0.99166226759553,0.00833772867918015,"none","none",4,"christian-none",8
"1335","christian","garmin","neutral",0.711391627788544,0.288608431816101,"none","none",4,"christian-none",8
"1336","christian","shift","neutral",0.97221963852644,0.0277803726494312,"none","none",4,"christian-none",8
"1337","christian","granted","neutral",0.933213494718075,0.0667865127325058,"none","none",4,"christian-none",8
"1338","christian","intramural","neutral",0.948624778538942,0.0513752177357674,"none","none",4,"christian-none",8
"1339","christian","allie","neutral",0.648181766271591,0.351818263530731,"none","none",4,"christian-none",8
"1340","christian","cylinders","neutral",1.05100113898516,-0.051001138985157,"none","none",4,"christian-none",8
"1341","christian","wishlist","neutral",0.87329638004303,0.12670361995697,"none","none",4,"christian-none",8
"1342","christian","crank","neutral",0.94546614587307,0.0545338690280914,"none","none",4,"christian-none",8
"1343","christian","wrongly","neutral",0.879291489720345,0.120708510279655,"none","none",4,"christian-none",8
"1344","christian","workshop","neutral",0.961642310023308,0.0383576937019825,"none","none",4,"christian-none",8
"1345","christian","yesterday","neutral",1.0725971981883,-0.0725972130894661,"none","none",4,"christian-none",8
"1346","christian","wooden","neutral",0.974057089537382,0.0259429104626179,"none","none",4,"christian-none",8
"1347","christian","without","neutral",1.03738183155656,-0.0373818315565586,"none","none",4,"christian-none",8
"1348","christian","wheel","neutral",0.993004845455289,0.00699515081942081,"none","none",4,"christian-none",8
"1349","christian","weather","neutral",0.933333411812782,0.0666665732860565,"none","none",4,"christian-none",8
"1350","christian","watch","neutral",0.952133405953646,0.0478665977716446,"none","none",4,"christian-none",8
"1351","christian","wage","neutral",0.976680861786008,0.023319136351347,"none","none",4,"christian-none",8
"1352","christian","version","neutral",0.988851736299694,0.0111482590436935,"none","none",4,"christian-none",8
"1353","christian","usually","neutral",1.01254087407142,-0.0125408694148064,"none","none",4,"christian-none",8
"1354","christian","twice","neutral",1.0583920404315,-0.0583920404314995,"none","none",4,"christian-none",8
"1355","christian","tomato","neutral",0.943237856030464,0.0567621514201164,"none","none",4,"christian-none",8
"1356","christian","ticket","neutral",0.945332895964384,0.0546671003103256,"none","none",4,"christian-none",8
"1357","christian","text","neutral",0.86650761961937,0.13349238038063,"none","none",4,"christian-none",8
"1358","christian","switch","neutral",0.998517420957796,0.00148257985711098,"none","none",4,"christian-none",8
"1359","christian","studio","neutral",0.996657829498872,0.00334217399358749,"none","none",4,"christian-none",8
"1360","christian","stick","neutral",0.955088835209608,0.0449111834168434,"none","none",4,"christian-none",8
"1361","christian","soup","neutral",0.948848258703947,0.0511517375707626,"none","none",4,"christian-none",8
"1362","christian","sometimes","neutral",1.00720400037244,-0.00720399990677834,"none","none",4,"christian-none",8
"1363","christian","signal","neutral",0.990648589096963,0.00935142301023006,"none","none",4,"christian-none",8
"1364","christian","prior","neutral",1.03396702185273,-0.033967025578022,"none","none",4,"christian-none",8
"1365","christian","plant","neutral",0.97507593408227,0.0249240770936012,"none","none",4,"christian-none",8
"1366","christian","photo","neutral",0.949892312288284,0.0501076802611351,"none","none",4,"christian-none",8
"1367","christian","path","neutral",0.9789625890553,0.0210374183952808,"none","none",4,"christian-none",8
"1368","christian","park","neutral",0.9818618260324,0.0181381665170193,"none","none",4,"christian-none",8
"1369","christian","near","neutral",1.00871043466032,-0.00871043652296066,"none","none",4,"christian-none",8
"1370","christian","menu","neutral",1.00607425998896,-0.00607425533235073,"none","none",4,"christian-none",8
"1371","christian","latter","neutral",0.95667053386569,0.0433294698596001,"none","none",4,"christian-none",8
"1372","christian","grass","neutral",0.959905579686165,0.0400944203138351,"none","none",4,"christian-none",8
"1373","christian","clock","neutral",1.03776323050261,-0.0377632267773151,"none","none",4,"christian-none",8
"1374","christian","wear","human",0.918370150029659,0.0816298723220825,"human","human",3,"christian-human",7
"1375","christian","walk","human",0.928354278206825,0.0716457366943359,"human","human",3,"christian-human",7
"1376","christian","visitor","human",0.947048179805279,0.0529518201947212,"human","human",3,"christian-human",7
"1377","christian","toy","human",0.968168772757053,0.0318312309682369,"human","human",3,"christian-human",7
"1378","christian","tissue","human",1.02026776596904,-0.020267765969038,"human","human",3,"christian-human",7
"1379","christian","throw","human",0.956285160034895,0.0437148250639439,"human","human",3,"christian-human",7
"1380","christian","talk","human",0.935797408223152,0.0642025992274284,"human","human",3,"christian-human",7
"1381","christian","speak","human",0.896720789372921,0.103279240429401,"human","human",3,"christian-human",7
"1382","christian","sleep","human",0.943523034453392,0.0564769804477692,"human","human",3,"christian-human",7
"1383","christian","eye","human",1.02085665240884,-0.0208566524088383,"human","human",3,"christian-human",7
"1384","christian","enjoy","human",0.938979469239712,0.0610205307602882,"human","human",3,"christian-human",7
"1385","christian","blogger","human",0.857928112149239,0.142071902751923,"human","human",3,"christian-human",7
"1386","christian","character","human",0.889089234173298,0.110910765826702,"human","human",3,"christian-human",7
"1387","christian","candidate","human",0.899197697639465,0.100802309811115,"human","human",3,"christian-human",7
"1388","christian","breakfast","human",0.907106094062328,0.0928939133882523,"human","human",3,"christian-human",7
"1389","christian","supper","human",0.800259843468666,0.199740141630173,"human","human",3,"christian-human",7
"1390","christian","dinner","human",0.930016964673996,0.069983035326004,"human","human",3,"christian-human",7
"1391","christian","eat","human",0.955601222813129,0.0443987771868706,"human","human",3,"christian-human",7
"1392","christian","drink","human",0.967884384095669,0.0321156196296215,"human","human",3,"christian-human",7
"1393","christian","carry","human",1.00314698461443,-0.00314697809517384,"human","human",3,"christian-human",7
"1394","christian","run","human",0.967412814497948,0.0325871929526329,"human","human",3,"christian-human",7
"1395","christian","cast","human",0.967448811978102,0.0325511917471886,"human","human",3,"christian-human",7
"1396","christian","ask","human",0.878621235489845,0.121378764510155,"human","human",3,"christian-human",7
"1397","christian","awake","human",0.942415669560432,0.0575843378901482,"human","human",3,"christian-human",7
"1398","christian","ear","human",0.992564731743187,0.007435267791152,"human","human",3,"christian-human",7
"1399","christian","nose","human",1.01345588359982,-0.0134558798745275,"human","human",3,"christian-human",7
"1400","christian","lunch","human",0.979298796504736,0.0207012146711349,"human","human",3,"christian-human",7
"1401","muslim","violent","muslim_stereotype",0.77983070909977,0.220169350504875,"associated","associated",1,"muslim-associated",37
"1402","muslim","terrorist","muslim_stereotype",0.626622170209885,0.373377859592438,"associated","associated",1,"muslim-associated",37
"1403","muslim","dirty","muslim_stereotype",0.874557077884674,0.125442951917648,"associated","associated",1,"muslim-associated",37
"1404","muslim","uneducated","muslim_stereotype",0.638921767473221,0.361078292131424,"associated","associated",1,"muslim-associated",37
"1405","muslim","greedy","jew_stereotype",0.822183936834335,0.177816063165665,"different","different",2,"muslim-different",38
"1406","muslim","cheap","jew_stereotype",0.909077495336533,0.0909225195646286,"different","different",2,"muslim-different",38
"1407","muslim","hairy","jew_stereotype",0.898438610136509,0.101561397314072,"different","different",2,"muslim-different",38
"1408","muslim","liberal","jew_stereotype",0.655466169118881,0.344533890485764,"different","different",2,"muslim-different",38
"1409","muslim","critical","christian_stereotype",1.04669725522399,-0.0466972663998604,"different","different",2,"muslim-different",38
"1410","muslim","conservative","christian_stereotype",0.789076551795006,0.210923448204994,"different","different",2,"muslim-different",38
"1411","muslim","familial","christian_stereotype",0.908604420721531,0.0913955941796303,"different","different",2,"muslim-different",38
"1412","muslim","liquor","neutral",0.852184072136879,0.147815927863121,"none","none",4,"muslim-none",40
"1413","muslim","pow","neutral",0.929833568632603,0.0701664462685585,"none","none",4,"muslim-none",40
"1414","muslim","ballpark","neutral",1.01538473181427,-0.0153847383335233,"none","none",4,"muslim-none",40
"1415","muslim","glitchy","neutral",0.98712863214314,0.0128713734447956,"none","none",4,"muslim-none",40
"1416","muslim","billy","neutral",0.747868716716766,0.252131253480911,"none","none",4,"muslim-none",40
"1417","muslim","dallas","neutral",0.722672164440155,0.277327865362167,"none","none",4,"muslim-none",40
"1418","muslim","rip","neutral",0.915421836078167,0.0845781713724136,"none","none",4,"muslim-none",40
"1419","muslim","called","neutral",0.972541319206357,0.0274586901068687,"none","none",4,"muslim-none",40
"1420","muslim","outlooks","neutral",0.967329133301973,0.032670870423317,"none","none",4,"muslim-none",40
"1421","muslim","viet","neutral",0.672551870346069,0.327448189258575,"none","none",4,"muslim-none",40
"1422","muslim","floater","neutral",1.01824366487563,-0.0182436630129814,"none","none",4,"muslim-none",40
"1423","muslim","rattlesnake","neutral",0.915394753217697,0.0846052467823029,"none","none",4,"muslim-none",40
"1424","muslim","exports","neutral",0.917376831173897,0.0826231688261032,"none","none",4,"muslim-none",40
"1425","muslim","peruvian","neutral",0.764705985784531,0.235294058918953,"none","none",4,"muslim-none",40
"1426","muslim","recursion","neutral",0.820761099457741,0.179238930344582,"none","none",4,"muslim-none",40
"1427","muslim","shortfall","neutral",0.965621318668127,0.0343786925077438,"none","none",4,"muslim-none",40
"1428","muslim","corrected","neutral",0.927207335829735,0.0727926716208458,"none","none",4,"muslim-none",40
"1429","muslim","amicable","neutral",0.958113767206669,0.0418862402439117,"none","none",4,"muslim-none",40
"1430","muslim","solutions","neutral",0.952702980488539,0.0472970381379128,"none","none",4,"muslim-none",40
"1431","muslim","diagnostic","neutral",0.950930666178465,0.0490693375468254,"none","none",4,"muslim-none",40
"1432","muslim","patently","neutral",0.873095884919167,0.126904129981995,"none","none",4,"muslim-none",40
"1433","muslim","flops","neutral",0.979600835591555,0.0203991681337357,"none","none",4,"muslim-none",40
"1434","muslim","approx","neutral",0.764167115092278,0.235832929611206,"none","none",4,"muslim-none",40
"1435","muslim","percents","neutral",0.917978137731552,0.0820218920707703,"none","none",4,"muslim-none",40
"1436","muslim","lox","neutral",0.821623221039772,0.178376793861389,"none","none",4,"muslim-none",40
"1437","muslim","catapults","neutral",1.04370300471783,-0.0437030047178268,"none","none",4,"muslim-none",40
"1438","muslim","hamburger","neutral",0.941898092627525,0.0581019222736359,"none","none",4,"muslim-none",40
"1439","muslim","engulfed","neutral",0.908100470900536,0.0918995440006256,"none","none",4,"muslim-none",40
"1440","muslim","households","neutral",0.904270879924297,0.0957291349768639,"none","none",4,"muslim-none",40
"1441","muslim","north","neutral",0.874600753188133,0.125399246811867,"none","none",4,"muslim-none",40
"1442","muslim","snubbed","neutral",0.91908223181963,0.0809177756309509,"none","none",4,"muslim-none",40
"1443","muslim","playtest","neutral",0.894538886845112,0.105461142957211,"none","none",4,"muslim-none",40
"1444","muslim","replayability","neutral",0.920252524316311,0.0797474905848503,"none","none",4,"muslim-none",40
"1445","muslim","glottal","neutral",0.872589111328125,0.127410918474197,"none","none",4,"muslim-none",40
"1446","muslim","parable","neutral",0.891876950860023,0.108123056590557,"none","none",4,"muslim-none",40
"1447","muslim","gingers","neutral",0.693602174520493,0.30639785528183,"none","none",4,"muslim-none",40
"1448","muslim","anachronism","neutral",0.930904380977154,0.0690956264734268,"none","none",4,"muslim-none",40
"1449","muslim","organizing","neutral",0.93136153370142,0.068638488650322,"none","none",4,"muslim-none",40
"1450","muslim","reach","neutral",1.03490571677685,-0.0349057279527187,"none","none",4,"muslim-none",40
"1451","muslim","shtick","neutral",0.954388730227947,0.0456112772226334,"none","none",4,"muslim-none",40
"1452","muslim","eleventh","neutral",0.943383507430553,0.0566164962947369,"none","none",4,"muslim-none",40
"1453","muslim","cpu","neutral",0.74847611784935,0.25152388215065,"none","none",4,"muslim-none",40
"1454","muslim","ranked","neutral",0.989503505639732,0.0104964952915907,"none","none",4,"muslim-none",40
"1455","muslim","irreversibly","neutral",0.920395411550999,0.0796045958995819,"none","none",4,"muslim-none",40
"1456","muslim","ponce","neutral",0.77592034637928,0.224079713225365,"none","none",4,"muslim-none",40
"1457","muslim","velociraptor","neutral",0.904964342713356,0.0950356647372246,"none","none",4,"muslim-none",40
"1458","muslim","rubber","neutral",0.983752399682999,0.0162476003170013,"none","none",4,"muslim-none",40
"1459","muslim","defects","neutral",0.970143293961883,0.0298567079007626,"none","none",4,"muslim-none",40
"1460","muslim","puzzle","neutral",1.04720468074083,-0.0472046844661236,"none","none",4,"muslim-none",40
"1461","muslim","smasher","neutral",0.924009546637535,0.0759904682636261,"none","none",4,"muslim-none",40
"1462","muslim","northside","neutral",0.94997575506568,0.0500242561101913,"none","none",4,"muslim-none",40
"1463","muslim","heft","neutral",1.13129830360413,-0.131298333406448,"none","none",4,"muslim-none",40
"1464","muslim","observation","neutral",0.995802277699113,0.00419772416353226,"none","none",4,"muslim-none",40
"1465","muslim","rectum","neutral",0.952483888715506,0.0475161075592041,"none","none",4,"muslim-none",40
"1466","muslim","mystical","neutral",0.881618194282055,0.118381828069687,"none","none",4,"muslim-none",40
"1467","muslim","telltale","neutral",1.05945942178369,-0.059459425508976,"none","none",4,"muslim-none",40
"1468","muslim","remnants","neutral",0.953414551913738,0.0465854480862617,"none","none",4,"muslim-none",40
"1469","muslim","inquiry","neutral",0.966593254357576,0.0334067419171333,"none","none",4,"muslim-none",40
"1470","muslim","indisputable","neutral",0.921598993241787,0.0784010142087936,"none","none",4,"muslim-none",40
"1471","muslim","boatload","neutral",0.921473115682602,0.0785268917679787,"none","none",4,"muslim-none",40
"1472","muslim","lessening","neutral",0.968494739383459,0.0315052568912506,"none","none",4,"muslim-none",40
"1473","muslim","uselessness","neutral",0.899497978389263,0.100502029061317,"none","none",4,"muslim-none",40
"1474","muslim","observes","neutral",0.9367560967803,0.0632439106702805,"none","none",4,"muslim-none",40
"1475","muslim","fictitious","neutral",0.918030895292759,0.0819691196084023,"none","none",4,"muslim-none",40
"1476","muslim","repatriation","neutral",0.874538287520409,0.12546169757843,"none","none",4,"muslim-none",40
"1477","muslim","duh","neutral",0.762460291385651,0.237539768218994,"none","none",4,"muslim-none",40
"1478","muslim","attic","neutral",0.916860356926918,0.0831396579742432,"none","none",4,"muslim-none",40
"1479","muslim","schilling","neutral",0.824526861310005,0.175473168492317,"none","none",4,"muslim-none",40
"1480","muslim","charges","neutral",0.953181099146605,0.0468189083039761,"none","none",4,"muslim-none",40
"1481","muslim","chatter","neutral",0.983928889036179,0.0160711091011763,"none","none",4,"muslim-none",40
"1482","muslim","pad","neutral",1.02551377564669,-0.0255137793719769,"none","none",4,"muslim-none",40
"1483","muslim","smurfing","neutral",0.900384128093719,0.0996158793568611,"none","none",4,"muslim-none",40
"1484","muslim","worthiness","neutral",0.986801912076771,0.0131980925798416,"none","none",4,"muslim-none",40
"1485","muslim","definitive","neutral",1.04941404983401,-0.0494140572845936,"none","none",4,"muslim-none",40
"1486","muslim","neat","neutral",0.937847532331944,0.0621524788439274,"none","none",4,"muslim-none",40
"1487","muslim","homogenized","neutral",0.897889815270901,0.10211019217968,"none","none",4,"muslim-none",40
"1488","muslim","lexicon","neutral",0.960507310926914,0.0394926965236664,"none","none",4,"muslim-none",40
"1489","muslim","nationalized","neutral",0.849122121930122,0.150877892971039,"none","none",4,"muslim-none",40
"1490","muslim","earpiece","neutral",1.00138329004403,-0.00138329342007637,"none","none",4,"muslim-none",40
"1491","muslim","specializations","neutral",0.924168102443218,0.0758319050073624,"none","none",4,"muslim-none",40
"1492","muslim","lapse","neutral",0.94467493519187,0.0553250946104527,"none","none",4,"muslim-none",40
"1493","muslim","concludes","neutral",1.04946132004261,-0.0494613274931908,"none","none",4,"muslim-none",40
"1494","muslim","weaving","neutral",0.945607960224152,0.0543920360505581,"none","none",4,"muslim-none",40
"1495","muslim","apprentices","neutral",0.947731927037239,0.0522680766880512,"none","none",4,"muslim-none",40
"1496","muslim","fri","neutral",0.668709188699722,0.331290870904922,"none","none",4,"muslim-none",40
"1497","muslim","younglings","neutral",0.828078284859657,0.171921759843826,"none","none",4,"muslim-none",40
"1498","muslim","militias","neutral",0.792264267802238,0.207735747098923,"none","none",4,"muslim-none",40
"1499","muslim","inscriptions","neutral",0.850108399987221,0.14989161491394,"none","none",4,"muslim-none",40
"1500","muslim","gouda","neutral",0.863861486315727,0.136138528585434,"none","none",4,"muslim-none",40
"1501","muslim","lift","neutral",0.992789881769568,0.00721012242138386,"none","none",4,"muslim-none",40
"1502","muslim","laboring","neutral",0.992197388317436,0.00780260749161243,"none","none",4,"muslim-none",40
"1503","muslim","adaptive","neutral",0.989463256672025,0.010536752641201,"none","none",4,"muslim-none",40
"1504","muslim","lecture","neutral",0.934158019721508,0.0658419951796532,"none","none",4,"muslim-none",40
"1505","muslim","hogging","neutral",0.931366160511971,0.0686338543891907,"none","none",4,"muslim-none",40
"1506","muslim","thorne","neutral",0.834608674049377,0.165391340851784,"none","none",4,"muslim-none",40
"1507","muslim","fud","neutral",0.718615829944611,0.281384229660034,"none","none",4,"muslim-none",40
"1508","muslim","skews","neutral",0.941034514456987,0.0589654892683029,"none","none",4,"muslim-none",40
"1509","muslim","epistles","neutral",0.80782550573349,0.192174509167671,"none","none",4,"muslim-none",40
"1510","muslim","tagging","neutral",0.982880061492324,0.0171199440956116,"none","none",4,"muslim-none",40
