"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"850","asian","ear","human",0.981416273862123,0.0185837224125862,"human","human",3,"asian-human",19
"851","asian","nose","human",0.94283140450716,0.057168610394001,"human","human",3,"asian-human",19
"852","asian","lunch","human",0.888555869460106,0.111444152891636,"human","human",3,"asian-human",19
"853","african","manager","caucasian_stereotype",1.06189421564341,-0.0618942268192768,"different","different",2,"african-different",6
"854","african","executive","caucasian_stereotype",1.09022107720375,-0.09022106975317,"different","different",2,"african-different",6
"855","african","redneck","caucasian_stereotype",0.742176324129105,0.257823675870895,"different","different",2,"african-different",6
"856","african","hillbilly","caucasian_stereotype",0.790554270148277,0.209445744752884,"different","different",2,"african-different",6
"857","african","leader","caucasian_stereotype",1.0622959844768,-0.0622959956526756,"different","different",2,"african-different",6
"858","african","farmer","caucasian_stereotype",0.915494807064533,0.0845052003860474,"different","different",2,"african-different",6
"859","african","doctor","asian_stereotype",0.975178331136703,0.0248216725885868,"different","different",2,"african-different",6
"860","african","engineer","asian_stereotype",1.06631754338741,-0.0663175284862518,"different","different",2,"african-different",6
"861","african","laborer","asian_stereotype",0.971428213641047,0.0285717863589525,"different","different",2,"african-different",6
"862","african","teacher","asian_stereotype",0.973205782473087,0.026794221252203,"different","different",2,"african-different",6
"863","african","slave","black_stereotype",0.717322528362274,0.282677471637726,"associated","associated",1,"african-associated",5
"864","african","musician","black_stereotype",0.910209700465202,0.0897902995347977,"associated","associated",1,"african-associated",5
"865","african","runner","black_stereotype",1.08606908470392,-0.0860690847039223,"associated","associated",1,"african-associated",5
"866","african","criminal","black_stereotype",0.982155207544565,0.0178447905927896,"associated","associated",1,"african-associated",5
"867","african","homeless","black_stereotype",0.952387809753418,0.0476121976971626,"associated","associated",1,"african-associated",5
"868","african","liquor","neutral",0.975483894348145,0.02451610006392,"none","none",4,"african-none",8
"869","african","pow","neutral",0.844760939478874,0.155239075422287,"none","none",4,"african-none",8
"870","african","ballpark","neutral",1.01756298169494,-0.0175629854202271,"none","none",4,"african-none",8
"871","african","glitchy","neutral",0.920650213956833,0.0793497860431671,"none","none",4,"african-none",8
"872","african","billy","neutral",0.686032265424728,0.313967734575272,"none","none",4,"african-none",8
"873","african","dallas","neutral",0.591478556394577,0.408521473407745,"none","none",4,"african-none",8
"874","african","rip","neutral",0.916860781610012,0.0831392183899879,"none","none",4,"african-none",8
"875","african","called","neutral",0.924530431628227,0.0754695683717728,"none","none",4,"african-none",8
"876","african","outlooks","neutral",0.922248415648937,0.0777515694499016,"none","none",4,"african-none",8
"877","african","viet","neutral",0.676081299781799,0.323918700218201,"none","none",4,"african-none",8
"878","african","floater","neutral",1.08653881400824,-0.0865388140082359,"none","none",4,"african-none",8
"879","african","rattlesnake","neutral",0.911031030118465,0.088968962430954,"none","none",4,"african-none",8
"880","african","exports","neutral",0.878714703023434,0.121285289525986,"none","none",4,"african-none",8
"881","african","peruvian","neutral",0.573920339345932,0.426079720258713,"none","none",4,"african-none",8
"882","african","recursion","neutral",0.847498029470444,0.152502000331879,"none","none",4,"african-none",8
"883","african","shortfall","neutral",1.10467299073935,-0.104672990739346,"none","none",4,"african-none",8
"884","african","corrected","neutral",0.995548352599144,0.00445165112614632,"none","none",4,"african-none",8
"885","african","amicable","neutral",1.0061328583397,-0.00613285973668098,"none","none",4,"african-none",8
"886","african","solutions","neutral",0.955451466143131,0.0445485301315784,"none","none",4,"african-none",8
"887","african","diagnostic","neutral",0.962265726178885,0.0377342700958252,"none","none",4,"african-none",8
"888","african","patently","neutral",0.923728242516518,0.0762717723846436,"none","none",4,"african-none",8
"889","african","flops","neutral",0.98138839006424,0.0186116024851799,"none","none",4,"african-none",8
"890","african","approx","neutral",0.783266916871071,0.216733083128929,"none","none",4,"african-none",8
"891","african","percents","neutral",0.921300709247589,0.0786992907524109,"none","none",4,"african-none",8
"892","african","lox","neutral",0.936347164213657,0.0636528506875038,"none","none",4,"african-none",8
"893","african","catapults","neutral",1.02765449695289,-0.0276545006781816,"none","none",4,"african-none",8
"894","african","hamburger","neutral",0.924820832908154,0.0751791596412659,"none","none",4,"african-none",8
"895","african","engulfed","neutral",0.914203234016895,0.0857967585325241,"none","none",4,"african-none",8
"896","african","households","neutral",0.958211041986942,0.0417889542877674,"none","none",4,"african-none",8
"897","african","north","neutral",0.879603326320648,0.120396681129932,"none","none",4,"african-none",8
"898","african","snubbed","neutral",0.925120830535889,0.0748791843652725,"none","none",4,"african-none",8
"899","african","playtest","neutral",0.881004653871059,0.118995353579521,"none","none",4,"african-none",8
"900","african","replayability","neutral",0.871925219893456,0.128074795007706,"none","none",4,"african-none",8
"901","african","glottal","neutral",0.821679472923279,0.178320556879044,"none","none",4,"african-none",8
"902","african","parable","neutral",0.880256585776806,0.119743421673775,"none","none",4,"african-none",8
"903","african","gingers","neutral",0.684300243854523,0.3156997859478,"none","none",4,"african-none",8
"904","african","anachronism","neutral",0.910673081874847,0.0893269181251526,"none","none",4,"african-none",8
"905","african","organizing","neutral",0.949236243963242,0.0507637560367584,"none","none",4,"african-none",8
"906","african","reach","neutral",0.993405099958181,0.00659490749239922,"none","none",4,"african-none",8
"907","african","shtick","neutral",0.972646364942193,0.0273536462336779,"none","none",4,"african-none",8
"908","african","eleventh","neutral",1.0081530502066,-0.0081530436873436,"none","none",4,"african-none",8
"909","african","cpu","neutral",0.665367186069489,0.334632873535156,"none","none",4,"african-none",8
"910","african","ranked","neutral",1.013118092902,-0.0131180938333273,"none","none",4,"african-none",8
"911","african","irreversibly","neutral",0.877793043851852,0.122206963598728,"none","none",4,"african-none",8
"912","african","ponce","neutral",0.680567622184753,0.319432377815247,"none","none",4,"african-none",8
"913","african","velociraptor","neutral",0.905047714710236,0.0949522852897644,"none","none",4,"african-none",8
"914","african","rubber","neutral",1.00006227145059,-6.22747465968132e-05,"none","none",4,"african-none",8
"915","african","defects","neutral",1.02171909064054,-0.0217191055417061,"none","none",4,"african-none",8
"916","african","puzzle","neutral",0.973098881542683,0.0269011184573174,"none","none",4,"african-none",8
"917","african","smasher","neutral",0.904583051800728,0.0954169631004333,"none","none",4,"african-none",8
"918","african","northside","neutral",0.917467318475246,0.082532674074173,"none","none",4,"african-none",8
"919","african","heft","neutral",1.0174178853631,-0.017417885363102,"none","none",4,"african-none",8
"920","african","observation","neutral",0.959958609193563,0.0400413945317268,"none","none",4,"african-none",8
"921","african","rectum","neutral",0.942063007503748,0.0579369962215424,"none","none",4,"african-none",8
"922","african","mystical","neutral",0.890997439622879,0.10900254547596,"none","none",4,"african-none",8
"923","african","telltale","neutral",0.987012001685798,0.0129880011081696,"none","none",4,"african-none",8
"924","african","remnants","neutral",0.992193297483027,0.00780669553205371,"none","none",4,"african-none",8
"925","african","inquiry","neutral",1.07842026650906,-0.0784202888607979,"none","none",4,"african-none",8
"926","african","indisputable","neutral",0.922498568892479,0.0775014311075211,"none","none",4,"african-none",8
"927","african","boatload","neutral",0.941180139780045,0.0588198639452457,"none","none",4,"african-none",8
"928","african","lessening","neutral",1.04560440778732,-0.0456044189631939,"none","none",4,"african-none",8
"929","african","uselessness","neutral",0.855875745415688,0.144124254584312,"none","none",4,"african-none",8
"930","african","observes","neutral",0.982475757598877,0.0175242405384779,"none","none",4,"african-none",8
"931","african","fictitious","neutral",0.949050739407539,0.0509492680430412,"none","none",4,"african-none",8
"932","african","repatriation","neutral",0.913869947195053,0.0861300453543663,"none","none",4,"african-none",8
"933","african","duh","neutral",0.736217707395554,0.263782322406769,"none","none",4,"african-none",8
"934","african","attic","neutral",0.945851478725672,0.0541485287249088,"none","none",4,"african-none",8
"935","african","schilling","neutral",0.778057768940926,0.221942245960236,"none","none",4,"african-none",8
"936","african","charges","neutral",1.03650502115488,-0.0365050211548805,"none","none",4,"african-none",8
"937","african","chatter","neutral",0.950712502002716,0.0492874979972839,"none","none",4,"african-none",8
"938","african","pad","neutral",0.941169340163469,0.0588306598365307,"none","none",4,"african-none",8
"939","african","smurfing","neutral",0.928742222487926,0.0712577849626541,"none","none",4,"african-none",8
"940","african","worthiness","neutral",0.955833528190851,0.0441664755344391,"none","none",4,"african-none",8
"941","african","definitive","neutral",1.01128586847335,-0.0112858740612864,"none","none",4,"african-none",8
"942","african","neat","neutral",0.897356688976288,0.102643311023712,"none","none",4,"african-none",8
"943","african","homogenized","neutral",0.845111668109894,0.154888346791267,"none","none",4,"african-none",8
"944","african","lexicon","neutral",0.947489090263844,0.0525109358131886,"none","none",4,"african-none",8
"945","african","nationalized","neutral",0.967293038964272,0.0327069535851479,"none","none",4,"african-none",8
"946","african","earpiece","neutral",0.992157491855323,0.00784251373261213,"none","none",4,"african-none",8
"947","african","specializations","neutral",0.912608236074448,0.0873917788267136,"none","none",4,"african-none",8
"948","african","lapse","neutral",1.03371218219399,-0.0337121784687042,"none","none",4,"african-none",8
"949","african","concludes","neutral",1.03307371586561,-0.0330737195909023,"none","none",4,"african-none",8
"950","african","weaving","neutral",0.905961319804192,0.0940386950969696,"none","none",4,"african-none",8
"951","african","apprentices","neutral",0.95606092363596,0.0439390912652016,"none","none",4,"african-none",8
"952","african","fri","neutral",0.641174018383026,0.358826071023941,"none","none",4,"african-none",8
"953","african","younglings","neutral",0.823290929198265,0.17670913040638,"none","none",4,"african-none",8
"954","african","militias","neutral",0.894362457096577,0.105637557804585,"none","none",4,"african-none",8
"955","african","inscriptions","neutral",0.901179641485214,0.0988203585147858,"none","none",4,"african-none",8
"956","african","gouda","neutral",0.807712703943253,0.192287296056747,"none","none",4,"african-none",8
"957","african","lift","neutral",1.0070714247413,-0.00707143265753984,"none","none",4,"african-none",8
"958","african","laboring","neutral",0.946927610784769,0.0530723743140697,"none","none",4,"african-none",8
"959","african","adaptive","neutral",0.926958367228508,0.0730416476726532,"none","none",4,"african-none",8
"960","african","lecture","neutral",0.997188489884138,0.00281150639057159,"none","none",4,"african-none",8
"961","african","hogging","neutral",0.87864888459444,0.121351130306721,"none","none",4,"african-none",8
"962","african","thorne","neutral",0.75923028588295,0.24076971411705,"none","none",4,"african-none",8
"963","african","fud","neutral",0.700708240270615,0.299291789531708,"none","none",4,"african-none",8
"964","african","skews","neutral",0.945225462317467,0.0547745525836945,"none","none",4,"african-none",8
"965","african","epistles","neutral",0.854353919625282,0.145646080374718,"none","none",4,"african-none",8
"966","african","tagging","neutral",0.963772471994162,0.0362275391817093,"none","none",4,"african-none",8
"967","african","crud","neutral",0.846067324280739,0.153932690620422,"none","none",4,"african-none",8
"968","african","two","neutral",0.995164430700243,0.00483556091785431,"none","none",4,"african-none",8
"969","african","rebalanced","neutral",0.974754098802805,0.0252459086477757,"none","none",4,"african-none",8
"970","african","payroll","neutral",1.05343107134104,-0.0534310862421989,"none","none",4,"african-none",8
"971","african","damned","neutral",0.836094945669174,0.163905084133148,"none","none",4,"african-none",8
"972","african","approve","neutral",0.952483434230089,0.0475165769457817,"none","none",4,"african-none",8
"973","african","reason","neutral",0.926225662231445,0.0737743452191353,"none","none",4,"african-none",8
"974","african","formally","neutral",1.05329275131226,-0.0532927513122559,"none","none",4,"african-none",8
"975","african","releasing","neutral",1.01197002269328,-0.011970017105341,"none","none",4,"african-none",8
"976","african","muddled","neutral",0.942097842693329,0.0579021647572517,"none","none",4,"african-none",8
"977","african","mineral","neutral",0.844697251915932,0.155302748084068,"none","none",4,"african-none",8
"978","african","shied","neutral",1.01554898079485,-0.0155489789322019,"none","none",4,"african-none",8
"979","african","capital","neutral",0.971725510433316,0.0282744877040386,"none","none",4,"african-none",8
"980","african","nodded","neutral",0.979537378996611,0.0204626191407442,"none","none",4,"african-none",8
"981","african","escrow","neutral",1.03509714826941,-0.0350971519947052,"none","none",4,"african-none",8
"982","african","unscientific","neutral",0.920607283711433,0.0793927237391472,"none","none",4,"african-none",8
"983","african","recognizable","neutral",0.997020910028368,0.0029790922999382,"none","none",4,"african-none",8
"984","african","entitlement","neutral",0.972522012889385,0.0274779852479696,"none","none",4,"african-none",8
"985","african","disconnecting","neutral",0.97931456938386,0.0206854399293661,"none","none",4,"african-none",8
"986","african","marshals","neutral",1.04481880739331,-0.0448188036680222,"none","none",4,"african-none",8
"987","african","winamp","neutral",0.700682461261749,0.299317568540573,"none","none",4,"african-none",8
"988","african","forceful","neutral",0.982927151024342,0.0170728489756584,"none","none",4,"african-none",8
"989","african","lowes","neutral",0.693079233169556,0.306920766830444,"none","none",4,"african-none",8
"990","african","ptr","neutral",0.7369205057621,0.263079524040222,"none","none",4,"african-none",8
"991","african","sip","neutral",0.932284735143185,0.0677152723073959,"none","none",4,"african-none",8
"992","african","pencils","neutral",0.972237575799227,0.0277624223381281,"none","none",4,"african-none",8
"993","african","stomachs","neutral",0.997318084351718,0.0026819184422493,"none","none",4,"african-none",8
"994","african","goff","neutral",0.652182519435883,0.347817480564117,"none","none",4,"african-none",8
"995","african","cg","neutral",0.634387940168381,0.365612089633942,"none","none",4,"african-none",8
"996","african","backyard","neutral",0.93975754827261,0.0602424517273903,"none","none",4,"african-none",8
"997","african","uprooting","neutral",0.952570550143719,0.0474294610321522,"none","none",4,"african-none",8
"998","african","merging","neutral",0.984046475961804,0.0159535277634859,"none","none",4,"african-none",8
"999","african","helpful","neutral",0.951461210846901,0.0485387928783894,"none","none",4,"african-none",8
"1000","african","eid","neutral",0.796945467591286,0.203054547309875,"none","none",4,"african-none",8
"1001","african","trenchcoat","neutral",0.95521754398942,0.0447824522852898,"none","none",4,"african-none",8
"1002","african","airlift","neutral",0.932865269482136,0.067134715616703,"none","none",4,"african-none",8
"1003","african","frothing","neutral",0.940041325986385,0.0599586814641953,"none","none",4,"african-none",8
"1004","african","pulls","neutral",1.0089721661061,-0.00897216610610485,"none","none",4,"african-none",8
"1005","african","volta","neutral",0.679778695106506,0.320221334695816,"none","none",4,"african-none",8
"1006","african","guinness","neutral",0.641809940338135,0.358190059661865,"none","none",4,"african-none",8
"1007","african","viewership","neutral",0.960093080997467,0.039906919002533,"none","none",4,"african-none",8
"1008","african","eruption","neutral",0.971157493069768,0.0288425087928772,"none","none",4,"african-none",8
"1009","african","peeves","neutral",0.944454107433558,0.0555459000170231,"none","none",4,"african-none",8
"1010","african","goat","neutral",0.805034473538399,0.194965541362762,"none","none",4,"african-none",8
"1011","african","goofy","neutral",0.92133667320013,0.0786633417010307,"none","none",4,"african-none",8
"1012","african","disbanding","neutral",0.985765661112964,0.0142343454062939,"none","none",4,"african-none",8
"1013","african","relented","neutral",1.06767993420362,-0.0676799416542053,"none","none",4,"african-none",8
"1014","african","ratings","neutral",1.01013743132353,-0.0101374248042703,"none","none",4,"african-none",8
"1015","african","disputed","neutral",1.00849646236748,-0.00849645957350731,"none","none",4,"african-none",8
"1016","african","vitamins","neutral",0.838872194290161,0.161127805709839,"none","none",4,"african-none",8
"1017","african","singled","neutral",0.999942452130199,5.75464218854904e-05,"none","none",4,"african-none",8
"1018","african","hydroxide","neutral",0.855105325579643,0.144894674420357,"none","none",4,"african-none",8
"1019","african","telegraphed","neutral",1.09524582326412,-0.095245823264122,"none","none",4,"african-none",8
"1020","african","mercantile","neutral",0.899262867867947,0.100737124681473,"none","none",4,"african-none",8
"1021","african","headache","neutral",0.984323561191559,0.0156764499843121,"none","none",4,"african-none",8
"1022","african","muppets","neutral",0.699642777442932,0.300357282161713,"none","none",4,"african-none",8
"1023","african","petal","neutral",0.851851537823677,0.148148477077484,"none","none",4,"african-none",8
"1024","african","arrange","neutral",0.964063916355371,0.0359360836446285,"none","none",4,"african-none",8
"1025","african","donovan","neutral",0.63484326004982,0.365156769752502,"none","none",4,"african-none",8
"1026","african","scrutinized","neutral",1.02162100747228,-0.021621011197567,"none","none",4,"african-none",8
"1027","african","spoil","neutral",0.908568501472473,0.091431513428688,"none","none",4,"african-none",8
"1028","african","examiner","neutral",1.03049924038351,-0.030499242246151,"none","none",4,"african-none",8
"1029","african","ironed","neutral",1.04392677918077,-0.0439267791807652,"none","none",4,"african-none",8
"1030","african","maia","neutral",0.596287339925766,0.403712719678879,"none","none",4,"african-none",8
"1031","african","condensation","neutral",1.01299481280148,-0.0129948165267706,"none","none",4,"african-none",8
"1032","african","receipt","neutral",0.978107817471027,0.0218921862542629,"none","none",4,"african-none",8
"1033","african","solider","neutral",0.956989448517561,0.0430105626583099,"none","none",4,"african-none",8
"1034","african","tattooing","neutral",0.951364483684301,0.0486355163156986,"none","none",4,"african-none",8
"1035","african","encoded","neutral",0.884083047509193,0.115916952490807,"none","none",4,"african-none",8
"1036","african","compartmentalize","neutral",0.96391237527132,0.03608762845397,"none","none",4,"african-none",8
"1037","african","lain","neutral",0.930860944092274,0.0691390559077263,"none","none",4,"african-none",8
"1038","african","the","neutral",0.946758683770895,0.0532413125038147,"none","none",4,"african-none",8
"1039","african","gov","neutral",0.831210002303123,0.168790012598038,"none","none",4,"african-none",8
"1040","african","printers","neutral",0.96369344368577,0.0363065600395203,"none","none",4,"african-none",8
"1041","african","hiked","neutral",1.0568348839879,-0.0568348914384842,"none","none",4,"african-none",8
"1042","african","resentment","neutral",0.9473169259727,0.0526830740272999,"none","none",4,"african-none",8
"1043","african","revisionism","neutral",0.938677210360765,0.0613227933645248,"none","none",4,"african-none",8
"1044","african","tavern","neutral",0.916379950940609,0.0836200639605522,"none","none",4,"african-none",8
"1045","african","backpacking","neutral",0.901945315301418,0.0980546846985817,"none","none",4,"african-none",8
"1046","african","pestering","neutral",0.986006890423596,0.0139930993318558,"none","none",4,"african-none",8
"1047","african","gassed","neutral",1.04623065516353,-0.0462306588888168,"none","none",4,"african-none",8
"1048","african","acknowledges","neutral",1.09556587785482,-0.0955658853054047,"none","none",4,"african-none",8
"1049","african","testimonies","neutral",0.954822216182947,0.0451777949929237,"none","none",4,"african-none",8
"1050","african","parlance","neutral",0.881994426250458,0.118005573749542,"none","none",4,"african-none",8
"1051","african","hallucinate","neutral",0.900277160108089,0.0997228398919106,"none","none",4,"african-none",8
"1052","african","speeches","neutral",0.993153002113104,0.00684699788689613,"none","none",4,"african-none",8
"1053","african","engaging","neutral",0.983150919899344,0.0168490782380104,"none","none",4,"african-none",8
"1054","african","solder","neutral",0.929486140608788,0.0705138519406319,"none","none",4,"african-none",8
"1055","african","perceptive","neutral",0.986894429661334,0.0131055563688278,"none","none",4,"african-none",8
"1056","african","microbiology","neutral",0.989935575984418,0.0100644156336784,"none","none",4,"african-none",8
"1057","african","reconnaissance","neutral",0.935336388647556,0.0646636188030243,"none","none",4,"african-none",8
"1058","african","garlic","neutral",0.889283590018749,0.110716432332993,"none","none",4,"african-none",8
"1059","african","neutrals","neutral",0.808696463704109,0.191303580999374,"none","none",4,"african-none",8
"1060","african","width","neutral",0.837241277098656,0.162758708000183,"none","none",4,"african-none",8
"1061","african","literaly","neutral",0.670084178447723,0.329915821552277,"none","none",4,"african-none",8
"1062","african","guild","neutral",0.866348460316658,0.133651554584503,"none","none",4,"african-none",8
"1063","african","despicable","neutral",0.930209703743458,0.0697902888059616,"none","none",4,"african-none",8
"1064","african","dion","neutral",0.60637566447258,0.393624365329742,"none","none",4,"african-none",8
"1065","african","option","neutral",0.993836144916713,0.00616385880857706,"none","none",4,"african-none",8
"1066","african","transistors","neutral",1.07960945367813,-0.0796094611287117,"none","none",4,"african-none",8
"1067","african","chiropractic","neutral",0.947788938879967,0.0522110685706139,"none","none",4,"african-none",8
"1068","african","tattered","neutral",0.919204689562321,0.0807953029870987,"none","none",4,"african-none",8
"1069","african","consolidating","neutral",0.972290178760886,0.0277098156511784,"none","none",4,"african-none",8
"1070","african","olds","neutral",0.962467424571514,0.0375325791537762,"none","none",4,"african-none",8
"1071","african","garmin","neutral",0.689141124486923,0.310858905315399,"none","none",4,"african-none",8
"1072","african","shift","neutral",0.985636629164219,0.0143633717671037,"none","none",4,"african-none",8
"1073","african","granted","neutral",0.975484926253557,0.0245150774717331,"none","none",4,"african-none",8
"1074","african","intramural","neutral",0.926798395812511,0.0732016041874886,"none","none",4,"african-none",8
"1075","african","allie","neutral",0.664814502000809,0.335185497999191,"none","none",4,"african-none",8
"1076","african","cylinders","neutral",1.10065757483244,-0.100657589733601,"none","none",4,"african-none",8
"1077","african","wishlist","neutral",0.893982015550137,0.106017984449863,"none","none",4,"african-none",8
"1078","african","crank","neutral",1.02173864468932,-0.0217386409640312,"none","none",4,"african-none",8
"1079","african","wrongly","neutral",0.961764387786388,0.0382356084883213,"none","none",4,"african-none",8
"1080","african","workshop","neutral",0.900178015232086,0.0998219847679138,"none","none",4,"african-none",8
"1081","african","yesterday","neutral",1.04086852446198,-0.0408685281872749,"none","none",4,"african-none",8
"1082","african","wooden","neutral",0.941463213413954,0.0585367903113365,"none","none",4,"african-none",8
"1083","african","without","neutral",0.983458546921611,0.0165414493530989,"none","none",4,"african-none",8
"1084","african","wheel","neutral",0.992112119682133,0.00788788497447968,"none","none",4,"african-none",8
"1085","african","weather","neutral",0.988699430599809,0.0113005675375462,"none","none",4,"african-none",8
"1086","african","watch","neutral",0.892552688717842,0.107447311282158,"none","none",4,"african-none",8
"1087","african","wage","neutral",0.953037075698376,0.0469629243016243,"none","none",4,"african-none",8
"1088","african","version","neutral",0.959015969187021,0.0409840308129787,"none","none",4,"african-none",8
"1089","african","usually","neutral",0.951015144586563,0.0489848591387272,"none","none",4,"african-none",8
"1090","african","twice","neutral",0.987435313872993,0.0125646851956844,"none","none",4,"african-none",8
"1091","african","tomato","neutral",0.906205601990223,0.0937944054603577,"none","none",4,"african-none",8
"1092","african","ticket","neutral",0.972458714619279,0.0275412853807211,"none","none",4,"african-none",8
"1093","african","text","neutral",0.858088448643684,0.141911551356316,"none","none",4,"african-none",8
"1094","african","switch","neutral",1.00331168575212,-0.00331168435513973,"none","none",4,"african-none",8
"1095","african","studio","neutral",0.9968939027749,0.00310609489679337,"none","none",4,"african-none",8
"1096","african","stick","neutral",0.920338459312916,0.0796615481376648,"none","none",4,"african-none",8
"1097","african","soup","neutral",0.911312334239483,0.0886876881122589,"none","none",4,"african-none",8
"1098","african","sometimes","neutral",0.914174467325211,0.08582554012537,"none","none",4,"african-none",8
"1099","african","signal","neutral",0.984200490638614,0.0157995019108057,"none","none",4,"african-none",8
"1100","african","prior","neutral",1.04057079926133,-0.0405707955360413,"none","none",4,"african-none",8
"1101","african","plant","neutral",1.01781861111522,-0.0178186129778624,"none","none",4,"african-none",8
"1102","african","photo","neutral",0.975881595164537,0.0241184029728174,"none","none",4,"african-none",8
"1103","african","path","neutral",0.947512127459049,0.0524878650903702,"none","none",4,"african-none",8
"1104","african","park","neutral",1.01288437936455,-0.0128843784332275,"none","none",4,"african-none",8
"1105","african","near","neutral",1.05740198865533,-0.0574019849300385,"none","none",4,"african-none",8
"1106","african","menu","neutral",0.941466093063354,0.0585338994860649,"none","none",4,"african-none",8
"1107","african","latter","neutral",1.00552175333723,-0.0055217556655407,"none","none",4,"african-none",8
"1108","african","grass","neutral",0.931864209473133,0.0681357830762863,"none","none",4,"african-none",8
"1109","african","clock","neutral",1.0565090328455,-0.0565090402960777,"none","none",4,"african-none",8
"1110","african","wear","human",0.932535544037819,0.0674644783139229,"human","human",3,"african-human",7
"1111","african","walk","human",1.00045030887122,-0.00045030890032649,"human","human",3,"african-human",7
"1112","african","visitor","human",0.99945857655257,0.000541426241397858,"human","human",3,"african-human",7
"1113","african","toy","human",0.960043698549271,0.03995630890131,"human","human",3,"african-human",7
"1114","african","tissue","human",0.968923160806298,0.0310768485069275,"human","human",3,"african-human",7
"1115","african","throw","human",0.988188969902694,0.0118110347539186,"human","human",3,"african-human",7
"1116","african","talk","human",0.911396466195583,0.0886035263538361,"human","human",3,"african-human",7
"1117","african","speak","human",0.913510054349899,0.0864899605512619,"human","human",3,"african-human",7
"1118","african","sleep","human",0.932936452329159,0.0670635476708412,"human","human",3,"african-human",7
"1119","african","eye","human",0.950979072600603,0.0490209311246872,"human","human",3,"african-human",7
"1120","african","enjoy","human",0.914237923920155,0.0857620760798454,"human","human",3,"african-human",7
"1121","african","blogger","human",0.959254834800959,0.040745172649622,"human","human",3,"african-human",7
"1122","african","character","human",0.895944125950336,0.104055874049664,"human","human",3,"african-human",7
"1123","african","candidate","human",0.972461821511388,0.027538176625967,"human","human",3,"african-human",7
"1124","african","breakfast","human",0.921920157968998,0.0780798494815826,"human","human",3,"african-human",7
"1125","african","supper","human",0.846254274249077,0.153745725750923,"human","human",3,"african-human",7
"1126","african","dinner","human",0.903570435941219,0.0964295566082001,"human","human",3,"african-human",7
"1127","african","eat","human",0.893684737384319,0.106315270066261,"human","human",3,"african-human",7
"1128","african","drink","human",0.93565122038126,0.0643487572669983,"human","human",3,"african-human",7
"1129","african","carry","human",1.01850607059896,-0.0185060705989599,"human","human",3,"african-human",7
"1130","african","run","human",1.0564122647047,-0.0564122572541237,"human","human",3,"african-human",7
"1131","african","cast","human",0.950698010623455,0.0493019968271255,"human","human",3,"african-human",7
"1132","african","ask","human",0.866033852100372,0.133966162800789,"human","human",3,"african-human",7
"1133","african","awake","human",0.974772548303008,0.0252274535596371,"human","human",3,"african-human",7
"1134","african","ear","human",0.936240181326866,0.0637598037719727,"human","human",3,"african-human",7
"1135","african","nose","human",0.949347447603941,0.0506525561213493,"human","human",3,"african-human",7
"1136","african","lunch","human",0.930424489080906,0.0695755183696747,"human","human",3,"african-human",7
"1137","caucasian","manager","caucasian_stereotype",1.00806838553399,-0.00806838646531105,"associated","associated",1,"caucasian-associated",25
"1138","caucasian","executive","caucasian_stereotype",0.987116042524576,0.0128839574754238,"associated","associated",1,"caucasian-associated",25
"1139","caucasian","redneck","caucasian_stereotype",0.620403945446014,0.37959611415863,"associated","associated",1,"caucasian-associated",25
"1140","caucasian","hillbilly","caucasian_stereotype",0.710175722837448,0.289824277162552,"associated","associated",1,"caucasian-associated",25
"1141","caucasian","leader","caucasian_stereotype",0.989529454149306,0.0104705505073071,"associated","associated",1,"caucasian-associated",25
"1142","caucasian","farmer","caucasian_stereotype",0.930820941925049,0.0691790729761124,"associated","associated",1,"caucasian-associated",25
"1143","caucasian","doctor","asian_stereotype",0.864077687263489,0.135922312736511,"different","different",2,"caucasian-different",26
"1144","caucasian","engineer","asian_stereotype",0.990865188650787,0.00913479924201965,"different","different",2,"caucasian-different",26
"1145","caucasian","laborer","asian_stereotype",0.839425846934319,0.16057413816452,"different","different",2,"caucasian-different",26
"1146","caucasian","teacher","asian_stereotype",0.905679173767567,0.0943208411335945,"different","different",2,"caucasian-different",26
"1147","caucasian","slave","black_stereotype",0.81832492351532,0.18167507648468,"different","different",2,"caucasian-different",26
"1148","caucasian","musician","black_stereotype",0.869592592120171,0.130407407879829,"different","different",2,"caucasian-different",26
"1149","caucasian","runner","black_stereotype",0.979363396763802,0.0206366069614887,"different","different",2,"caucasian-different",26
"1150","caucasian","criminal","black_stereotype",0.861933365464211,0.138066664338112,"different","different",2,"caucasian-different",26
"1151","caucasian","homeless","black_stereotype",0.854945883154869,0.145054146647453,"different","different",2,"caucasian-different",26
"1152","caucasian","liquor","neutral",0.949092127382755,0.0509078688919544,"none","none",4,"caucasian-none",28
"1153","caucasian","pow","neutral",0.909896038472652,0.090103954076767,"none","none",4,"caucasian-none",28
"1154","caucasian","ballpark","neutral",0.984512818977237,0.0154871791601181,"none","none",4,"caucasian-none",28
"1155","caucasian","glitchy","neutral",0.997225784463808,0.00277421437203884,"none","none",4,"caucasian-none",28
"1156","caucasian","billy","neutral",0.860115766525269,0.13988421857357,"none","none",4,"caucasian-none",28
"1157","caucasian","dallas","neutral",0.86708091199398,0.132919073104858,"none","none",4,"caucasian-none",28
"1158","caucasian","rip","neutral",0.980687851086259,0.0193121489137411,"none","none",4,"caucasian-none",28
