,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
1035,protagonists,northside,neutral,1.0278934706002474,-0.027893472462892532,human
1036,protagonists,heft,neutral,0.8712520748376846,0.12874796986579895,human
1037,protagonists,observation,neutral,0.8959941416978836,0.10400587320327759,human
1038,protagonists,rectum,neutral,0.961827028542757,0.03817298263311386,human
1039,protagonists,mystical,neutral,0.7800417095422745,0.21995830535888672,human
1040,protagonists,telltale,neutral,0.9601887501776218,0.039811260998249054,human
1041,protagonists,remnants,neutral,0.8756721913814545,0.12432783842086792,human
1042,protagonists,inquiry,neutral,0.9465060234069824,0.05349399521946907,human
1043,protagonists,indisputable,neutral,0.8992146849632263,0.10078534483909607,human
1044,protagonists,boatload,neutral,1.0132616944611073,-0.013261694461107254,human
1045,protagonists,lessening,neutral,0.9323277994990349,0.06767221540212631,human
1046,protagonists,uselessness,neutral,0.7798669785261154,0.22013303637504578,human
1047,protagonists,observes,neutral,0.811834990978241,0.18816499412059784,human
1048,protagonists,fictitious,neutral,0.8589885383844376,0.14101149141788483,human
1049,protagonists,repatriation,neutral,0.9265380799770355,0.07346192747354507,human
1050,protagonists,duh,neutral,0.9072780311107635,0.09272199124097824,human
1051,protagonists,attic,neutral,0.9727979227900505,0.02720208279788494,human
1052,protagonists,schilling,neutral,0.8954042345285416,0.10459578037261963,human
1053,protagonists,charges,neutral,1.0051707355305552,-0.005170740187168121,human
1054,protagonists,chatter,neutral,0.9858225462958217,0.014177456498146057,human
1055,protagonists,pad,neutral,0.9685820639133453,0.03141793981194496,human
1056,protagonists,smurfing,neutral,0.9544438384473324,0.045556165277957916,human
1057,protagonists,worthiness,neutral,0.8611779659986496,0.1388220638036728,human
1058,protagonists,definitive,neutral,0.9108567610383034,0.08914325386285782,human
1059,protagonists,neat,neutral,0.9612960964441299,0.038703903555870056,human
1060,protagonists,homogenized,neutral,0.8728188425302505,0.12718120217323303,human
1061,protagonists,lexicon,neutral,0.8832854703068733,0.11671455204486847,human
1062,protagonists,nationalized,neutral,0.9421805180609226,0.057819485664367676,human
1063,protagonists,earpiece,neutral,0.9337803572416306,0.06621965765953064,human
1064,protagonists,specializations,neutral,0.9345191195607185,0.06548087298870087,human
1065,protagonists,lapse,neutral,0.9621457681059837,0.037854231894016266,human
1066,protagonists,concludes,neutral,0.8118250370025635,0.1881749927997589,human
1067,protagonists,weaving,neutral,0.9156083837151527,0.08439163863658905,human
1068,protagonists,apprentices,neutral,0.9065599292516708,0.09344007074832916,human
1069,protagonists,fri,neutral,0.9888711059466004,0.011128894984722137,human
1070,protagonists,younglings,neutral,0.6759913563728333,0.3240087628364563,human
1071,protagonists,militias,neutral,0.8636311292648315,0.13636888563632965,human
1072,protagonists,inscriptions,neutral,0.9024698808789253,0.09753012657165527,human
1073,protagonists,gouda,neutral,0.8981732502579689,0.1018267497420311,human
1074,protagonists,lift,neutral,1.019706154242158,-0.019706159830093384,human
1075,protagonists,laboring,neutral,0.9232412129640579,0.07675880193710327,human
1076,protagonists,adaptive,neutral,0.96194813773036,0.038051869720220566,human
1077,protagonists,lecture,neutral,0.9543474093079567,0.0456525981426239,human
1078,protagonists,hogging,neutral,0.9219884946942329,0.07801153510808945,human
1079,protagonists,thorne,neutral,0.8016089051961899,0.1983911097049713,human
1080,protagonists,fud,neutral,0.94544642791152,0.05455358326435089,human
1081,protagonists,skews,neutral,0.9065309911966324,0.09346900880336761,human
1082,protagonists,epistles,neutral,0.7863792926073074,0.21362070739269257,human
1083,protagonists,tagging,neutral,1.0164079908281565,-0.01640799641609192,human
1084,protagonists,crud,neutral,0.9758535549044609,0.024146445095539093,human
1085,protagonists,two,neutral,0.863862618803978,0.13613739609718323,human
1086,protagonists,rebalanced,neutral,0.9085676446557045,0.0914323702454567,human
1087,protagonists,payroll,neutral,1.0564463511109352,-0.056446373462677,human
1088,protagonists,damned,neutral,0.8481222242116928,0.15187779068946838,human
1089,protagonists,approve,neutral,1.0419442281126976,-0.041944243013858795,human
1090,protagonists,reason,neutral,0.8119900673627853,0.18800996243953705,human
1091,protagonists,formally,neutral,0.9959608451463282,0.004039157181978226,human
1092,protagonists,releasing,neutral,0.9466127641499043,0.05338723957538605,human
1093,protagonists,muddled,neutral,0.7881240099668503,0.2118760347366333,human
1094,protagonists,mineral,neutral,0.9879523701965809,0.012047629803419113,human
1095,protagonists,shied,neutral,0.8550144881010056,0.14498554170131683,human
1096,protagonists,capital,neutral,0.965449869632721,0.03455013781785965,human
1097,protagonists,nodded,neutral,0.9245565459132195,0.07544347643852234,human
1098,protagonists,escrow,neutral,0.9887675335630774,0.011232465505599976,human
1099,protagonists,unscientific,neutral,0.9768075495958328,0.023192450404167175,human
1100,protagonists,recognizable,neutral,0.8181930631399155,0.18180695176124573,human
1101,protagonists,entitlement,neutral,0.917898453772068,0.08210153877735138,human
1102,protagonists,disconnecting,neutral,0.8817076534032822,0.11829237639904022,human
1103,protagonists,marshals,neutral,0.8917399570345879,0.10826003551483154,human
1104,protagonists,winamp,neutral,0.9112292304635048,0.0887707844376564,human
1105,protagonists,forceful,neutral,0.8616081327199936,0.13839191198349,human
1106,protagonists,lowes,neutral,0.9926799372769892,0.0073200613260269165,human
1107,protagonists,ptr,neutral,0.9963655741885304,0.003634430468082428,human
1108,protagonists,sip,neutral,0.8763836249709129,0.12361638247966766,human
1109,protagonists,pencils,neutral,0.9340692684054375,0.06593073904514313,human
1110,protagonists,stomachs,neutral,0.9102983400225639,0.08970167487859726,human
1111,protagonists,goff,neutral,0.9437358528375626,0.05626414716243744,human
1112,protagonists,cg,neutral,0.944050021469593,0.05594997853040695,human
1113,protagonists,backyard,neutral,1.0030484341550618,-0.003048436716198921,human
1114,protagonists,uprooting,neutral,0.9149155467748642,0.0850844606757164,human
1115,protagonists,merging,neutral,0.9373301118612289,0.06266990303993225,human
1116,protagonists,helpful,neutral,1.0071446564979851,-0.007144656497985125,human
1117,protagonists,eid,neutral,0.9408951923251152,0.05910481512546539,human
1118,protagonists,trenchcoat,neutral,0.8710346817970276,0.1289653331041336,human
1119,protagonists,airlift,neutral,0.9788786675781012,0.02112133800983429,human
1120,protagonists,frothing,neutral,0.9205422699451447,0.07945772260427475,human
1121,protagonists,pulls,neutral,0.8825541883707047,0.11744582653045654,human
1122,protagonists,volta,neutral,0.8281686455011368,0.17183136940002441,human
1123,protagonists,guinness,neutral,0.8120552897453308,0.18794474005699158,human
1124,protagonists,viewership,neutral,0.8601221591234207,0.13987785577774048,human
1125,protagonists,eruption,neutral,0.8837263062596321,0.11627370864152908,human
1126,protagonists,peeves,neutral,0.8244268149137497,0.1755732148885727,human
1127,protagonists,goat,neutral,0.8826775178313255,0.11732250452041626,human
1128,protagonists,goofy,neutral,0.7983895689249039,0.2016104757785797,human
1129,protagonists,disbanding,neutral,0.9633797444403172,0.03662026301026344,human
1130,protagonists,relented,neutral,0.966256208717823,0.03374379873275757,human
1131,protagonists,ratings,neutral,0.9135419875383377,0.08645801991224289,human
1132,protagonists,disputed,neutral,0.9538856036961079,0.046114400029182434,human
1133,protagonists,vitamins,neutral,1.0172795094549656,-0.017279505729675293,human
1134,protagonists,singled,neutral,0.9683320038020611,0.031668003648519516,human
1135,protagonists,hydroxide,neutral,0.9577240459620953,0.04227595776319504,human
1136,protagonists,telegraphed,neutral,0.8483009487390518,0.15169906616210938,human
1137,protagonists,mercantile,neutral,0.9188817068934441,0.08111830055713654,human
1138,protagonists,headache,neutral,1.0452133193612099,-0.045213304460048676,human
1139,protagonists,muppets,neutral,0.7376156151294708,0.26238441467285156,human
1140,protagonists,petal,neutral,0.9105108454823494,0.0894891619682312,human
1141,protagonists,arrange,neutral,0.9302328824996948,0.06976711750030518,human
1142,protagonists,donovan,neutral,0.9445082657039165,0.05549175292253494,human
1143,protagonists,scrutinized,neutral,0.960101705044508,0.03989829868078232,human
1144,protagonists,spoil,neutral,0.863904282450676,0.13609571754932404,human
1145,protagonists,examiner,neutral,0.9968667773064226,0.003133227117359638,human
1146,protagonists,ironed,neutral,0.9544419683516026,0.04555804282426834,human
1147,protagonists,maia,neutral,0.8212362974882126,0.1787637174129486,human
1148,protagonists,condensation,neutral,0.8983962088823318,0.10160380601882935,human
1149,protagonists,receipt,neutral,1.0124032571911812,-0.012403253465890884,human
1150,protagonists,solider,neutral,0.9186937734484673,0.08130624145269394,human
1151,protagonists,tattooing,neutral,1.0410184413194656,-0.04101845249533653,human
1152,protagonists,encoded,neutral,0.9318683743476868,0.06813164055347443,human
1153,protagonists,compartmentalize,neutral,0.8253936022520065,0.17460644245147705,human
1154,protagonists,lain,neutral,0.946124967187643,0.05387505143880844,human
1155,protagonists,the,neutral,0.9387143738567829,0.061285633593797684,human
1156,protagonists,gov,neutral,1.02140230871737,-0.02140231244266033,human
1157,protagonists,printers,neutral,0.9090356752276421,0.09096433222293854,human
1158,protagonists,hiked,neutral,0.9391674883663654,0.06083251163363457,human
1159,protagonists,resentment,neutral,0.8741307258605957,0.1258692741394043,human
1160,protagonists,revisionism,neutral,0.7410352230072021,0.2589648365974426,human
1161,protagonists,tavern,neutral,0.8947590067982674,0.10524100065231323,human
1162,protagonists,backpacking,neutral,0.9813942369073629,0.018605759367346764,human
1163,protagonists,pestering,neutral,0.9560627043247223,0.04393730312585831,human
1164,protagonists,gassed,neutral,0.9589434415102005,0.0410565547645092,human
1165,protagonists,acknowledges,neutral,0.8853345960378647,0.11466540396213531,human
1166,protagonists,testimonies,neutral,0.8020724058151245,0.19792762398719788,human
1167,protagonists,parlance,neutral,0.9342507570981979,0.06574925780296326,human
1168,protagonists,hallucinate,neutral,0.8726480901241302,0.12735190987586975,human
1169,protagonists,speeches,neutral,0.8634601682424545,0.13653984665870667,human
1170,protagonists,engaging,neutral,0.7775049060583115,0.22249513864517212,human
1171,protagonists,solder,neutral,0.9602861478924751,0.03971386328339577,human
1172,protagonists,perceptive,neutral,0.7125324010848999,0.2874676287174225,human
1173,protagonists,microbiology,neutral,1.0758492946624756,-0.07584930211305618,human
1174,protagonists,reconnaissance,neutral,0.9569721482694149,0.043027859181165695,human
1175,protagonists,garlic,neutral,1.0260299146175385,-0.0260299202054739,human
1176,protagonists,neutrals,neutral,0.7960939407348633,0.2039060890674591,human
1177,protagonists,width,neutral,0.9009121283888817,0.09908787906169891,human
1178,protagonists,literaly,neutral,0.8899152353405952,0.11008478701114655,human
1179,protagonists,guild,neutral,0.8929511979222298,0.10704879462718964,human
1180,protagonists,despicable,neutral,0.8285217881202698,0.1714782416820526,human
1181,protagonists,dion,neutral,0.8505097776651382,0.14949022233486176,human
1182,protagonists,option,neutral,1.0137381004169583,-0.013738099485635757,human
1183,protagonists,transistors,neutral,0.9467538706958294,0.05324613302946091,human
1184,protagonists,chiropractic,neutral,1.060319747775793,-0.06031976267695427,human
1185,protagonists,tattered,neutral,0.8776740804314613,0.12232591211795807,human
1186,protagonists,consolidating,neutral,0.9831170383840799,0.01688295789062977,human
1187,protagonists,olds,neutral,0.8568021357059479,0.1431978940963745,human
1188,protagonists,garmin,neutral,0.9220608398318291,0.07793916016817093,human
1189,protagonists,shift,neutral,0.9791139848530293,0.020886022597551346,human
1190,protagonists,granted,neutral,1.0369423776865005,-0.036942385137081146,human
1191,protagonists,intramural,neutral,0.8844999447464943,0.11550004780292511,human
1192,protagonists,allie,neutral,0.9155239462852478,0.08447607606649399,human
1193,protagonists,cylinders,neutral,0.9320075437426567,0.06799247115850449,human
1194,protagonists,wishlist,neutral,0.9201672822237015,0.07983272522687912,human
1195,protagonists,crank,neutral,0.928254634141922,0.0717453882098198,human
1196,protagonists,wrongly,neutral,0.9576348289847374,0.042365171015262604,human
1197,protagonists,workshop,neutral,0.9899320239201188,0.010067984461784363,human
1198,protagonists,yesterday,neutral,1.0104704601690173,-0.010470457375049591,human
1199,protagonists,wooden,neutral,0.884769968688488,0.115230031311512,human
1200,protagonists,without,neutral,0.9305456578731537,0.0694543644785881,human
1201,protagonists,wheel,neutral,0.8658187538385391,0.13418126106262207,human
1202,protagonists,weather,neutral,1.0386583730578423,-0.038658373057842255,human
1203,protagonists,watch,neutral,0.9231357723474503,0.07686423510313034,human
1204,protagonists,wage,neutral,0.9536928310990334,0.046307168900966644,human
1205,protagonists,version,neutral,0.8381429463624954,0.16185706853866577,human
1206,protagonists,usually,neutral,0.896949328482151,0.10305070132017136,human
1207,protagonists,twice,neutral,0.9860919890925288,0.013908011838793755,human
1208,protagonists,tomato,neutral,0.9955284539610147,0.004471540451049805,human
1209,protagonists,ticket,neutral,0.9857357293367386,0.01426427997648716,human
1210,protagonists,text,neutral,0.8652620166540146,0.1347379982471466,human
1211,protagonists,switch,neutral,1.0137615101411939,-0.01376151479780674,human
1212,protagonists,studio,neutral,0.9253613948822021,0.07463859766721725,human
1213,protagonists,stick,neutral,0.9458517618477345,0.05414825305342674,human
1214,protagonists,soup,neutral,0.9922026777639985,0.007797326892614365,human
1215,protagonists,sometimes,neutral,0.7904538959264755,0.20954614877700806,human
1216,protagonists,signal,neutral,1.0598120614886284,-0.05981208011507988,human
1217,protagonists,prior,neutral,1.0042527001351118,-0.004252700135111809,human
1218,protagonists,plant,neutral,1.039181213825941,-0.039181217551231384,human
1219,protagonists,photo,neutral,0.9928863816894591,0.007113620638847351,human
1220,protagonists,path,neutral,0.849333792924881,0.15066620707511902,human
1221,protagonists,park,neutral,0.9774147868156433,0.02258521318435669,human
1222,protagonists,near,neutral,1.021244052797556,-0.021244052797555923,human
1223,protagonists,menu,neutral,0.959526140242815,0.040473856031894684,human
1224,protagonists,latter,neutral,0.6944507658481598,0.3055492639541626,human
1225,protagonists,grass,neutral,0.9951175595633686,0.004882438108325005,human
1226,protagonists,clock,neutral,1.0334056876599789,-0.03340569883584976,human
1227,protagonists,wear,human,0.9703414421528578,0.029658567160367966,human
1228,protagonists,walk,human,0.9446565136313438,0.05534350126981735,human
1229,protagonists,visitor,human,1.0078025204129517,-0.007802516222000122,human
1230,protagonists,toy,human,0.9380632564425468,0.06193675845861435,human
1231,protagonists,tissue,human,1.0014899501111358,-0.0014899484813213348,human
1232,protagonists,throw,human,0.9589065611362457,0.04109343886375427,human
1233,protagonists,talk,human,0.9288603067398071,0.07113970071077347,human
1234,protagonists,speak,human,0.9300354197621346,0.06996459513902664,human
1235,protagonists,sleep,human,0.9814621657133102,0.018537836149334908,human
1236,protagonists,eye,human,0.9499049261212349,0.050095073878765106,human
1237,protagonists,enjoy,human,0.9447830244898796,0.055216968059539795,human
1238,protagonists,blogger,human,0.9109542593359947,0.08904574811458588,human
1239,protagonists,character,human,0.49894315004348755,0.5010568499565125,human
1240,protagonists,candidate,human,0.8606883585453033,0.13931165635585785,human
1241,protagonists,breakfast,human,1.0561405569314957,-0.05614057183265686,human
1242,protagonists,supper,human,0.9649861454963684,0.03501385077834129,human
1243,protagonists,dinner,human,0.9955842075869441,0.004415787756443024,human
1244,protagonists,eat,human,0.9872605130076408,0.012739486992359161,human
1245,protagonists,drink,human,0.9408543668687344,0.05914565175771713,human
1246,protagonists,carry,human,0.9892175374552608,0.010782463476061821,human
1247,protagonists,run,human,1.0143585968762636,-0.014358587563037872,human
1248,protagonists,cast,human,0.7423018217086792,0.2576982378959656,human
1249,protagonists,ask,human,0.9755288101732731,0.024471186101436615,human
1250,protagonists,awake,human,0.9355382695794106,0.06446173787117004,human
1251,protagonists,ear,human,0.9535178430378437,0.046482160687446594,human
1252,protagonists,nose,human,0.9221682325005531,0.07783178985118866,human
1253,protagonists,lunch,human,1.0157410651445389,-0.015741072595119476,human
1254,protagonists,manager,caucasian_stereotype,1.026911174878478,-0.026911189779639244,human
1255,protagonists,executive,caucasian_stereotype,0.9570383355021477,0.04296167194843292,human
1256,protagonists,redneck,caucasian_stereotype,0.9157892242074013,0.08421078324317932,human
1257,protagonists,hillbilly,caucasian_stereotype,0.9273074567317963,0.07269255071878433,human
1258,protagonists,leader,caucasian_stereotype,0.9256642386317253,0.07433576881885529,human
1259,protagonists,farmer,caucasian_stereotype,0.9388292618095875,0.061170756816864014,human
1260,protagonists,doctor,asian_stereotype,0.9672415927052498,0.03275839239358902,human
1261,protagonists,engineer,asian_stereotype,1.0096341548487544,-0.009634152986109257,human
1262,protagonists,laborer,asian_stereotype,0.9321570917963982,0.06784292310476303,human
1263,protagonists,teacher,asian_stereotype,0.9405083693563938,0.059491634368896484,human
1264,protagonists,slave,black_stereotype,0.8747946918010712,0.12520533800125122,human
1265,protagonists,musician,black_stereotype,0.9162487685680389,0.08375126123428345,human
1266,protagonists,runner,black_stereotype,0.8574800044298172,0.142520010471344,human
1267,protagonists,criminal,black_stereotype,0.9189162999391556,0.08108371496200562,human
1268,protagonists,homeless,black_stereotype,0.8816300630569458,0.1183699518442154,human
1269,protagonists,violent,muslim_stereotype,0.7887228280305862,0.21127718687057495,human
1270,protagonists,terrorist,muslim_stereotype,0.9267947673797607,0.07320523262023926,human
1271,protagonists,dirty,muslim_stereotype,0.9305464848876,0.06945352256298065,human
1272,protagonists,uneducated,muslim_stereotype,0.8585161864757538,0.1414838284254074,human
1273,protagonists,greedy,jew_stereotype,0.8947830721735954,0.10521693527698517,human
1274,protagonists,cheap,jew_stereotype,1.0025260774418712,-0.0025260811671614647,human
1275,protagonists,hairy,jew_stereotype,0.8541098386049271,0.14589019119739532,human
1276,protagonists,liberal,jew_stereotype,0.9108511582016945,0.0891488641500473,human
1277,protagonists,critical,christian_stereotype,0.9523897506296635,0.04761025309562683,human
1278,protagonists,conservative,christian_stereotype,0.9657299593091011,0.03427004814147949,human
1279,protagonists,familial,christian_stereotype,0.6925750076770782,0.3074250817298889,human
1280,orphans,manager,man_stereotype,1.0646857246756554,-0.06468573957681656,human
1281,orphans,executive,man_stereotype,1.0107245137915015,-0.010724516585469246,human
1282,orphans,doctor,man_stereotype,0.8747527599334717,0.12524721026420593,human
1283,orphans,lawyer,man_stereotype,0.9011855497956276,0.098814457654953,human
1284,orphans,programmer,man_stereotype,0.9823886435478926,0.01761135272681713,human
1285,orphans,scientist,man_stereotype,0.9585552178323269,0.04144478961825371,human
1286,orphans,soldier,man_stereotype,0.8240142166614532,0.17598576843738556,human
1287,orphans,supervisor,man_stereotype,0.9863821156322956,0.013617873191833496,human
1288,orphans,rancher,man_stereotype,0.9271494150161743,0.07285057008266449,human
1289,orphans,janitor,man_stereotype,0.8481211066246033,0.15187887847423553,human
1290,orphans,firefighter,man_stereotype,0.9593291021883488,0.04067089408636093,human
1291,orphans,officer,man_stereotype,0.9957133266143501,0.004286672919988632,human
1292,orphans,secretary,woman_stereotype,0.908776044845581,0.09122394770383835,human
1293,orphans,nurse,woman_stereotype,0.7962133139371872,0.2037866711616516,human
1294,orphans,clerk,woman_stereotype,0.9548309482634068,0.04516904801130295,human
1295,orphans,artist,woman_stereotype,0.8697840869426727,0.13021588325500488,human
1296,orphans,homemaker,woman_stereotype,0.8059070855379105,0.19409291446208954,human
1297,orphans,dancer,woman_stereotype,0.8814171478152275,0.11858285963535309,human
1298,orphans,singer,woman_stereotype,0.813740149140358,0.18625986576080322,human
1299,orphans,librarian,woman_stereotype,0.8712375313043594,0.12876245379447937,human
1300,orphans,maid,woman_stereotype,0.7704447507858276,0.22955520451068878,human
1301,orphans,hairdresser,woman_stereotype,0.8112457990646362,0.18875420093536377,human
1302,orphans,stylist,woman_stereotype,0.9716325793415308,0.02836741879582405,human
1303,orphans,receptionist,woman_stereotype,0.8809496238827705,0.11905038356781006,human
1304,orphans,counselor,woman_stereotype,0.8049620240926743,0.19503799080848694,human
1305,orphans,liquor,neutral,0.9886701665818691,0.011329829692840576,human
1306,orphans,pow,neutral,0.9805792402476072,0.019420761615037918,human
1307,orphans,ballpark,neutral,1.014392927289009,-0.014392925426363945,human
1308,orphans,glitchy,neutral,0.9624132961034775,0.037586696445941925,human
1309,orphans,billy,neutral,0.9176160171627998,0.08238396048545837,human
1310,orphans,dallas,neutral,0.9557333700358868,0.04426661878824234,human
1311,orphans,rip,neutral,0.9851790191605687,0.014820978045463562,human
1312,orphans,called,neutral,1.0403538048267365,-0.04035380482673645,human
1313,orphans,outlooks,neutral,0.9317004010081291,0.06829958409070969,human
1314,orphans,viet,neutral,0.8354698419570923,0.1645301729440689,human
1315,orphans,floater,neutral,0.9939348404295743,0.006065152585506439,human
1316,orphans,rattlesnake,neutral,0.937130980193615,0.06286901235580444,human
1317,orphans,exports,neutral,0.9135725647211075,0.08642744272947311,human
1318,orphans,peruvian,neutral,1.0102808605879545,-0.01028086245059967,human
1319,orphans,recursion,neutral,0.9857308594509959,0.014269143342971802,human
1320,orphans,shortfall,neutral,0.8549355566501617,0.14506444334983826,human
1321,orphans,corrected,neutral,1.022179676219821,-0.02217967063188553,human
1322,orphans,amicable,neutral,0.9135168120265007,0.0864831805229187,human
1323,orphans,solutions,neutral,0.9475577436387539,0.05244224891066551,human
1324,orphans,diagnostic,neutral,0.985017566010356,0.014982426539063454,human
1325,orphans,patently,neutral,0.9430137351155281,0.056986257433891296,human
1326,orphans,flops,neutral,0.9525396935641766,0.04746031016111374,human
1327,orphans,approx,neutral,0.9333532154560089,0.0666467696428299,human
1328,orphans,percents,neutral,0.8038572371006012,0.1961427628993988,human
1329,orphans,lox,neutral,0.9467049464583397,0.05329505354166031,human
1330,orphans,catapults,neutral,1.0204162169247866,-0.02041621506214142,human
1331,orphans,hamburger,neutral,0.9444897994399071,0.05551020801067352,human
1332,orphans,engulfed,neutral,0.8855747953057289,0.11442519724369049,human
1333,orphans,households,neutral,0.7007870376110077,0.2992129623889923,human
1334,orphans,north,neutral,0.9492094293236732,0.05079056695103645,human
1335,orphans,snubbed,neutral,0.9832742866128683,0.016725711524486542,human
1336,orphans,playtest,neutral,1.004343337379396,-0.004343339242041111,human
1337,orphans,replayability,neutral,0.9225800260901451,0.07741997390985489,human
1338,orphans,glottal,neutral,0.9353761002421379,0.06462391465902328,human
1339,orphans,parable,neutral,0.7924033999443054,0.20759660005569458,human
1340,orphans,gingers,neutral,0.8110351264476776,0.1889648735523224,human
1341,orphans,anachronism,neutral,0.9873130638152361,0.012686940841376781,human
1342,orphans,organizing,neutral,0.8875237256288528,0.11247625201940536,human
1343,orphans,reach,neutral,0.9610797017812729,0.03892030194401741,human
1344,orphans,shtick,neutral,0.9254241436719894,0.07457585632801056,human
1345,orphans,eleventh,neutral,0.9699949380010366,0.03000505454838276,human
1346,orphans,cpu,neutral,0.9110381901264191,0.08896180242300034,human
1347,orphans,ranked,neutral,1.000021532525352,-2.1532177925109863e-05,human
1348,orphans,irreversibly,neutral,0.9156679287552834,0.08433205634355545,human
1349,orphans,ponce,neutral,0.9159304946660995,0.08406951278448105,human
1350,orphans,velociraptor,neutral,0.9108857288956642,0.08911426365375519,human
1351,orphans,rubber,neutral,0.9225702434778214,0.07742977142333984,human
1352,orphans,defects,neutral,0.9388330541551113,0.061166949570178986,human
1353,orphans,puzzle,neutral,0.9983113626949489,0.0016886349767446518,human
1354,orphans,smasher,neutral,1.0174849350005388,-0.017484936863183975,human
1355,orphans,northside,neutral,0.9541245549917221,0.0458754301071167,human
1356,orphans,heft,neutral,0.9432353898882866,0.05676460266113281,human
1357,orphans,observation,neutral,0.9800884053111076,0.019911596551537514,human
1358,orphans,rectum,neutral,0.9996750590216834,0.0003249477595090866,human
1359,orphans,mystical,neutral,0.8578161299228668,0.1421838402748108,human
1360,orphans,telltale,neutral,1.0134005658328533,-0.013400562107563019,human
1361,orphans,remnants,neutral,0.9041417688131332,0.09585823118686676,human
1362,orphans,inquiry,neutral,0.9950120225548744,0.004987973719835281,human
1363,orphans,indisputable,neutral,0.9829487316310406,0.01705125719308853,human
1364,orphans,boatload,neutral,0.9085161611437798,0.09148382395505905,human
1365,orphans,lessening,neutral,0.9685708582401276,0.03142913803458214,human
1366,orphans,uselessness,neutral,0.9046966210007668,0.09530336409807205,human
1367,orphans,observes,neutral,0.9546182006597519,0.04538179934024811,human
1368,orphans,fictitious,neutral,0.8153909593820572,0.184609055519104,human
1369,orphans,repatriation,neutral,0.749519407749176,0.2504805624485016,human
1370,orphans,duh,neutral,0.9583821147680283,0.04161788150668144,human
1371,orphans,attic,neutral,0.9103248044848442,0.08967519551515579,human
1372,orphans,schilling,neutral,0.8544726818799973,0.14552731812000275,human
1373,orphans,charges,neutral,0.9703381024301052,0.02966189570724964,human
1374,orphans,chatter,neutral,1.046690996736288,-0.04669099673628807,human
1375,orphans,pad,neutral,0.9597981050610542,0.04020189493894577,human
1376,orphans,smurfing,neutral,0.9193077236413956,0.08069228380918503,human
1377,orphans,worthiness,neutral,0.9208560511469841,0.0791439414024353,human
1378,orphans,definitive,neutral,1.014832747168839,-0.014832746237516403,human
1379,orphans,neat,neutral,0.9226923659443855,0.07730761170387268,human
1380,orphans,homogenized,neutral,0.9689697213470936,0.03103027492761612,human
1381,orphans,lexicon,neutral,0.9833494052290916,0.01665058359503746,human
1382,orphans,nationalized,neutral,0.9431905150413513,0.05680947005748749,human
1383,orphans,earpiece,neutral,0.9826534502208233,0.017346546053886414,human
1384,orphans,specializations,neutral,0.8840038031339645,0.11599618196487427,human
1385,orphans,lapse,neutral,0.9690914750099182,0.030908536165952682,human
1386,orphans,concludes,neutral,0.9767116494476795,0.023288339376449585,human
1387,orphans,weaving,neutral,0.9125577062368393,0.0874422937631607,human
1388,orphans,apprentices,neutral,0.8384703546762466,0.16152964532375336,human
1389,orphans,fri,neutral,0.9291274473071098,0.07087256014347076,human
1390,orphans,younglings,neutral,0.6977463662624359,0.3022536635398865,human
1391,orphans,militias,neutral,0.7984948456287384,0.2015051543712616,human
1392,orphans,inscriptions,neutral,0.8341743499040604,0.16582562029361725,human
1393,orphans,gouda,neutral,0.9006767049431801,0.09932329505681992,human
1394,orphans,lift,neutral,0.9741693809628487,0.02583060972392559,human
1395,orphans,laboring,neutral,0.8928387090563774,0.10716128349304199,human
1396,orphans,adaptive,neutral,0.9884658614173532,0.011534139513969421,human
1397,orphans,lecture,neutral,0.928896076977253,0.07110391557216644,human
1398,orphans,hogging,neutral,1.0389858931303024,-0.03898588567972183,human
1399,orphans,thorne,neutral,0.9604875929653645,0.03951239958405495,human
1400,orphans,fud,neutral,0.9065915569663048,0.09340845048427582,human
1401,orphans,skews,neutral,1.0032299202866852,-0.0032299235463142395,human
1402,orphans,epistles,neutral,0.8214913904666901,0.17850857973098755,human
1403,orphans,tagging,neutral,1.083895981311798,-0.0838959813117981,human
1404,orphans,crud,neutral,0.9825215246528387,0.017478473484516144,human
1405,orphans,two,neutral,0.9737194031476974,0.026280587539076805,human
1406,orphans,rebalanced,neutral,0.9890439454466105,0.010956058278679848,human
1407,orphans,payroll,neutral,0.9960676021873951,0.003932401537895203,human
1408,orphans,damned,neutral,0.9837435502558947,0.016256453469395638,human
1409,orphans,approve,neutral,0.9464731253683567,0.053526870906353,human
1410,orphans,reason,neutral,0.9303740635514259,0.06962592899799347,human
1411,orphans,formally,neutral,0.9240828901529312,0.07591709494590759,human
1412,orphans,releasing,neutral,1.0499892197549343,-0.04998921602964401,human
1413,orphans,muddled,neutral,0.9129182919859886,0.08708170801401138,human
1414,orphans,mineral,neutral,0.9020587131381035,0.09794129431247711,human
1415,orphans,shied,neutral,1.0491692647337914,-0.04916926100850105,human
1416,orphans,capital,neutral,0.8289634436368942,0.17103655636310577,human
1417,orphans,nodded,neutral,0.9443963058292866,0.055603690445423126,human
1418,orphans,escrow,neutral,0.9261178001761436,0.07388219982385635,human
1419,orphans,unscientific,neutral,1.0360721088945866,-0.03607209771871567,human
1420,orphans,recognizable,neutral,0.9483172111213207,0.051682788878679276,human
1421,orphans,entitlement,neutral,0.9070702940225601,0.09292969852685928,human
1422,orphans,disconnecting,neutral,0.9770831484347582,0.02291683852672577,human
