,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
1468,caucasian,maia,neutral,0.7851326316595078,0.21486738324165344,none
1469,caucasian,condensation,neutral,0.9214852452278137,0.07851476967334747,none
1470,caucasian,receipt,neutral,0.9458709880709648,0.054129015654325485,none
1471,caucasian,solider,neutral,0.9271676912903786,0.07283230870962143,none
1472,caucasian,tattooing,neutral,0.8620454967021942,0.1379545032978058,none
1473,caucasian,encoded,neutral,0.9462790638208389,0.05372093617916107,none
1474,caucasian,compartmentalize,neutral,1.0335097797214985,-0.03350978344678879,none
1475,caucasian,lain,neutral,0.9857049267739058,0.01429507602006197,none
1476,caucasian,gov,neutral,0.9024436250329018,0.09755636006593704,none
1477,caucasian,printers,neutral,0.970424871891737,0.029575128108263016,none
1478,caucasian,hiked,neutral,1.0059048696421087,-0.0059048691764473915,none
1479,caucasian,resentment,neutral,0.8601374328136444,0.13986258208751678,none
1480,caucasian,revisionism,neutral,0.953065350651741,0.04693465679883957,none
1481,caucasian,tavern,neutral,0.8969999775290489,0.10300002992153168,none
1482,caucasian,backpacking,neutral,0.8701987713575363,0.12980122864246368,none
1483,caucasian,pestering,neutral,0.9346626177430153,0.0653373971581459,none
1484,caucasian,acknowledges,neutral,1.022302582859993,-0.022302590310573578,none
1485,caucasian,testimonies,neutral,0.9720800425857306,0.027919957414269447,none
1486,caucasian,parlance,neutral,0.9223763942718506,0.07762360572814941,none
1487,caucasian,hallucinate,neutral,0.9404168576002121,0.0595831423997879,none
1488,caucasian,speeches,neutral,0.9807452447712421,0.019254757091403008,none
1489,caucasian,engaging,neutral,0.9256274178624153,0.07437260448932648,none
1490,caucasian,solder,neutral,0.9329093098640442,0.06709069758653641,none
1491,caucasian,perceptive,neutral,0.9754423815757036,0.024557627737522125,none
1492,caucasian,microbiology,neutral,0.9700837973505259,0.029916204512119293,none
1493,caucasian,reconnaissance,neutral,0.977953340858221,0.022046642377972603,none
1494,caucasian,garlic,neutral,0.8574944883584976,0.14250552654266357,none
1495,caucasian,neutrals,neutral,0.9401086121797562,0.059891391545534134,none
1496,caucasian,width,neutral,0.8230555653572083,0.17694441974163055,none
1497,caucasian,literaly,neutral,0.8661422282457352,0.13385778665542603,none
1498,caucasian,guild,neutral,1.0391974300146103,-0.03919743373990059,none
1499,caucasian,despicable,neutral,0.7776359170675278,0.22236411273479462,none
1500,caucasian,dion,neutral,0.8141124844551086,0.18588751554489136,none
1501,caucasian,option,neutral,0.9549125134944916,0.04508749023079872,none
1502,caucasian,transistors,neutral,0.961792130023241,0.03820786997675896,none
1503,caucasian,chiropractic,neutral,0.9228874742984772,0.07711253315210342,none
1504,caucasian,tattered,neutral,0.9723612032830715,0.027638792991638184,none
1505,caucasian,consolidating,neutral,1.0082740355283022,-0.008274033665657043,none
1506,caucasian,olds,neutral,0.8169428557157516,0.18305714428424835,none
1507,caucasian,garmin,neutral,0.8969792574644089,0.10302074998617172,none
1508,caucasian,shift,neutral,0.9782616216689348,0.02173837088048458,none
1509,caucasian,granted,neutral,0.9476340264081955,0.0523659847676754,none
1510,caucasian,intramural,neutral,0.9767560735344887,0.023243915289640427,none
1511,caucasian,allie,neutral,0.8396714478731155,0.16032855212688446,none
1512,caucasian,cylinders,neutral,1.0232126917690039,-0.02321268431842327,none
1513,caucasian,wishlist,neutral,0.9130044206976891,0.08699557930231094,none
1514,caucasian,crank,neutral,0.9797361399978399,0.020263860002160072,none
1515,caucasian,wrongly,neutral,0.8203339278697968,0.17966607213020325,none
1516,caucasian,workshop,neutral,0.95542286708951,0.044577136635780334,none
1517,caucasian,yesterday,neutral,0.9420061111450195,0.05799388885498047,none
1518,caucasian,wooden,neutral,0.9106309935450554,0.0893690213561058,none
1519,caucasian,without,neutral,0.9973874350544065,0.0026125642471015453,none
1520,caucasian,wheel,neutral,0.9616907797753811,0.03830923140048981,none
1521,caucasian,weather,neutral,0.9817403629422188,0.01825963705778122,none
1522,caucasian,watch,neutral,0.9893459370359778,0.010654080659151077,none
1523,caucasian,version,neutral,0.9411000683903694,0.058899927884340286,none
1524,caucasian,usually,neutral,0.9070030823349953,0.09299691021442413,none
1525,caucasian,twice,neutral,0.9684838093817234,0.03151620551943779,none
1526,caucasian,tomato,neutral,0.899840421974659,0.10015957802534103,none
1527,caucasian,ticket,neutral,0.9577450230717659,0.0422549732029438,none
1528,caucasian,text,neutral,0.9190691560506821,0.08093084394931793,none
1529,caucasian,switch,neutral,1.0230015870183706,-0.023001575842499733,none
1530,caucasian,studio,neutral,1.0311952326446772,-0.03119524009525776,none
1531,caucasian,stick,neutral,0.9360406398773193,0.06395934522151947,none
1532,caucasian,soup,neutral,0.9128601774573326,0.08713982254266739,none
1533,caucasian,sometimes,neutral,0.9638477340340614,0.03615226969122887,none
1534,caucasian,signal,neutral,0.9911494012922049,0.008850602433085442,none
1535,caucasian,prior,neutral,0.8964399322867393,0.10356006026268005,none
1536,caucasian,plant,neutral,0.9545854888856411,0.04541449993848801,none
1537,caucasian,photo,neutral,0.9747510384768248,0.02524895779788494,none
1538,caucasian,path,neutral,1.0257164295762777,-0.02571643330156803,none
1539,caucasian,park,neutral,0.9701477643102407,0.029852235689759254,none
1540,caucasian,near,neutral,0.9630212597548962,0.03697874769568443,none
1541,caucasian,menu,neutral,0.9396207444369793,0.060379255563020706,none
1542,caucasian,latter,neutral,0.946499664336443,0.05350034683942795,none
1543,caucasian,grass,neutral,0.8712092638015747,0.1287907510995865,none
1544,caucasian,clock,neutral,1.0295650698244572,-0.02956506796181202,none
1545,caucasian,wear,human,0.8117330223321915,0.18826700747013092,human
1546,caucasian,walk,human,0.9672731906175613,0.03272681310772896,human
1547,caucasian,visitor,human,0.9427815228700638,0.057218484580516815,human
1548,caucasian,toy,human,1.0399133376777172,-0.039913345128297806,human
1549,caucasian,tissue,human,0.8625620901584625,0.13743789494037628,human
1550,caucasian,throw,human,0.9461898654699326,0.053810130804777145,human
1551,caucasian,talk,human,0.9193312749266624,0.08066872507333755,human
1552,caucasian,sleep,human,0.9375363662838936,0.062463633716106415,human
1553,caucasian,eye,human,0.9808347597718239,0.019165242090821266,human
1554,caucasian,enjoy,human,0.9578007273375988,0.0421992763876915,human
1555,caucasian,blogger,human,0.9466957151889801,0.05330429598689079,human
1556,caucasian,character,human,0.842242494225502,0.1577574759721756,human
1557,caucasian,candidate,human,0.8774200826883316,0.12257992476224899,human
1558,caucasian,breakfast,human,0.8526992946863174,0.14730072021484375,human
1559,caucasian,supper,human,0.8677899986505508,0.13221001625061035,human
1560,caucasian,dinner,human,0.8978903815150261,0.10210960358381271,human
1561,caucasian,eat,human,0.8748638927936554,0.1251360923051834,human
1562,caucasian,drink,human,0.8993432894349098,0.10065672546625137,human
1563,caucasian,carry,human,0.9278232380747795,0.07217676192522049,human
1564,caucasian,run,human,1.013763532973826,-0.013763531111180782,human
1565,caucasian,cast,human,0.8967868909239769,0.1032131165266037,human
1566,caucasian,ask,human,0.848732590675354,0.1512674242258072,human
1567,caucasian,awake,human,0.8802280873060226,0.11977189779281616,human
1568,caucasian,ear,human,0.9346058443188667,0.06539415568113327,human
1569,caucasian,nose,human,0.8962194472551346,0.10378054529428482,human
1570,caucasian,lunch,human,0.8713713139295578,0.128628671169281,human
1571,caucasian,coalition,human,1.0165036711841822,-0.016503673046827316,human
1572,caucasian,policies,human,0.925210639834404,0.07478936016559601,human
1573,caucasian,restaurant,human,0.9042382836341858,0.09576169401407242,human
1574,caucasian,stood,human,0.9378052204847336,0.06219478324055672,human
1575,caucasian,assumed,human,0.893781453371048,0.10621854662895203,human
1576,caucasian,attend,human,0.8699025362730026,0.13009747862815857,human
1577,caucasian,swimming,human,0.9409365095198154,0.05906348675489426,human
1578,caucasian,trip,human,1.0148640656843781,-0.014864063821732998,human
1579,caucasian,door,human,0.8971099331974983,0.10289006680250168,human
1580,caucasian,determine,human,0.973176684230566,0.026823319494724274,human
1581,caucasian,gets,human,1.0175046063959599,-0.017504608258605003,human
1582,caucasian,leg,human,0.9157989919185638,0.08420100808143616,human
1583,caucasian,arrival,human,0.9479467310011387,0.052053265273571014,human
1584,caucasian,translated,human,0.9474980533123016,0.052501942962408066,human
1585,caucasian,eyes,human,0.9061584696173668,0.0938415378332138,human
1586,caucasian,step,human,0.9835734665393829,0.016426535323262215,human
1587,caucasian,whilst,human,0.9256410226225853,0.07435896247625351,human
1588,caucasian,translation,human,0.9329648911952972,0.06703510880470276,human
1589,caucasian,practices,human,0.9994366631726734,0.0005633431719616055,human
1590,caucasian,measure,human,1.008427256718278,-0.008427256718277931,human
1591,caucasian,storage,human,1.059666145592928,-0.05966615304350853,human
1592,caucasian,window,human,0.9559475295245647,0.04405247047543526,human
1593,caucasian,journey,human,1.0033156075514853,-0.003315608249977231,human
1594,caucasian,interested,human,0.8524111211299896,0.14758887887001038,human
1595,caucasian,tries,human,0.9332226291298866,0.06677737832069397,human
1596,caucasian,suggests,human,0.9527705162763596,0.047229472547769547,human
1597,caucasian,allied,human,0.9611968770623207,0.03880312293767929,human
1598,caucasian,cinema,human,0.9117820635437965,0.08821793645620346,human
1599,caucasian,finding,human,0.9792895633727312,0.020710434764623642,human
1600,caucasian,restoration,human,1.040473897010088,-0.040473900735378265,human
1601,caucasian,expression,human,0.9580796658992767,0.041920341551303864,human
1602,caucasian,visitors,human,1.016652563586831,-0.016652559861540794,human
1603,caucasian,tell,human,0.8826916143298149,0.11730840057134628,human
1604,caucasian,visiting,human,0.9624455235898495,0.03755447268486023,human
1605,caucasian,appointment,human,0.8959104642271996,0.10408951342105865,human
1606,caucasian,adults,human,0.7807943969964981,0.21920561790466309,human
1607,caucasian,bringing,human,1.0093979816883802,-0.009397984482347965,human
1608,caucasian,camera,human,0.9359156489372253,0.06408437341451645,human
1609,caucasian,deaths,human,0.8971777409315109,0.10282227396965027,human
1610,caucasian,filmed,human,0.897267535328865,0.10273244976997375,human
1611,caucasian,annually,human,0.9659734666347504,0.034026529639959335,human
1612,caucasian,plane,human,0.932696670293808,0.06730333715677261,human
1613,caucasian,speak,human,0.8010953366756439,0.19890467822551727,human
1614,caucasian,meetings,human,0.9730610437691212,0.026938948780298233,human
1615,caucasian,arm,human,0.9574439749121666,0.0425560288131237,human
1616,caucasian,speaking,human,0.7899125814437866,0.21008741855621338,human
1617,caucasian,touring,human,0.9554705247282982,0.04452948272228241,human
1618,caucasian,weekend,human,0.9817865621298552,0.018213437870144844,human
1619,caucasian,accept,human,0.9381318464875221,0.06186815723776817,human
1620,caucasian,describe,human,0.8486789464950562,0.15132103860378265,human
1621,caucasian,everyone,human,0.9536170735955238,0.04638293385505676,human
1622,caucasian,ready,human,0.9485570341348648,0.05144297704100609,human
1623,caucasian,recovered,human,0.9452757276594639,0.05472426861524582,human
1624,caucasian,birthday,human,0.9579354710876942,0.04206452518701553,human
1625,caucasian,seeing,human,0.9178967475891113,0.08210324496030807,human
1626,caucasian,steps,human,1.0146591272205114,-0.014659127220511436,human
1627,caucasian,indicate,human,0.9049987941980362,0.0950012058019638,human
1628,caucasian,anyone,human,0.8803861439228058,0.11961384862661362,human
1629,caucasian,youtube,human,0.8323842138051987,0.16761581599712372,human
1630,asian,manager,caucasian_stereotype,0.9747718721628189,0.02522813156247139,different
1631,asian,executive,caucasian_stereotype,1.0112300850450993,-0.01123008318245411,different
1632,asian,redneck,caucasian_stereotype,0.7095514237880707,0.2904486358165741,different
1633,asian,hillbilly,caucasian_stereotype,0.8291001468896866,0.17089985311031342,different
1634,asian,leader,caucasian_stereotype,1.0422749817371368,-0.04227498918771744,different
1635,asian,farmer,caucasian_stereotype,0.9228908717632294,0.07710914313793182,different
1636,asian,doctor,asian_stereotype,0.9367602616548538,0.06323974579572678,associated
1637,asian,engineer,asian_stereotype,0.9737948086112738,0.026205195114016533,associated
1638,asian,laborer,asian_stereotype,0.934202715754509,0.06579728424549103,associated
1639,asian,teacher,asian_stereotype,0.9689028076827526,0.031097201630473137,associated
1640,asian,slave,black_stereotype,0.7500348687171936,0.24996517598628998,different
1641,asian,musician,black_stereotype,0.9688931722193956,0.03110683709383011,different
1642,asian,runner,black_stereotype,1.0594956912100315,-0.05949569121003151,different
1643,asian,criminal,black_stereotype,1.0511573888361454,-0.051157396286726,different
1644,asian,homeless,black_stereotype,0.9978113521356136,0.0021886469330638647,different
1645,asian,ballpark,neutral,1.028791431337595,-0.028791440650820732,none
1646,asian,glitchy,neutral,0.9083766937255859,0.09162330627441406,none
1647,asian,billy,neutral,0.6903903186321259,0.30960962176322937,none
1648,asian,dallas,neutral,0.5639671683311462,0.43603283166885376,none
1649,asian,rip,neutral,0.9165464714169502,0.08345356583595276,none
1650,asian,called,neutral,0.9386559352278709,0.06134406104683876,none
1651,asian,outlooks,neutral,0.8687867522239685,0.1312132477760315,none
1652,asian,floater,neutral,0.9987580428132787,0.0012419571867212653,none
1653,asian,rattlesnake,neutral,0.9160763770341873,0.08392362296581268,none
1654,asian,exports,neutral,0.8889245614409447,0.11107545346021652,none
1655,asian,recursion,neutral,0.8246550410985947,0.17534497380256653,none
1656,asian,shortfall,neutral,1.0343640483915806,-0.03436404466629028,none
1657,asian,corrected,neutral,0.9480380229651928,0.05196196958422661,none
1658,asian,solutions,neutral,1.0269042812287807,-0.02690427377820015,none
1659,asian,diagnostic,neutral,0.9398656971752644,0.06013431400060654,none
1660,asian,patently,neutral,0.9818593189120293,0.01814068667590618,none
1661,asian,flops,neutral,0.9290554597973824,0.07094454020261765,none
1662,asian,approx,neutral,0.7732878178358078,0.2267121821641922,none
1663,asian,percents,neutral,0.8423350602388382,0.1576649397611618,none
1664,asian,lox,neutral,0.8874869048595428,0.11251309514045715,none
1665,asian,hamburger,neutral,0.8852534592151642,0.1147465631365776,none
1666,asian,engulfed,neutral,0.9277924299240112,0.07220757007598877,none
1667,asian,households,neutral,0.9923710776492953,0.007628922816365957,none
1668,asian,north,neutral,0.860265240073204,0.13973475992679596,none
1669,asian,playtest,neutral,0.7902359366416931,0.20976410806179047,none
1670,asian,replayability,neutral,0.8999464958906174,0.10005350410938263,none
1671,asian,glottal,neutral,0.868027076125145,0.13197293877601624,none
1672,asian,parable,neutral,0.9872443983331323,0.012755596078932285,none
1673,asian,gingers,neutral,0.7016631960868835,0.29833683371543884,none
1674,asian,anachronism,neutral,0.9452037513256073,0.054796252399683,none
1675,asian,organizing,neutral,0.9541931971907616,0.045806802809238434,none
1676,asian,reach,neutral,1.0149513585492969,-0.01495136134326458,none
1677,asian,shtick,neutral,0.9469853043556213,0.05301470682024956,none
1678,asian,eleventh,neutral,0.9398745149374008,0.06012548506259918,none
1679,asian,cpu,neutral,0.663345068693161,0.3366548717021942,none
1680,asian,ranked,neutral,0.9792992360889912,0.020700760185718536,none
1681,asian,irreversibly,neutral,0.9803052674978971,0.019694725051522255,none
1682,asian,ponce,neutral,0.7091529369354248,0.2908470630645752,none
1683,asian,velociraptor,neutral,0.8494915068149567,0.15050850808620453,none
1684,asian,defects,neutral,1.0308611262589693,-0.030861129984259605,none
1685,asian,puzzle,neutral,0.9867393998429179,0.013260598294436932,none
1686,asian,smasher,neutral,0.897101379930973,0.10289862751960754,none
1687,asian,northside,neutral,0.9174298271536827,0.0825701653957367,none
1688,asian,heft,neutral,1.056303195655346,-0.056303203105926514,none
1689,asian,observation,neutral,0.9366432726383209,0.06335673481225967,none
1690,asian,rectum,neutral,0.9246853366494179,0.07531467080116272,none
1691,asian,mystical,neutral,0.9623841755092144,0.0376158244907856,none
1692,asian,telltale,neutral,0.9742210581898689,0.025778943672776222,none
1693,asian,remnants,neutral,0.9600026048719883,0.039997395128011703,none
1694,asian,inquiry,neutral,1.0299262925982475,-0.029926296323537827,none
1695,asian,indisputable,neutral,0.996994431130588,0.0030055672395974398,none
1696,asian,boatload,neutral,0.9159457162022591,0.08405429124832153,none
1697,asian,lessening,neutral,0.996453971369192,0.0035460274666547775,none
1698,asian,uselessness,neutral,0.9484516568481922,0.05154833197593689,none
1699,asian,observes,neutral,0.9897544719278812,0.01024552807211876,none
1700,asian,fictitious,neutral,0.9244643896818161,0.07553562521934509,none
1701,asian,repatriation,neutral,0.9243534654378891,0.07564651966094971,none
1702,asian,duh,neutral,0.6714293658733368,0.3285706043243408,none
1703,asian,attic,neutral,0.975786229595542,0.024213774129748344,none
1704,asian,schilling,neutral,0.8457021713256836,0.1542978286743164,none
1705,asian,charges,neutral,1.0594252049922943,-0.05942521244287491,none
1706,asian,chatter,neutral,0.9474228583276272,0.05257713794708252,none
1707,asian,pad,neutral,0.9267424494028091,0.07325755059719086,none
1708,asian,smurfing,neutral,0.9129543676972389,0.08704564720392227,none
1709,asian,worthiness,neutral,0.987367526628077,0.012632478028535843,none
1710,asian,definitive,neutral,1.007221847306937,-0.0072218491695821285,none
1711,asian,neat,neutral,0.9335256069898605,0.06647439301013947,none
1712,asian,homogenized,neutral,0.9034338220953941,0.09656618535518646,none
1713,asian,lexicon,neutral,0.9401441551744938,0.0598558634519577,none
1714,asian,nationalized,neutral,0.9484644010663033,0.051535602658987045,none
1715,asian,earpiece,neutral,1.0116444136947393,-0.01164441742002964,none
1716,asian,specializations,neutral,0.9316580817103386,0.06834191828966141,none
1717,asian,lapse,neutral,1.0254233069717884,-0.025423314422369003,none
1718,asian,concludes,neutral,1.011888975277543,-0.01188898179680109,none
1719,asian,weaving,neutral,0.9665793403983116,0.033420663326978683,none
1720,asian,apprentices,neutral,0.9267880618572235,0.07321194559335709,none
1721,asian,fri,neutral,0.7118171453475952,0.2881828844547272,none
1722,asian,militias,neutral,0.9766602665185928,0.023339737206697464,none
1723,asian,inscriptions,neutral,0.9930905611254275,0.006909440737217665,none
1724,asian,gouda,neutral,0.8236802071332932,0.17631979286670685,none
1725,asian,lift,neutral,0.9330307021737099,0.06696931272745132,none
1726,asian,laboring,neutral,0.9688876792788506,0.031112316995859146,none
1727,asian,adaptive,neutral,0.9877428142353892,0.012257195077836514,none
1728,asian,lecture,neutral,1.0019227197626606,-0.0019227324519306421,none
1729,asian,hogging,neutral,0.876021146774292,0.12397885322570801,none
1730,asian,thorne,neutral,0.7225383520126343,0.2774616777896881,none
1731,asian,fud,neutral,0.6781558096408844,0.3218441903591156,none
1732,asian,skews,neutral,0.8267174065113068,0.17328259348869324,none
1733,asian,epistles,neutral,0.930518127977848,0.06948186457157135,none
1734,asian,tagging,neutral,0.9444357492029667,0.055564261972904205,none
1735,asian,crud,neutral,0.839838981628418,0.16016103327274323,none
1736,asian,two,neutral,0.957141637802124,0.042858369648456573,none
1737,asian,rebalanced,neutral,0.9165494590997696,0.083450548350811,none
1738,asian,payroll,neutral,0.9971454008482397,0.0028545930981636047,none
1739,asian,damned,neutral,0.9100690707564354,0.0899309292435646,none
1740,asian,approve,neutral,0.945336177945137,0.05466384068131447,none
1741,asian,reason,neutral,0.9328583404421806,0.06714166700839996,none
1742,asian,formally,neutral,1.0646021366119385,-0.06460214406251907,none
1743,asian,releasing,neutral,0.9630295820534229,0.03697041794657707,none
1744,asian,muddled,neutral,0.9834658857434988,0.016534125432372093,none
1745,asian,mineral,neutral,0.9405131675302982,0.059486836194992065,none
1746,asian,shied,neutral,0.9934652200900018,0.006534781772643328,none
1747,asian,capital,neutral,0.9756394922733307,0.02436051145195961,none
1748,asian,nodded,neutral,1.0297890212386847,-0.0297890342772007,none
1749,asian,escrow,neutral,1.030689811334014,-0.03068980947136879,none
1750,asian,disconnecting,neutral,1.0466335788369179,-0.04663359746336937,none
1751,asian,marshals,neutral,1.0301814712584019,-0.03018147498369217,none
1752,asian,winamp,neutral,0.6578533947467804,0.3421466052532196,none
1753,asian,forceful,neutral,1.0435297787189484,-0.043529774993658066,none
1754,asian,lowes,neutral,0.6547374129295349,0.3452625870704651,none
1755,asian,sip,neutral,0.9855379825457931,0.014462015591561794,none
1756,asian,pencils,neutral,1.0398747064173222,-0.03987470269203186,none
1757,asian,stomachs,neutral,0.9681718833744526,0.031828124076128006,none
1758,asian,goff,neutral,0.7126773297786713,0.28732267022132874,none
1759,asian,cg,neutral,0.5968313217163086,0.403168648481369,none
1760,asian,backyard,neutral,0.9855185858905315,0.014481408521533012,none
1761,asian,uprooting,neutral,1.0058543756604195,-0.005854374263435602,none
1762,asian,merging,neutral,0.9544464536011219,0.0455535426735878,none
1763,asian,helpful,neutral,0.9226523861289024,0.07734762877225876,none
1764,asian,eid,neutral,0.866661787033081,0.13333822786808014,none
1765,asian,trenchcoat,neutral,0.9189904034137726,0.08100960403680801,none
1766,asian,airlift,neutral,0.9901038818061352,0.00989611353725195,none
1767,asian,frothing,neutral,0.9890593374148011,0.0109406728297472,none
1768,asian,pulls,neutral,0.885254479944706,0.11474550515413284,none
1769,asian,volta,neutral,0.7686287462711334,0.23137125372886658,none
1770,asian,guinness,neutral,0.6825512945652008,0.3174486756324768,none
1771,asian,viewership,neutral,0.9921994325704873,0.0078005678951740265,none
1772,asian,eruption,neutral,0.9764956291764975,0.02350437082350254,none
1773,asian,peeves,neutral,0.94832668825984,0.05167331174015999,none
1774,asian,goat,neutral,0.837234765291214,0.1627652496099472,none
1775,asian,goofy,neutral,0.8839861080050468,0.11601389944553375,none
1776,asian,disbanding,neutral,1.0068021090701222,-0.006802101153880358,none
1777,asian,relented,neutral,1.0152938021346927,-0.015293801203370094,none
1778,asian,ratings,neutral,0.9794970341026783,0.020502977073192596,none
1779,asian,disputed,neutral,1.035332527011633,-0.03533252328634262,none
1780,asian,vitamins,neutral,0.9565552920103073,0.04344470798969269,none
1781,asian,singled,neutral,1.0183610413223505,-0.018361039459705353,none
1782,asian,hydroxide,neutral,0.8485924750566483,0.15140752494335175,none
1783,asian,telegraphed,neutral,1.0524301193654537,-0.052430130541324615,none
1784,asian,mercantile,neutral,0.9026749953627586,0.09732500463724136,none
1785,asian,headache,neutral,0.9924244247376919,0.007575569674372673,none
1786,asian,muppets,neutral,0.7784587144851685,0.22154130041599274,none
1787,asian,petal,neutral,0.929291732609272,0.0707082748413086,none
1788,asian,arrange,neutral,0.9107872322201729,0.08921277523040771,none
1789,asian,donovan,neutral,0.6197199821472168,0.3802800476551056,none
1790,asian,scrutinized,neutral,1.024853577837348,-0.02485358715057373,none
1791,asian,spoil,neutral,0.8802595436573029,0.11974046379327774,none
1792,asian,examiner,neutral,0.9685643203556538,0.03143567591905594,none
1793,asian,ironed,neutral,0.9690958000719547,0.03090420737862587,none
1794,asian,maia,neutral,0.5718349814414978,0.4281650483608246,none
1795,asian,condensation,neutral,0.9777135271579027,0.022286467254161835,none
1796,asian,receipt,neutral,1.0069941328838468,-0.0069941370747983456,none
1797,asian,solider,neutral,0.9589382894337177,0.04106171429157257,none
1798,asian,tattooing,neutral,0.8283390253782272,0.17166097462177277,none
1799,asian,encoded,neutral,0.9092092737555504,0.09079072624444962,none
1800,asian,compartmentalize,neutral,0.9763035345822573,0.02369646728038788,none
1801,asian,lain,neutral,0.930778257548809,0.06922175735235214,none
1802,asian,gov,neutral,0.7595789283514023,0.2404210865497589,none
1803,asian,printers,neutral,0.9665371626615524,0.03346284106373787,none
1804,asian,hiked,neutral,1.0489728227257729,-0.048972826451063156,none
1805,asian,resentment,neutral,0.9552407711744308,0.044759225100278854,none
1806,asian,revisionism,neutral,0.9712288547307253,0.028771132230758667,none
1807,asian,tavern,neutral,0.9571031667292118,0.04289684072136879,none
1808,asian,backpacking,neutral,0.9187720790505409,0.08122792840003967,none
1809,asian,pestering,neutral,0.9478105716407299,0.052189428359270096,none
1810,asian,acknowledges,neutral,1.0499199219048023,-0.049919918179512024,none
1811,asian,testimonies,neutral,0.9867974389344454,0.013202566653490067,none
1812,asian,parlance,neutral,0.8959340527653694,0.10406595468521118,none
1813,asian,hallucinate,neutral,0.9314099848270416,0.06859001517295837,none
1814,asian,speeches,neutral,1.002725216327235,-0.0027252172585576773,none
1815,asian,engaging,neutral,0.9851508168503642,0.014849183149635792,none
1816,asian,solder,neutral,0.8923282474279404,0.10767175257205963,none
1817,asian,perceptive,neutral,1.0293897464871407,-0.0293897558003664,none
1818,asian,microbiology,neutral,0.9715748690068722,0.028425132855772972,none
1819,asian,reconnaissance,neutral,0.9195852279663086,0.0804147720336914,none
1820,asian,garlic,neutral,0.8491229116916656,0.15087708830833435,none
1821,asian,neutrals,neutral,0.9050358235836029,0.09496418386697769,none
1822,asian,width,neutral,0.9483726061880589,0.05162738636136055,none
1823,asian,literaly,neutral,0.7213922142982483,0.2786078155040741,none
1824,asian,guild,neutral,0.9408848583698273,0.059115149080753326,none
1825,asian,despicable,neutral,0.9440003000199795,0.055999696254730225,none
1826,asian,dion,neutral,0.6861564815044403,0.31384357810020447,none
1827,asian,option,neutral,0.9810312930494547,0.018968699499964714,none
1828,asian,transistors,neutral,1.075274832546711,-0.07527484744787216,none
1829,asian,chiropractic,neutral,0.9395562149584293,0.06044379621744156,none
1830,asian,tattered,neutral,0.9791064206510782,0.02089357189834118,none
1831,asian,consolidating,neutral,0.9224680438637733,0.07753195613622665,none
1832,asian,olds,neutral,0.9319664388895035,0.06803356856107712,none
1833,asian,garmin,neutral,0.6901659965515137,0.3098340332508087,none
1834,asian,shift,neutral,0.9425623826682568,0.05743762105703354,none
1835,asian,granted,neutral,0.9962715380825102,0.0037284656427800655,none
1836,asian,intramural,neutral,0.8895164206624031,0.1104835718870163,none
1837,asian,allie,neutral,0.6936255991458893,0.3063744306564331,none
1838,asian,cylinders,neutral,1.0816169753670692,-0.08161697536706924,none
1839,asian,wishlist,neutral,0.9273573458194733,0.07264265418052673,none
1840,asian,crank,neutral,0.995620985981077,0.004379011690616608,none
1841,asian,wrongly,neutral,0.9680928401648998,0.031907156109809875,none
1842,asian,workshop,neutral,0.9742349423468113,0.025765057653188705,none
1843,asian,yesterday,neutral,0.9742842055857182,0.02571580559015274,none
1844,asian,wooden,neutral,0.9424509704113007,0.05754902958869934,none
1845,asian,without,neutral,1.0267860069870949,-0.026785997673869133,none
1846,asian,wheel,neutral,1.008028756827116,-0.008028758689761162,none
1847,asian,weather,neutral,0.9253500029444695,0.07465000450611115,none
1848,asian,watch,neutral,0.8619748800992966,0.13802513480186462,none
1849,asian,version,neutral,0.8851146697998047,0.11488533020019531,none
1850,asian,usually,neutral,0.8550426959991455,0.14495733380317688,none
1851,asian,twice,neutral,1.0025893496349454,-0.0025893517304211855,none
1852,asian,tomato,neutral,0.8809413835406303,0.11905863136053085,none
1853,asian,ticket,neutral,0.9439039006829262,0.05609609931707382,none
1854,asian,text,neutral,0.9021534621715546,0.09784653037786484,none
1855,asian,switch,neutral,1.0152909876778722,-0.01529098954051733,none
1856,asian,studio,neutral,0.9607611000537872,0.03923890367150307,none
1857,asian,stick,neutral,0.9331759288907051,0.06682407855987549,none
1858,asian,soup,neutral,0.8827339112758636,0.11726608127355576,none
1859,asian,sometimes,neutral,0.9173150062561035,0.08268498629331589,none
1860,asian,signal,neutral,0.9747262578457594,0.025273744016885757,none
1861,asian,prior,neutral,0.9840733166784048,0.01592668704688549,none
1862,asian,plant,neutral,1.015023684129119,-0.015023688785731792,none
1863,asian,photo,neutral,0.8960872143507004,0.10391280055046082,none
1864,asian,path,neutral,1.033080454915762,-0.033080462366342545,none
1865,asian,park,neutral,1.0290401838719845,-0.029040180146694183,none
1866,asian,near,neutral,1.0179926734417677,-0.017992669716477394,none
1867,asian,menu,neutral,0.8902192786335945,0.10978072881698608,none
1868,asian,latter,neutral,0.9218165129423141,0.07818347960710526,none
1869,asian,grass,neutral,0.9979204516857862,0.002079546917229891,none
1870,asian,clock,neutral,1.0454752407968044,-0.04547524452209473,none
1871,asian,wear,human,0.9161674156785011,0.08383259922266006,human
1872,asian,walk,human,0.9888828713446856,0.011117130517959595,human
1873,asian,visitor,human,0.9968736262526363,0.0031263793352991343,human
