,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
787,his,crud,neutral,0.9805986993014812,0.019401302561163902,none
788,his,two,neutral,0.8270948976278305,0.1729051023721695,none
789,his,rebalanced,neutral,0.9805341735482216,0.01946582831442356,none
790,his,payroll,neutral,0.9337608218193054,0.06623917818069458,none
791,his,damned,neutral,0.9507959373295307,0.04920407757163048,none
792,his,approve,neutral,1.0213286653161049,-0.021328669041395187,none
793,his,reason,neutral,0.9519344791769981,0.04806553199887276,none
794,his,formally,neutral,0.9103326871991158,0.08966732770204544,none
795,his,releasing,neutral,0.9849263885989785,0.015073615126311779,none
796,his,muddled,neutral,0.8625865876674652,0.13741345703601837,none
797,his,mineral,neutral,0.9374391138553619,0.06256090849637985,none
798,his,shied,neutral,0.8574770838022232,0.14252296090126038,none
799,his,capital,neutral,1.0079625518992543,-0.007962547242641449,none
800,his,nodded,neutral,0.7882661074399948,0.21173393726348877,none
801,his,escrow,neutral,1.0259588994085789,-0.025958895683288574,none
802,his,disconnecting,neutral,1.01983174495399,-0.019831743091344833,none
803,his,marshals,neutral,0.8756491616368294,0.12435086071491241,none
804,his,winamp,neutral,1.0157757923007011,-0.015775810927152634,none
805,his,forceful,neutral,0.7642741948366165,0.23572583496570587,none
806,his,lowes,neutral,1.018480634316802,-0.018480632454156876,none
807,his,sip,neutral,0.9713378250598907,0.02866218239068985,none
808,his,pencils,neutral,0.9510124698281288,0.04898754507303238,none
809,his,stomachs,neutral,1.0254530850797892,-0.025453099980950356,none
810,his,goff,neutral,0.8920027017593384,0.10799729079008102,none
811,his,cg,neutral,1.0052501680329442,-0.005250165704637766,none
812,his,backyard,neutral,0.9296587035059929,0.07034130394458771,none
813,his,uprooting,neutral,0.8725814968347549,0.12741854786872864,none
814,his,merging,neutral,1.0534279234707355,-0.05342793092131615,none
815,his,helpful,neutral,0.9864661702886224,0.013533825054764748,none
816,his,eid,neutral,0.9869318334385753,0.013068171218037605,none
817,his,trenchcoat,neutral,0.8538898676633835,0.1461101770401001,none
818,his,airlift,neutral,0.9851302755996585,0.01486972812563181,none
819,his,frothing,neutral,0.9078285992145538,0.09217140078544617,none
820,his,pulls,neutral,0.8866243287920952,0.11337567120790482,none
821,his,volta,neutral,0.9665316790342331,0.03346832096576691,none
822,his,guinness,neutral,0.8995014950633049,0.1004985049366951,none
823,his,viewership,neutral,0.9263396561145782,0.07366035878658295,none
824,his,eruption,neutral,1.000668067310471,-0.0006680681835860014,none
825,his,peeves,neutral,0.9345147088170052,0.06548529118299484,none
826,his,goat,neutral,0.8454131335020065,0.15458688139915466,none
827,his,goofy,neutral,0.8567975461483002,0.14320246875286102,none
828,his,disbanding,neutral,0.97408208809793,0.02591792680323124,none
829,his,relented,neutral,0.7932721227407455,0.20672792196273804,none
830,his,ratings,neutral,0.9067594408988953,0.09324055165052414,none
831,his,disputed,neutral,0.8109975755214691,0.18900246918201447,none
832,his,vitamins,neutral,1.0669415220618248,-0.0669415295124054,none
833,his,singled,neutral,0.9116134345531464,0.08838658779859543,none
834,his,hydroxide,neutral,1.066695861518383,-0.06669586896896362,none
835,his,telegraphed,neutral,0.8535995185375214,0.14640051126480103,none
836,his,mercantile,neutral,0.9290414601564407,0.07095854729413986,none
837,his,headache,neutral,0.9883310524746776,0.011668951250612736,none
838,his,muppets,neutral,0.994490628130734,0.005509366746991873,none
839,his,petal,neutral,0.9581865780055523,0.04181342571973801,none
840,his,arrange,neutral,0.9448770098388195,0.05512299761176109,none
841,his,donovan,neutral,0.8179093152284622,0.18209069967269897,none
842,his,scrutinized,neutral,0.9108615666627884,0.089138463139534,none
843,his,spoil,neutral,0.8956236988306046,0.10437630861997604,none
844,his,examiner,neutral,0.982247494161129,0.017752503976225853,none
845,his,ironed,neutral,0.9611467234790325,0.03885328024625778,none
846,his,maia,neutral,0.9043909013271332,0.09560910612344742,none
847,his,condensation,neutral,1.0197038166224957,-0.019703814759850502,none
848,his,receipt,neutral,0.9697274696081877,0.03027254156768322,none
849,his,solider,neutral,0.7962505370378494,0.20374949276447296,none
850,his,tattooing,neutral,0.9114617109298706,0.0885382890701294,none
851,his,encoded,neutral,1.0087688649073243,-0.008768857456743717,none
852,his,compartmentalize,neutral,0.9291628822684288,0.07083713263273239,none
853,his,lain,neutral,0.9046475291252136,0.09535247087478638,none
854,his,gov,neutral,0.9072548300027847,0.09274518489837646,none
855,his,printers,neutral,1.0390862300992012,-0.0390862338244915,none
856,his,hiked,neutral,1.0070049851201475,-0.007004985120147467,none
857,his,resentment,neutral,0.8810053914785385,0.11899460852146149,none
858,his,revisionism,neutral,0.9297838509082794,0.07021615654230118,none
859,his,tavern,neutral,0.9000547975301743,0.09994521737098694,none
860,his,backpacking,neutral,0.9693957176059484,0.03060428984463215,none
861,his,pestering,neutral,0.8542874753475189,0.14571255445480347,none
862,his,acknowledges,neutral,0.7931128889322281,0.2068871557712555,none
863,his,testimonies,neutral,0.9445107094943523,0.05548929050564766,none
864,his,parlance,neutral,0.9681390710175037,0.03186094015836716,none
865,his,hallucinate,neutral,0.9233193695545197,0.07668063044548035,none
866,his,speeches,neutral,0.8405474871397018,0.15945252776145935,none
867,his,engaging,neutral,0.9530424699187279,0.04695754125714302,none
868,his,solder,neutral,1.008151100948453,-0.008151112124323845,none
869,his,perceptive,neutral,0.886899933218956,0.11310010403394699,none
870,his,microbiology,neutral,0.9629484489560127,0.037051551043987274,none
871,his,reconnaissance,neutral,0.9571779780089855,0.04282204806804657,none
872,his,garlic,neutral,1.0174756590276957,-0.017475659027695656,none
873,his,neutrals,neutral,1.0316264927387238,-0.031626489013433456,none
874,his,width,neutral,0.9405365474522114,0.05946345999836922,none
875,his,literaly,neutral,1.0003176502941642,-0.0003176509926561266,none
876,his,guild,neutral,1.0091808792203665,-0.009180881083011627,none
877,his,despicable,neutral,0.8839585930109024,0.11604141443967819,none
878,his,dion,neutral,0.9731774311512709,0.02682257629930973,none
879,his,option,neutral,0.9973324749153107,0.002667526016011834,none
880,his,transistors,neutral,1.0361804328858852,-0.03618043661117554,none
881,his,chiropractic,neutral,0.8393881469964981,0.16061188280582428,none
882,his,tattered,neutral,0.8213695734739304,0.17863044142723083,none
883,his,consolidating,neutral,1.030574794858694,-0.030574796721339226,none
884,his,olds,neutral,0.9205728024244308,0.07942720502614975,none
885,his,garmin,neutral,1.0192379709333181,-0.019237972795963287,none
886,his,shift,neutral,0.8989639058709145,0.10103612393140793,none
887,his,granted,neutral,0.9783237166702747,0.021676287055015564,none
888,his,intramural,neutral,0.9855048535391688,0.01449514739215374,none
889,his,allie,neutral,0.9617912583053112,0.0382087379693985,none
890,his,cylinders,neutral,1.0400678664445877,-0.0400678776204586,none
891,his,wishlist,neutral,0.9806755259633064,0.01932448521256447,none
892,his,crank,neutral,0.9661768488585949,0.033823154866695404,none
893,his,wrongly,neutral,0.9099138155579567,0.0900861844420433,none
894,his,workshop,neutral,0.9833926297724247,0.01660737581551075,none
895,his,yesterday,neutral,0.805365726351738,0.1946343034505844,none
896,his,wooden,neutral,0.9089299291372299,0.09107006341218948,none
897,his,without,neutral,0.7771944254636765,0.22280558943748474,none
898,his,wheel,neutral,0.8701560944318771,0.12984392046928406,none
899,his,weather,neutral,0.9945705896243453,0.005429408047348261,none
900,his,watch,neutral,0.941000372171402,0.058999642729759216,none
901,his,version,neutral,0.9700387455523014,0.02996126003563404,none
902,his,usually,neutral,0.9615660719573498,0.03843393176794052,none
903,his,twice,neutral,0.8601373434066772,0.13986267149448395,none
904,his,tomato,neutral,0.9944944712333381,0.0055055259726941586,none
905,his,ticket,neutral,0.9103764221072197,0.0896235778927803,none
906,his,text,neutral,0.933638833463192,0.06636116653680801,none
907,his,switch,neutral,0.9535086788237095,0.04649133235216141,none
908,his,studio,neutral,0.8777168989181519,0.12228310853242874,none
909,his,stick,neutral,0.8409349322319031,0.1590651124715805,none
910,his,soup,neutral,0.9864685079082847,0.013531496748328209,none
911,his,sometimes,neutral,0.8777814581990242,0.12221856415271759,none
912,his,signal,neutral,0.9373709708452225,0.06262905895709991,none
913,his,prior,neutral,0.8508677631616592,0.14913225173950195,none
914,his,plant,neutral,0.9692092575132847,0.03079076297581196,none
915,his,photo,neutral,0.8919866159558296,0.10801339894533157,none
916,his,path,neutral,0.9156543761491776,0.08434563130140305,none
917,his,park,neutral,0.9284181147813797,0.0715818926692009,none
918,his,near,neutral,0.8649200648069382,0.13507996499538422,none
919,his,menu,neutral,0.9876018995419145,0.012398108839988708,none
920,his,latter,neutral,0.7449420094490051,0.25505805015563965,none
921,his,grass,neutral,0.9370506107807159,0.06294939666986465,none
922,his,clock,neutral,0.9308580458164215,0.06914197653532028,none
923,his,wear,human,0.901169165968895,0.09883086383342743,human
924,his,walk,human,0.8798393830657005,0.12016063183546066,human
925,his,visitor,human,0.8873162269592285,0.11268377304077148,human
926,his,toy,human,0.9436716362833977,0.05632838234305382,human
927,his,tissue,human,0.9690644070506096,0.03093559481203556,human
928,his,throw,human,0.901082918047905,0.09891710430383682,human
929,his,talk,human,0.9023557230830193,0.09764428436756134,human
930,his,sleep,human,0.8866810500621796,0.11331895738840103,human
931,his,eye,human,0.9139066785573959,0.08609333634376526,human
932,his,enjoy,human,0.9722531121224165,0.027746887877583504,human
933,his,blogger,human,0.9578613005578518,0.0421387143433094,human
934,his,character,human,0.8214969784021378,0.17850303649902344,human
935,his,candidate,human,0.8360579162836075,0.1639420986175537,human
936,his,breakfast,human,0.9169411286711693,0.08305887877941132,human
937,his,supper,human,0.9523618966341019,0.047638099640607834,human
938,his,dinner,human,0.9124127253890038,0.08758727461099625,human
939,his,eat,human,0.9991405345499516,0.0008594616665504873,human
940,his,drink,human,0.9958747145719826,0.004125279374420643,human
941,his,carry,human,0.8844517171382904,0.1155482828617096,human
942,his,run,human,0.8409975469112396,0.15900248289108276,human
943,his,cast,human,0.9292632937431335,0.07073671370744705,human
944,his,ask,human,0.9075938910245895,0.09240612387657166,human
945,his,awake,human,0.9362286776304245,0.0637713223695755,human
946,his,ear,human,0.8908136934041977,0.1091863289475441,human
947,his,nose,human,0.8634870648384094,0.13651296496391296,human
948,his,lunch,human,0.9270485639572144,0.07295143604278564,human
949,his,coalition,human,0.9932949552312493,0.006705041509121656,human
950,his,policies,human,0.9306744635105133,0.06932555139064789,human
951,his,restaurant,human,0.9258003756403923,0.07419963926076889,human
952,his,stood,human,0.8541683107614517,0.14583170413970947,human
953,his,assumed,human,0.9146475344896317,0.08535248786211014,human
954,his,attend,human,0.8990232348442078,0.10097678005695343,human
955,his,swimming,human,0.9556980729103088,0.044301923364400864,human
956,his,trip,human,0.7816123515367508,0.2183876782655716,human
957,his,door,human,0.8839282020926476,0.11607183516025543,human
958,his,determine,human,0.9939614259637892,0.006038567051291466,human
959,his,gets,human,0.8700154572725296,0.12998457252979279,human
960,his,leg,human,0.8154774010181427,0.18452264368534088,human
961,his,arrival,human,0.8902279958128929,0.10977202653884888,human
962,his,translated,human,0.9519337713718414,0.04806622862815857,human
963,his,eyes,human,0.9195934310555458,0.08040658384561539,human
964,his,step,human,0.9171064347028732,0.08289358019828796,human
965,his,whilst,human,0.8745053112506866,0.12549468874931335,human
966,his,translation,human,0.9767658747732639,0.023234127089381218,human
967,his,practices,human,0.9183400273323059,0.08165998011827469,human
968,his,measure,human,0.9602739997208118,0.03972600772976875,human
969,his,storage,human,1.0156281664967537,-0.015628168359398842,human
970,his,window,human,0.8767009004950523,0.12329913675785065,human
971,his,journey,human,0.8932109847664833,0.10678902268409729,human
972,his,interested,human,1.0435372665524483,-0.043537259101867676,human
973,his,tries,human,0.7950549572706223,0.20494508743286133,human
974,his,suggests,human,0.9454492889344692,0.05455070734024048,human
975,his,allied,human,0.9380811415612698,0.06191886588931084,human
976,his,cinema,human,0.9633381888270378,0.036661822348833084,human
977,his,finding,human,0.9194016978144646,0.08059831708669662,human
978,his,restoration,human,0.94131238758564,0.05868762359023094,human
979,his,expression,human,0.9096047952771187,0.09039521217346191,human
980,his,visitors,human,0.9182681366801262,0.0817318707704544,human
981,his,tell,human,0.9603822156786919,0.03961778059601784,human
982,his,visiting,human,0.8821965306997299,0.11780347675085068,human
983,his,appointment,human,0.9382749013602734,0.06172512471675873,human
984,his,adults,human,0.9844065392389894,0.015593464486300945,human
985,his,bringing,human,0.9537268057465553,0.04627319052815437,human
986,his,camera,human,0.9079475179314613,0.09205251932144165,human
987,his,deaths,human,0.9841576609760523,0.015842337161302567,human
988,his,filmed,human,0.9621611982584,0.03783879801630974,human
989,his,annually,human,0.9225596413016319,0.07744037359952927,human
990,his,plane,human,0.9118402153253555,0.08815979212522507,human
991,his,speak,human,0.9060178250074387,0.09398218989372253,human
992,his,meetings,human,0.9530490040779114,0.04695100709795952,human
993,his,arm,human,0.8765521794557571,0.12344783544540405,human
994,his,speaking,human,0.827891618013382,0.17210839688777924,human
995,his,touring,human,0.8485897332429886,0.1514102965593338,human
996,his,weekend,human,0.8464097529649734,0.15359026193618774,human
997,his,accept,human,0.9415650516748428,0.058434970676898956,human
998,his,describe,human,0.9799795094877481,0.020020494237542152,human
999,his,everyone,human,0.8215977251529694,0.17840230464935303,human
1000,his,ready,human,0.8913364037871361,0.10866360366344452,human
1001,his,recovered,human,0.8961881101131439,0.10381190478801727,human
1002,his,birthday,human,0.8041317760944366,0.19586829841136932,human
1003,his,seeing,human,0.9841237850487232,0.015876220539212227,human
1004,his,steps,human,0.964165210723877,0.035834793001413345,human
1005,his,indicate,human,0.9949496858753264,0.005050312727689743,human
1006,his,anyone,human,0.7920343428850174,0.2079657018184662,human
1007,his,youtube,human,0.9005449265241623,0.09945506602525711,human
1008,hers,manager,man_stereotype,1.008673844859004,-0.008673852309584618,different
1009,hers,executive,man_stereotype,1.0120181357488036,-0.012018137611448765,different
1010,hers,doctor,man_stereotype,0.8268092572689056,0.17319074273109436,different
1011,hers,lawyer,man_stereotype,0.8895318433642387,0.11046816408634186,different
1012,hers,programmer,man_stereotype,0.9652462676167488,0.03475372493267059,different
1013,hers,scientist,man_stereotype,0.9654638357460499,0.034536175429821014,different
1014,hers,soldier,man_stereotype,0.8530651330947876,0.1469348669052124,different
1015,hers,supervisor,man_stereotype,0.881846085190773,0.11815392225980759,different
1016,hers,rancher,man_stereotype,0.8830852955579758,0.11691473424434662,different
1017,hers,janitor,man_stereotype,0.8520651757717133,0.14793482422828674,different
1018,hers,firefighter,man_stereotype,0.8735729157924652,0.12642709910869598,different
1019,hers,officer,man_stereotype,1.0181458331644535,-0.018145836889743805,different
1020,hers,secretary,woman_stereotype,0.9595591761171818,0.04044083505868912,associated
1021,hers,nurse,woman_stereotype,0.7429220080375671,0.25707802176475525,associated
1022,hers,clerk,woman_stereotype,0.7789092659950256,0.22109076380729675,associated
1023,hers,artist,woman_stereotype,0.8257439136505127,0.1742560714483261,associated
1024,hers,homemaker,woman_stereotype,0.6762586534023285,0.3237413465976715,associated
1025,hers,dancer,woman_stereotype,0.767208993434906,0.2327910214662552,associated
1026,hers,singer,woman_stereotype,0.7456526160240173,0.25434741377830505,associated
1027,hers,librarian,woman_stereotype,0.7795383036136627,0.22046174108982086,associated
1028,hers,maid,woman_stereotype,0.6755630970001221,0.32443690299987793,associated
1029,hers,hairdresser,woman_stereotype,0.6188359260559082,0.3811641335487366,associated
1030,hers,stylist,woman_stereotype,0.6691186428070068,0.33088135719299316,associated
1031,hers,receptionist,woman_stereotype,0.7498360574245453,0.2501639723777771,associated
1032,hers,counselor,woman_stereotype,0.8153865337371826,0.18461349606513977,associated
1033,hers,ballpark,neutral,0.9711591117084026,0.02884090133011341,none
1034,hers,glitchy,neutral,0.9410360753536224,0.058963924646377563,none
1035,hers,billy,neutral,0.8657161295413971,0.1342838853597641,none
1036,hers,dallas,neutral,0.953260064125061,0.04673993960022926,none
1037,hers,rip,neutral,0.8683770149946213,0.13162298500537872,none
1038,hers,called,neutral,0.9162928834557533,0.08370713144540787,none
1039,hers,outlooks,neutral,0.9840077813714743,0.01599222607910633,none
1040,hers,floater,neutral,0.9349766969680786,0.06502330303192139,none
1041,hers,rattlesnake,neutral,0.8458762019872665,0.15412381291389465,none
1042,hers,exports,neutral,0.9212147742509842,0.0787852331995964,none
1043,hers,recursion,neutral,0.8832651004195213,0.11673490703105927,none
1044,hers,shortfall,neutral,0.9517452381551266,0.04825475811958313,none
1045,hers,corrected,neutral,0.8502551019191742,0.149744912981987,none
1046,hers,solutions,neutral,1.0438645519316196,-0.04386455565690994,none
1047,hers,diagnostic,neutral,0.9426764994859695,0.05732351541519165,none
1048,hers,patently,neutral,0.8912041559815407,0.10879583656787872,none
1049,hers,flops,neutral,0.8906993716955185,0.1093006432056427,none
1050,hers,approx,neutral,0.9533604606986046,0.04663954675197601,none
1051,hers,percents,neutral,0.9472759142518044,0.05272410064935684,none
1052,hers,lox,neutral,0.8103998899459839,0.1896001249551773,none
1053,hers,hamburger,neutral,0.8378032743930817,0.16219674050807953,none
1054,hers,engulfed,neutral,0.905741348862648,0.09425867348909378,none
1055,hers,households,neutral,0.9026947617530823,0.09730525314807892,none
1056,hers,north,neutral,0.9502232782542706,0.04977673292160034,none
1057,hers,playtest,neutral,0.9639892913401127,0.03601071611046791,none
1058,hers,replayability,neutral,0.8888558745384216,0.11114414036273956,none
1059,hers,glottal,neutral,0.8300248086452484,0.16997522115707397,none
1060,hers,parable,neutral,0.9391309507191181,0.06086905673146248,none
1061,hers,gingers,neutral,0.8539477288722992,0.146052286028862,none
1062,hers,anachronism,neutral,0.9030162021517754,0.09698381274938583,none
1063,hers,organizing,neutral,0.9617650546133518,0.03823494538664818,none
1064,hers,reach,neutral,0.9682445600628853,0.03175544738769531,none
1065,hers,shtick,neutral,0.7825894504785538,0.21741054952144623,none
1066,hers,eleventh,neutral,1.0586402043700218,-0.05864020809531212,none
1067,hers,cpu,neutral,0.9141104370355606,0.0858895555138588,none
1068,hers,ranked,neutral,0.9753438625484705,0.02465614303946495,none
1069,hers,irreversibly,neutral,0.8621860146522522,0.1378139704465866,none
1070,hers,ponce,neutral,0.7897921651601791,0.21020786464214325,none
1071,hers,velociraptor,neutral,0.8224879056215286,0.17751210927963257,none
1072,hers,defects,neutral,0.9455088973045349,0.05449110269546509,none
1073,hers,puzzle,neutral,0.9452128447592258,0.05478716269135475,none
1074,hers,smasher,neutral,0.9016366750001907,0.09836333990097046,none
1075,hers,northside,neutral,0.8558240234851837,0.14417599141597748,none
1076,hers,heft,neutral,0.8495477885007858,0.15045222640037537,none
1077,hers,observation,neutral,0.904368557035923,0.09563145041465759,none
1078,hers,rectum,neutral,0.8870611414313316,0.11293887346982956,none
1079,hers,mystical,neutral,0.8516116142272949,0.14838840067386627,none
1080,hers,telltale,neutral,0.8019801527261734,0.198019877076149,none
1081,hers,remnants,neutral,0.9273867979645729,0.07261320948600769,none
1082,hers,inquiry,neutral,0.9701247457414865,0.0298752523958683,none
1083,hers,indisputable,neutral,0.9215782806277275,0.07842172682285309,none
1084,hers,boatload,neutral,0.9465810768306255,0.05341894179582596,none
1085,hers,lessening,neutral,0.9782383348792791,0.021761678159236908,none
1086,hers,uselessness,neutral,0.8269022852182388,0.17309772968292236,none
1087,hers,observes,neutral,0.9121205881237984,0.08787941932678223,none
1088,hers,fictitious,neutral,0.8112831860780716,0.1887168437242508,none
1089,hers,repatriation,neutral,0.9728584177792072,0.02714158594608307,none
1090,hers,duh,neutral,0.7797259092330933,0.22027413547039032,none
1091,hers,attic,neutral,0.836638018488884,0.16336199641227722,none
1092,hers,schilling,neutral,0.8635589778423309,0.13644103705883026,none
1093,hers,charges,neutral,0.9913234496489167,0.008676554076373577,none
1094,hers,chatter,neutral,0.9750599227845669,0.02494008280336857,none
1095,hers,pad,neutral,0.8363078236579895,0.1636921912431717,none
1096,hers,smurfing,neutral,0.9010802805423737,0.09891972690820694,none
1097,hers,worthiness,neutral,0.8452276587486267,0.15477237105369568,none
1098,hers,definitive,neutral,0.9636422917246819,0.03635770455002785,none
1099,hers,neat,neutral,0.8720738142728806,0.12792621552944183,none
1100,hers,homogenized,neutral,0.8662554621696472,0.13374458253383636,none
1101,hers,lexicon,neutral,0.9344116672873497,0.06558834761381149,none
1102,hers,nationalized,neutral,0.9020711779594421,0.09792882204055786,none
1103,hers,earpiece,neutral,0.8681961745023727,0.13180385529994965,none
1104,hers,specializations,neutral,0.9477953501045704,0.05220466107130051,none
1105,hers,lapse,neutral,0.9516956247389317,0.04830439016222954,none
1106,hers,concludes,neutral,0.9926596349105239,0.007340359501540661,none
1107,hers,weaving,neutral,0.8890809416770935,0.11091906577348709,none
1108,hers,apprentices,neutral,0.9825364612042904,0.017463544383645058,none
1109,hers,fri,neutral,0.9401777721941471,0.05982223525643349,none
1110,hers,militias,neutral,0.9150501862168312,0.08494982123374939,none
1111,hers,inscriptions,neutral,0.8846892043948174,0.11531081050634384,none
1112,hers,gouda,neutral,0.8230123668909073,0.1769876629114151,none
1113,hers,lift,neutral,0.9634902290999889,0.03650977090001106,none
1114,hers,laboring,neutral,0.9154378771781921,0.08456213772296906,none
1115,hers,adaptive,neutral,1.0166644752025604,-0.016664480790495872,none
1116,hers,lecture,neutral,1.0138419158756733,-0.013841914013028145,none
1117,hers,hogging,neutral,0.9074107110500336,0.09258930385112762,none
1118,hers,thorne,neutral,0.9593954905867577,0.04060450196266174,none
1119,hers,fud,neutral,0.8752490431070328,0.12475097179412842,none
1120,hers,skews,neutral,0.9285092055797577,0.0714908093214035,none
1121,hers,epistles,neutral,0.8194394111633301,0.18056058883666992,none
1122,hers,tagging,neutral,0.9599215872585773,0.04007842391729355,none
1123,hers,crud,neutral,0.9539106860756874,0.04608931764960289,none
1124,hers,two,neutral,0.8743591159582138,0.1256408989429474,none
1125,hers,rebalanced,neutral,0.895085796713829,0.10491422563791275,none
1126,hers,payroll,neutral,0.9926869473420084,0.00731305405497551,none
1127,hers,damned,neutral,0.8225861042737961,0.1774139404296875,none
1128,hers,approve,neutral,0.9828951582312584,0.01710483990609646,none
1129,hers,reason,neutral,0.8796199783682823,0.12038004398345947,none
1130,hers,formally,neutral,0.959362868219614,0.04063713550567627,none
1131,hers,releasing,neutral,0.9918061913922429,0.00819381419569254,none
1132,hers,muddled,neutral,0.9328556954860687,0.06714431941509247,none
1133,hers,mineral,neutral,0.878546267747879,0.12145373970270157,none
1134,hers,shied,neutral,0.9552361182868481,0.044763870537281036,none
1135,hers,capital,neutral,1.0355019979178905,-0.035502005368471146,none
1136,hers,nodded,neutral,0.8263387233018875,0.17366130650043488,none
1137,hers,escrow,neutral,0.874956414103508,0.125043585896492,none
1138,hers,disconnecting,neutral,0.942146759480238,0.05785325542092323,none
1139,hers,marshals,neutral,0.9543268382549286,0.04567315801978111,none
1140,hers,winamp,neutral,0.8991899713873863,0.10081004351377487,none
1141,hers,forceful,neutral,0.8897213414311409,0.1102786660194397,none
1142,hers,lowes,neutral,0.8763507008552551,0.12364932149648666,none
1143,hers,sip,neutral,0.8779576942324638,0.12204231321811676,none
1144,hers,pencils,neutral,0.8648492693901062,0.135150745511055,none
1145,hers,stomachs,neutral,0.9069582149386406,0.09304179251194,none
1146,hers,goff,neutral,0.878881424665451,0.12111859768629074,none
1147,hers,cg,neutral,0.9721415247768164,0.02785847708582878,none
1148,hers,backyard,neutral,0.8002897650003433,0.19971027970314026,none
1149,hers,uprooting,neutral,0.906106486916542,0.09389352798461914,none
1150,hers,merging,neutral,0.9461225792765617,0.05387743189930916,none
1151,hers,helpful,neutral,0.8692499250173569,0.13075010478496552,none
1152,hers,eid,neutral,0.9146782085299492,0.085321806371212,none
1153,hers,trenchcoat,neutral,0.7920238375663757,0.20797616243362427,none
1154,hers,airlift,neutral,0.9801588039845228,0.01984119787812233,none
1155,hers,frothing,neutral,0.8939094766974449,0.10609053075313568,none
1156,hers,pulls,neutral,0.8739432990550995,0.1260567158460617,none
1157,hers,volta,neutral,0.9521464519202709,0.04785355553030968,none
1158,hers,guinness,neutral,0.782798558473587,0.21720145642757416,none
1159,hers,viewership,neutral,0.9172142967581749,0.0827857106924057,none
1160,hers,eruption,neutral,0.9635674059391022,0.03643259033560753,none
1161,hers,peeves,neutral,0.8302539587020874,0.16974608600139618,none
1162,hers,goat,neutral,0.8360521346330643,0.16394788026809692,none
1163,hers,goofy,neutral,0.8235505521297455,0.1764494627714157,none
1164,hers,disbanding,neutral,1.0072398209013045,-0.007239821366965771,none
1165,hers,relented,neutral,0.8712880909442902,0.12871192395687103,none
1166,hers,ratings,neutral,0.9071275442838669,0.09287244081497192,none
1167,hers,disputed,neutral,0.8891544118523598,0.11084561049938202,none
1168,hers,vitamins,neutral,0.9133005365729332,0.0866994708776474,none
1169,hers,singled,neutral,0.9498656168580055,0.050134383141994476,none
1170,hers,hydroxide,neutral,0.9463847689330578,0.053615231066942215,none
1171,hers,telegraphed,neutral,0.8681781440973282,0.131821870803833,none
1172,hers,mercantile,neutral,0.9458014480769634,0.05419855937361717,none
1173,hers,headache,neutral,0.9667119681835175,0.03328803554177284,none
1174,hers,muppets,neutral,0.9851914001628757,0.014808611012995243,none
1175,hers,petal,neutral,0.7948828339576721,0.20511718094348907,none
1176,hers,arrange,neutral,0.9714762680232525,0.028523726388812065,none
1177,hers,donovan,neutral,0.8737112134695053,0.12628881633281708,none
1178,hers,scrutinized,neutral,0.8599234223365784,0.14007657766342163,none
1179,hers,spoil,neutral,0.9016425386071205,0.09835748374462128,none
1180,hers,examiner,neutral,0.8791913762688637,0.12080862373113632,none
1181,hers,ironed,neutral,0.9015237241983414,0.09847629070281982,none
1182,hers,maia,neutral,0.8204886466264725,0.17951136827468872,none
1183,hers,condensation,neutral,0.9641128219664097,0.035887185484170914,none
1184,hers,receipt,neutral,0.8492061346769333,0.1507938653230667,none
1185,hers,solider,neutral,0.8745635002851486,0.12543651461601257,none
1186,hers,tattooing,neutral,0.8294691145420074,0.17053093016147614,none
1187,hers,encoded,neutral,0.9405642226338387,0.05943578854203224,none
1188,hers,compartmentalize,neutral,0.8887102380394936,0.11128977686166763,none
1189,hers,lain,neutral,0.8508616536855698,0.14913836121559143,none
1190,hers,gov,neutral,0.8767101615667343,0.12328986078500748,none
1191,hers,printers,neutral,0.9370760098099709,0.06292401254177094,none
1192,hers,hiked,neutral,0.9664149843156338,0.033585019409656525,none
1193,hers,resentment,neutral,0.9132913872599602,0.08670862764120102,none
1194,hers,revisionism,neutral,0.964914359152317,0.03508564457297325,none
1195,hers,tavern,neutral,0.8740581274032593,0.12594188749790192,none
1196,hers,backpacking,neutral,0.8498969227075577,0.15010309219360352,none
1197,hers,pestering,neutral,0.8877479508519173,0.11225208640098572,none
1198,hers,acknowledges,neutral,0.8691220730543137,0.13087792694568634,none
1199,hers,testimonies,neutral,0.8720301687717438,0.12796983122825623,none
1200,hers,parlance,neutral,0.9663024209439754,0.033697593957185745,none
1201,hers,hallucinate,neutral,0.7927493900060654,0.20725063979625702,none
1202,hers,speeches,neutral,0.8897253200411797,0.11027468740940094,none
1203,hers,engaging,neutral,1.0175009965896606,-0.01750100404024124,none
1204,hers,solder,neutral,0.9521277695894241,0.04787222668528557,none
1205,hers,perceptive,neutral,0.8986404538154602,0.10135955363512039,none
1206,hers,microbiology,neutral,0.935619942843914,0.06438006460666656,none
1207,hers,reconnaissance,neutral,1.0080655943602324,-0.008065599948167801,none
1208,hers,garlic,neutral,0.9244427606463432,0.07555725425481796,none
1209,hers,neutrals,neutral,0.8881431072950363,0.11185690015554428,none
1210,hers,width,neutral,0.8638143390417099,0.1361856460571289,none
1211,hers,literaly,neutral,0.8501454293727875,0.1498546004295349,none
1212,hers,guild,neutral,0.9162316918373108,0.0837683230638504,none
1213,hers,despicable,neutral,0.8959068134427071,0.10409319400787354,none
