,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
2514,mother,hydroxide,neutral,1.0605545848997218,-0.06055458489972175,none
2515,mother,telegraphed,neutral,1.099439070627599,-0.09943907062759896,none
2516,mother,mercantile,neutral,1.0239972368799195,-0.02399723687991947,none
2517,mother,headache,neutral,1.0029120883504474,-0.0029120883504473232,none
2518,mother,muppets,neutral,1.0461812697197028,-0.046181269719702815,none
2519,mother,petal,neutral,1.0420611169916953,-0.04206111699169534,none
2520,mother,arrange,neutral,0.8520935823048401,0.14790641769515975,none
2521,mother,donovan,neutral,0.8465985946916703,0.15340140530832966,none
2522,mother,scrutinized,neutral,1.0408745458822857,-0.040874545882285784,none
2523,mother,spoil,neutral,1.0231208170120383,-0.02312081701203821,none
2524,mother,examiner,neutral,0.8762163213011764,0.1237836786988236,none
2525,mother,ironed,neutral,0.9850204142429609,0.014979585757039074,none
2526,mother,maia,neutral,0.9056480216288093,0.09435197837119065,none
2527,mother,condensation,neutral,1.0790946631773717,-0.07909466317737163,none
2528,mother,receipt,neutral,0.9150699654882921,0.08493003451170787,none
2529,mother,solider,neutral,1.0360885971909537,-0.03608859719095378,none
2530,mother,tattooing,neutral,1.0509201612727799,-0.05092016127277998,none
2531,mother,encoded,neutral,1.0266899677109373,-0.02668996771093731,none
2532,mother,compartmentalize,neutral,1.0929377045725555,-0.09293770457255551,none
2533,mother,lain,neutral,0.9555246328893593,0.04447536711064068,none
2534,mother,gov,neutral,1.050134055001332,-0.050134055001332084,none
2535,mother,printers,neutral,1.0604801427905728,-0.06048014279057267,none
2536,mother,hiked,neutral,1.01729762952793,-0.017297629527930007,none
2537,mother,resentment,neutral,0.9054300870020817,0.09456991299791831,none
2538,mother,revisionism,neutral,1.2234649333982928,-0.22346493339829263,none
2539,mother,tavern,neutral,0.9360581512883931,0.06394184871160695,none
2540,mother,backpacking,neutral,1.0777045545587212,-0.07770455455872108,none
2541,mother,pestering,neutral,0.9924969470776809,0.0075030529223191565,none
2542,mother,acknowledges,neutral,0.8745974727066101,0.12540252729338988,none
2543,mother,testimonies,neutral,0.9837108517868445,0.01628914821315554,none
2544,mother,parlance,neutral,1.113007772615325,-0.11300777261532484,none
2545,mother,hallucinate,neutral,1.069773455897335,-0.06977345589733508,none
2546,mother,speeches,neutral,0.8823559226023943,0.11764407739760577,none
2547,mother,engaging,neutral,0.9720269241287735,0.027973075871226466,none
2548,mother,solder,neutral,1.167076434340264,-0.167076434340264,none
2549,mother,perceptive,neutral,1.0349081050410516,-0.03490810504105153,none
2550,mother,microbiology,neutral,1.037738584985792,-0.03773858498579203,none
2551,mother,reconnaissance,neutral,1.0682409742757297,-0.06824097427572984,none
2552,mother,garlic,neutral,0.949299429432966,0.050700570567033997,none
2553,mother,neutrals,neutral,1.1261381234963421,-0.126138123496342,none
2554,mother,width,neutral,1.0871375594351398,-0.08713755943513977,none
2555,mother,literaly,neutral,-100.0,-100.0,none
2556,mother,guild,neutral,0.961972718791831,0.03802728120816899,none
2557,mother,despicable,neutral,1.046771482580185,-0.046771482580184924,none
2558,mother,dion,neutral,0.9425127511639204,0.057487248836079606,none
2559,mother,option,neutral,0.950574101489936,0.04942589851006397,none
2560,mother,transistors,neutral,1.0674396275849647,-0.0674396275849646,none
2561,mother,chiropractic,neutral,1.093683485527166,-0.09368348552716599,none
2562,mother,tattered,neutral,0.9510759767851323,0.04892402321486769,none
2563,mother,consolidating,neutral,1.0759966788746333,-0.07599667887463343,none
2564,mother,olds,neutral,0.802046610520902,0.19795338947909805,none
2565,mother,garmin,neutral,1.1066913538699332,-0.10669135386993323,none
2566,mother,shift,neutral,0.9189156165713304,0.08108438342866962,none
2567,mother,granted,neutral,0.8112627927574529,0.18873720724254722,none
2568,mother,intramural,neutral,1.1622557497174424,-0.16225574971744233,none
2569,mother,allie,neutral,0.9213498796043905,0.0786501203956095,none
2570,mother,cylinders,neutral,1.0839752734763972,-0.0839752734763973,none
2571,mother,wishlist,neutral,1.1945965179368079,-0.19459651793680793,none
2572,mother,crank,neutral,1.0028549248073504,-0.0028549248073502917,none
2573,mother,wrongly,neutral,0.8998137033725756,0.10018629662742437,none
2574,mother,workshop,neutral,0.903234751800567,0.09676524819943294,none
2575,mother,yesterday,neutral,0.9053566341181887,0.09464336588181135,none
2576,mother,wooden,neutral,0.8460849025537684,0.1539150974462317,none
2577,mother,without,neutral,0.7251499388608813,0.27485006113911875,none
2578,mother,wheel,neutral,0.9161109166692741,0.08388908333072585,none
2579,mother,weather,neutral,0.9054469209026299,0.09455307909737004,none
2580,mother,watch,neutral,0.7556252526995194,0.24437474730048042,none
2581,mother,version,neutral,0.824513984158012,0.17548601584198806,none
2582,mother,usually,neutral,0.748343655940134,0.2516563440598661,none
2583,mother,twice,neutral,0.7287669728608606,0.27123302713913944,none
2584,mother,tomato,neutral,0.919961665268799,0.08003833473120099,none
2585,mother,ticket,neutral,0.9444838477820269,0.05551615221797315,none
2586,mother,text,neutral,0.8797125141805227,0.1202874858194773,none
2587,mother,switch,neutral,0.9329487313443854,0.06705126865561455,none
2588,mother,studio,neutral,0.7882081277354727,0.21179187226452742,none
2589,mother,stick,neutral,0.894775135010435,0.1052248649895649,none
2590,mother,soup,neutral,0.8215969888128574,0.17840301118714263,none
2591,mother,sometimes,neutral,0.6407407985720155,0.3592592014279843,none
2592,mother,signal,neutral,0.9244456145554524,0.07555438544454755,none
2593,mother,prior,neutral,0.8380719961691036,0.16192800383089645,none
2594,mother,plant,neutral,0.8298937273591563,0.1701062726408436,none
2595,mother,photo,neutral,0.7783794814711285,0.22162051852887155,none
2596,mother,path,neutral,0.8768390260931195,0.12316097390688056,none
2597,mother,park,neutral,0.802866103780755,0.19713389621924504,none
2598,mother,near,neutral,0.7346816929101833,0.26531830708981674,none
2599,mother,menu,neutral,0.965895938881277,0.03410406111872293,none
2600,mother,latter,neutral,0.7097045716495151,0.29029542835048494,none
2601,mother,grass,neutral,0.8795120036327702,0.1204879963672299,none
2602,mother,clock,neutral,0.8478852210176846,0.15211477898231543,none
2603,mother,wear,human,0.8165383805094316,0.18346161949056836,human
2604,mother,walk,human,0.7482666668413899,0.2517333331586102,human
2605,mother,visitor,human,0.882114140756402,0.11788585924359792,human
2606,mother,toy,human,0.8754205274810509,0.12457947251894903,human
2607,mother,tissue,human,0.8891149486338433,0.11088505136615667,human
2608,mother,throw,human,0.8360596277911511,0.1639403722088489,human
2609,mother,talk,human,0.6941088364912362,0.3058911635087639,human
2610,mother,sleep,human,0.7219373919235916,0.27806260807640854,human
2611,mother,eye,human,0.7950061451507608,0.20499385484923913,human
2612,mother,enjoy,human,0.8550737570817177,0.1449262429182822,human
2613,mother,blogger,human,0.925935913226515,0.07406408677348494,human
2614,mother,character,human,0.6307758922208911,0.36922410777910875,human
2615,mother,candidate,human,0.8250008559000432,0.17499914409995673,human
2616,mother,breakfast,human,0.8353388553855889,0.16466114461441103,human
2617,mother,supper,human,0.915059367975972,0.08494063202402799,human
2618,mother,dinner,human,0.7499901335908095,0.25000986640919054,human
2619,mother,eat,human,0.721149672217311,0.27885032778268903,human
2620,mother,drink,human,0.7943674022795368,0.20563259772046308,human
2621,mother,carry,human,0.8305570838356974,0.16944291616430268,human
2622,mother,run,human,0.787405728501487,0.2125942714985129,human
2623,mother,cast,human,0.7938017905975363,0.20619820940246372,human
2624,mother,ask,human,0.6562008384818578,0.3437991615181421,human
2625,mother,awake,human,0.8525393452676391,0.14746065473236095,human
2626,mother,ear,human,0.7829754487392064,0.21702455126079367,human
2627,mother,nose,human,0.8367422845931081,0.16325771540689182,human
2628,mother,lunch,human,0.8023207052645165,0.19767929473548354,human
2629,mother,coalition,human,0.9333549168438882,0.06664508315611184,human
2630,mother,policies,human,0.9032047659343317,0.09679523406566823,human
2631,mother,restaurant,human,0.7592858723428162,0.2407141276571839,human
2632,mother,stood,human,0.7617843673128604,0.23821563268713955,human
2633,mother,assumed,human,0.7910333977463561,0.208966602253644,human
2634,mother,attend,human,0.7439788868089499,0.25602111319105,human
2635,mother,swimming,human,0.8614131468576103,0.13858685314238975,human
2636,mother,trip,human,0.7511698314228685,0.24883016857713158,human
2637,mother,door,human,0.6982711400753974,0.3017288599246023,human
2638,mother,determine,human,0.8480564968239352,0.1519435031760648,human
2639,mother,gets,human,0.6639298179332558,0.3360701820667441,human
2640,mother,leg,human,0.832309057976698,0.16769094202330204,human
2641,mother,arrival,human,0.7544351093755469,0.24556489062445294,human
2642,mother,translated,human,0.8118767391076479,0.188123260892352,human
2643,mother,eyes,human,0.6605998418916057,0.33940015810839413,human
2644,mother,step,human,0.7746982908361334,0.22530170916386666,human
2645,mother,whilst,human,0.7887524049382667,0.2112475950617333,human
2646,mother,translation,human,0.8360821288993385,0.16391787110066147,human
2647,mother,practices,human,0.8763501089505736,0.12364989104942631,human
2648,mother,measure,human,0.9102289614455777,0.08977103855442234,human
2649,mother,storage,human,0.9516262947523518,0.04837370524764813,human
2650,mother,window,human,0.7678938527731283,0.2321061472268717,human
2651,mother,journey,human,0.7219678841302115,0.2780321158697885,human
2652,mother,interested,human,0.8022257968068276,0.19777420319317243,human
2653,mother,tries,human,0.7362250288476141,0.26377497115238585,human
2654,mother,suggests,human,0.7620718824315973,0.2379281175684027,human
2655,mother,allied,human,0.9802193698273811,0.019780630172618816,human
2656,mother,cinema,human,0.8784978083093221,0.1215021916906779,human
2657,mother,finding,human,0.7347422003577747,0.2652577996422252,human
2658,mother,restoration,human,0.9460848537646424,0.05391514623535763,human
2659,mother,expression,human,0.8378957257378864,0.16210427426211363,human
2660,mother,visitors,human,0.9318426530004679,0.0681573469995321,human
2661,mother,tell,human,0.5592853958065132,0.44071460419348674,human
2662,mother,visiting,human,0.7513584338104682,0.2486415661895318,human
2663,mother,appointment,human,0.8360373675167261,0.16396263248327383,human
2664,mother,adults,human,0.8007236969502984,0.19927630304970156,human
2665,mother,bringing,human,0.7931772003999581,0.20682279960004202,human
2666,mother,camera,human,0.8215620347989946,0.17843796520100538,human
2667,mother,deaths,human,0.7538078710695452,0.24619212893045475,human
2668,mother,filmed,human,0.8289177146915472,0.17108228530845293,human
2669,mother,annually,human,0.9772225459255826,0.022777454074417426,human
2670,mother,plane,human,0.7906177271521371,0.20938227284786284,human
2671,mother,speak,human,0.6534265595801667,0.3465734404198333,human
2672,mother,meetings,human,0.9257550801191156,0.07424491988088441,human
2673,mother,arm,human,0.8318618349102362,0.16813816508976376,human
2674,mother,speaking,human,0.7077179846891117,0.2922820153108884,human
2675,mother,touring,human,0.9263691463115075,0.07363085368849255,human
2676,mother,weekend,human,0.8298317797503056,0.17016822024969447,human
2677,mother,accept,human,0.7873022779586242,0.21269772204137571,human
2678,mother,describe,human,0.757227048074011,0.2427729519259889,human
2679,mother,everyone,human,0.6045368780251603,0.3954631219748397,human
2680,mother,ready,human,0.7990503267644388,0.20094967323556123,human
2681,mother,recovered,human,0.8272431927094434,0.1727568072905566,human
2682,mother,birthday,human,0.6159867641127467,0.38401323588725333,human
2683,mother,seeing,human,0.6265196446806358,0.3734803553193639,human
2684,mother,steps,human,0.824066060818078,0.1759339391819221,human
2685,mother,indicate,human,0.8886455875337999,0.11135441246620023,human
2686,mother,anyone,human,0.6886154154915871,0.3113845845084127,human
2687,mother,youtube,human,0.9620086602256424,0.03799133977435759,human
2688,male,manager,man_stereotype,0.9433751822590052,0.05662481774099482,associated
2689,male,executive,man_stereotype,0.9270766720671124,0.0729233279328876,associated
2690,male,doctor,man_stereotype,0.7830540777548702,0.2169459222451296,associated
2691,male,lawyer,man_stereotype,0.9262163222534545,0.07378367774654539,associated
2692,male,programmer,man_stereotype,0.9608064579083173,0.03919354209168266,associated
2693,male,scientist,man_stereotype,0.9091585920603039,0.09084140793969607,associated
2694,male,soldier,man_stereotype,0.7824045019230448,0.21759549807695514,associated
2695,male,supervisor,man_stereotype,0.8502785546790709,0.14972144532092913,associated
2696,male,rancher,man_stereotype,0.9949048422504733,0.005095157749526776,associated
2697,male,janitor,man_stereotype,0.9309642461171043,0.06903575388289572,associated
2698,male,firefighter,man_stereotype,0.9063420768936614,0.09365792310633848,associated
2699,male,officer,man_stereotype,0.8514964664972076,0.14850353350279244,associated
2700,male,secretary,woman_stereotype,1.0023289498540335,-0.0023289498540335334,different
2701,male,nurse,woman_stereotype,0.7228990698302735,0.2771009301697264,different
2702,male,clerk,woman_stereotype,0.9083942910120305,0.09160570898796944,different
2703,male,artist,woman_stereotype,0.7217901984044024,0.2782098015955976,different
2704,male,homemaker,woman_stereotype,0.9179959488892856,0.08200405111071439,different
2705,male,dancer,woman_stereotype,0.662407122623759,0.33759287737624083,different
2706,male,singer,woman_stereotype,0.7070665435941044,0.29293345640589546,different
2707,male,librarian,woman_stereotype,0.9077024185952717,0.09229758140472831,different
2708,male,maid,woman_stereotype,0.8475013382238401,0.1524986617761598,different
2709,male,hairdresser,woman_stereotype,0.8371428801646679,0.16285711983533208,different
2710,male,stylist,woman_stereotype,0.878007417084617,0.12199258291538292,different
2711,male,receptionist,woman_stereotype,0.9098805800194738,0.09011941998052622,different
2712,male,counselor,woman_stereotype,0.8687451295944859,0.13125487040551412,different
2713,male,ballpark,neutral,1.0637822679937812,-0.06378226799378126,none
2714,male,glitchy,neutral,1.2056269940830737,-0.20562699408307378,none
2715,male,billy,neutral,0.8890554542101973,0.11094454578980271,none
2716,male,dallas,neutral,1.0015153848591554,-0.0015153848591553198,none
2717,male,rip,neutral,0.9502603067372242,0.04973969326277575,none
2718,male,called,neutral,0.8511515720809149,0.1488484279190852,none
2719,male,outlooks,neutral,1.092902567519516,-0.09290256751951614,none
2720,male,floater,neutral,1.087742036724135,-0.08774203672413489,none
2721,male,rattlesnake,neutral,1.0144266694321822,-0.014426669432182194,none
2722,male,exports,neutral,0.9670903367563866,0.03290966324361341,none
2723,male,recursion,neutral,0.9866326436091994,0.013367356390800488,none
2724,male,shortfall,neutral,1.0429800671697296,-0.04298006716972956,none
2725,male,corrected,neutral,1.0064854735533286,-0.00648547355332873,none
2726,male,solutions,neutral,1.0105852650953757,-0.010585265095375693,none
2727,male,diagnostic,neutral,0.9244831448204822,0.0755168551795177,none
2728,male,patently,neutral,1.0057174591600213,-0.0057174591600212404,none
2729,male,flops,neutral,0.9780019876243056,0.02199801237569438,none
2730,male,approx,neutral,0.9479098728462214,0.05209012715377866,none
2731,male,percents,neutral,1.055361899550463,-0.0553618995504629,none
2732,male,lox,neutral,1.0879579331374991,-0.08795793313749914,none
2733,male,hamburger,neutral,1.0624242799125703,-0.06242427991257015,none
2734,male,engulfed,neutral,0.9762042631844644,0.02379573681553561,none
2735,male,households,neutral,0.8098590990902195,0.1901409009097805,none
2736,male,north,neutral,0.8330288859239032,0.16697111407609677,none
2737,male,playtest,neutral,1.110186212003206,-0.11018621200320594,none
2738,male,replayability,neutral,1.1271433075419108,-0.12714330754191078,none
2739,male,glottal,neutral,1.0250758554786343,-0.025075855478634324,none
2740,male,parable,neutral,0.9991329850170952,0.0008670149829047872,none
2741,male,gingers,neutral,1.1603120372214633,-0.16031203722146323,none
2742,male,anachronism,neutral,0.995826332777221,0.004173667222779007,none
2743,male,organizing,neutral,0.9855548222024899,0.014445177797510023,none
2744,male,reach,neutral,0.8283798924506317,0.17162010754936835,none
2745,male,shtick,neutral,1.0022163791032248,-0.0022163791032249153,none
2746,male,eleventh,neutral,0.9518964744193138,0.04810352558068618,none
2747,male,cpu,neutral,0.966559518490873,0.03344048150912705,none
2748,male,ranked,neutral,0.847561088265665,0.15243891173433496,none
2749,male,irreversibly,neutral,1.0857124517363417,-0.08571245173634168,none
2750,male,ponce,neutral,1.0947981454315836,-0.09479814543158366,none
2751,male,velociraptor,neutral,1.0117715318491745,-0.011771531849174498,none
2752,male,defects,neutral,0.8932606883181619,0.10673931168183803,none
2753,male,puzzle,neutral,0.9333250434835345,0.06667495651646552,none
2754,male,smasher,neutral,1.052473417625337,-0.05247341762533685,none
2755,male,northside,neutral,1.0846242523746161,-0.08462425237461599,none
2756,male,heft,neutral,1.0513463150245403,-0.05134631502454034,none
2757,male,observation,neutral,0.9471455421238074,0.05285445787619254,none
2758,male,rectum,neutral,0.9370862696194997,0.06291373038050027,none
2759,male,mystical,neutral,0.9605875638965635,0.0394124361034364,none
2760,male,telltale,neutral,0.9884243757251204,0.011575624274879568,none
2761,male,remnants,neutral,1.0421558634814403,-0.042155863481440355,none
2762,male,inquiry,neutral,0.9709825396465516,0.029017460353448453,none
2763,male,indisputable,neutral,1.005426289089037,-0.005426289089037142,none
2764,male,boatload,neutral,1.0276188801019863,-0.027618880101986286,none
2765,male,lessening,neutral,0.985273664080799,0.014726335919201066,none
2766,male,uselessness,neutral,1.1581763400213494,-0.15817634002134942,none
2767,male,observes,neutral,1.0153208365111117,-0.015320836511111723,none
2768,male,fictitious,neutral,0.931293793679121,0.06870620632087901,none
2769,male,repatriation,neutral,1.0790786941305037,-0.07907869413050372,none
2770,male,duh,neutral,1.1209432230749965,-0.12094322307499636,none
2771,male,attic,neutral,0.9788776920263962,0.021122307973603864,none
2772,male,schilling,neutral,1.013849874627832,-0.013849874627831847,none
2773,male,charges,neutral,0.8729325293782586,0.1270674706217414,none
2774,male,chatter,neutral,0.9679531893676921,0.032046810632307875,none
2775,male,pad,neutral,1.0116891617258867,-0.011689161725886856,none
2776,male,smurfing,neutral,1.0944848453496787,-0.09448484534967867,none
2777,male,worthiness,neutral,1.0070748106642957,-0.007074810664295682,none
2778,male,definitive,neutral,0.9659870741965316,0.034012925803468416,none
2779,male,neat,neutral,0.9934552944993855,0.006544705500614493,none
2780,male,homogenized,neutral,1.036191403537774,-0.036191403537773996,none
2781,male,lexicon,neutral,0.9948241733554432,0.005175826644556885,none
2782,male,nationalized,neutral,1.1080882899396802,-0.10808828993968028,none
2783,male,earpiece,neutral,1.0833138996601883,-0.08331389966018826,none
2784,male,specializations,neutral,1.0056881384494174,-0.005688138449417467,none
2785,male,lapse,neutral,1.0342763600484675,-0.03427636004846754,none
2786,male,concludes,neutral,0.9684161860489263,0.03158381395107369,none
2787,male,weaving,neutral,0.9878358535541242,0.012164146445875797,none
2788,male,apprentices,neutral,0.8775018438379099,0.1224981561620901,none
2789,male,fri,neutral,1.053130482505694,-0.053130482505694,none
2790,male,militias,neutral,0.998125298968153,0.00187470103184688,none
2791,male,inscriptions,neutral,0.9845513385484719,0.0154486614515281,none
2792,male,gouda,neutral,1.0386129700045346,-0.038612970004534515,none
2793,male,lift,neutral,0.8936299592131028,0.10637004078689716,none
2794,male,laboring,neutral,1.038746732421423,-0.038746732421422944,none
2795,male,adaptive,neutral,0.9354410660902028,0.06455893390979718,none
2796,male,lecture,neutral,0.9928886075946962,0.007111392405303796,none
2797,male,hogging,neutral,1.0623079600841563,-0.06230796008415619,none
2798,male,thorne,neutral,1.0491344409303323,-0.04913444093033215,none
2799,male,fud,neutral,1.026946925739449,-0.026946925739449075,none
2800,male,skews,neutral,0.8909128327677218,0.10908716723227814,none
2801,male,epistles,neutral,0.993931431385715,0.00606856861428494,none
2802,male,tagging,neutral,1.0590762594387846,-0.05907625943878452,none
2803,male,crud,neutral,1.0830944225182506,-0.08309442251825055,none
2804,male,two,neutral,0.7150380084894272,0.2849619915105727,none
2805,male,rebalanced,neutral,1.0373753958046092,-0.03737539580460922,none
2806,male,payroll,neutral,0.9419607510172436,0.058039248982756315,none
2807,male,damned,neutral,1.0678092519494102,-0.06780925194941034,none
2808,male,approve,neutral,0.9047397159806194,0.0952602840193805,none
2809,male,reason,neutral,0.7796425526312658,0.2203574473687342,none
2810,male,formally,neutral,0.9025833929150406,0.09741660708495938,none
2811,male,releasing,neutral,0.8966748109851196,0.10332518901488033,none
2812,male,muddled,neutral,1.087381534003117,-0.0873815340031169,none
2813,male,mineral,neutral,0.994547030758001,0.0054529692419989905,none
2814,male,shied,neutral,1.015503516799343,-0.01550351679934281,none
2815,male,capital,neutral,0.9054776415796633,0.09452235842033666,none
2816,male,nodded,neutral,0.9691003656800594,0.030899634319940517,none
2817,male,escrow,neutral,1.108140044565317,-0.10814004456531683,none
2818,male,disconnecting,neutral,1.0875573854201304,-0.08755738542013035,none
2819,male,marshals,neutral,0.9908352630790961,0.009164736920903895,none
2820,male,winamp,neutral,1.0585320075338676,-0.05853200753386748,none
2821,male,forceful,neutral,0.9407365617385192,0.05926343826148079,none
2822,male,lowes,neutral,1.0816940375356963,-0.0816940375356963,none
2823,male,sip,neutral,0.9940761245870449,0.005923875412955127,none
2824,male,pencils,neutral,1.077551456550896,-0.07755145655089601,none
2825,male,stomachs,neutral,0.9115287010673284,0.08847129893267151,none
2826,male,goff,neutral,1.12686472112671,-0.12686472112671002,none
2827,male,cg,neutral,1.087974258163988,-0.08797425816398798,none
2828,male,backyard,neutral,1.0065544437415959,-0.006554443741595933,none
2829,male,uprooting,neutral,1.1030475393738257,-0.10304753937382574,none
2830,male,merging,neutral,1.012081825062419,-0.012081825062419107,none
2831,male,helpful,neutral,0.9253497345468411,0.07465026545315884,none
2832,male,eid,neutral,1.0672725653016046,-0.06727256530160457,none
2833,male,trenchcoat,neutral,1.0159121235616113,-0.015912123561611393,none
2834,male,airlift,neutral,1.072738414625265,-0.07273841462526505,none
2835,male,frothing,neutral,1.0910180127278646,-0.09101801272786442,none
2836,male,pulls,neutral,0.9894009117790227,0.010599088220977323,none
2837,male,volta,neutral,0.9827682837229014,0.017231716277098613,none
2838,male,guinness,neutral,0.908887724267832,0.09111227573216793,none
2839,male,viewership,neutral,0.8480216395682602,0.15197836043173968,none
2840,male,eruption,neutral,1.0045992389700522,-0.004599238970052183,none
2841,male,peeves,neutral,1.0148180734869423,-0.014818073486942406,none
2842,male,goat,neutral,0.7711140322290347,0.22888596777096526,none
2843,male,goofy,neutral,0.9672716591510877,0.03272834084891228,none
2844,male,disbanding,neutral,1.0532468956043401,-0.05324689560434015,none
2845,male,relented,neutral,1.0538813080053304,-0.0538813080053305,none
2846,male,ratings,neutral,0.9074383288558981,0.09256167114410184,none
2847,male,disputed,neutral,0.9801998510811087,0.019800148918891296,none
2848,male,vitamins,neutral,1.0303948897426038,-0.030394889742603695,none
2849,male,singled,neutral,1.0102300717626342,-0.010230071762634352,none
2850,male,hydroxide,neutral,1.080610868768353,-0.08061086876835308,none
2851,male,telegraphed,neutral,1.200933599130705,-0.20093359913070505,none
2852,male,mercantile,neutral,1.0230114820676082,-0.023011482067608047,none
2853,male,headache,neutral,0.9539161324154772,0.04608386758452273,none
2854,male,muppets,neutral,1.013855855178845,-0.013855855178844977,none
2855,male,petal,neutral,1.061979828825704,-0.06197982882570396,none
2856,male,arrange,neutral,1.0047272596990102,-0.004727259699010201,none
2857,male,donovan,neutral,1.0200069660271487,-0.020006966027148642,none
2858,male,scrutinized,neutral,1.0187865997986683,-0.018786599798668344,none
2859,male,spoil,neutral,1.0833664140295307,-0.08336641402953061,none
2860,male,examiner,neutral,1.020167571263822,-0.020167571263822067,none
2861,male,ironed,neutral,1.0403082743537404,-0.040308274353740355,none
2862,male,maia,neutral,1.0573861519214465,-0.057386151921446395,none
2863,male,condensation,neutral,1.084415871953337,-0.08441587195333707,none
2864,male,receipt,neutral,1.0273453875396203,-0.027345387539620264,none
2865,male,solider,neutral,0.9306168042126436,0.06938319578735644,none
2866,male,tattooing,neutral,0.9563180900567073,0.04368190994329271,none
2867,male,encoded,neutral,0.9424831471750469,0.05751685282495314,none
2868,male,compartmentalize,neutral,1.1153618238512308,-0.11536182385123075,none
2869,male,lain,neutral,1.056453645480505,-0.056453645480504834,none
2870,male,gov,neutral,1.0085599467268789,-0.008559946726878832,none
2871,male,printers,neutral,1.0209492730190952,-0.020949273019095268,none
2872,male,hiked,neutral,1.0857215240691989,-0.08572152406919882,none
2873,male,resentment,neutral,0.845611609717185,0.15438839028281506,none
2874,male,revisionism,neutral,1.1128566862438944,-0.11285668624389437,none
2875,male,tavern,neutral,0.992517693016283,0.0074823069837169605,none
2876,male,backpacking,neutral,1.0379519759035996,-0.03795197590359948,none
2877,male,pestering,neutral,1.046477439682837,-0.04647743968283685,none
2878,male,acknowledges,neutral,0.9888240887297092,0.01117591127029081,none
2879,male,testimonies,neutral,0.9950802901867231,0.004919709813276914,none
2880,male,parlance,neutral,0.967426550200946,0.03257344979905398,none
2881,male,hallucinate,neutral,1.047068543143747,-0.04706854314374692,none
2882,male,speeches,neutral,0.9888892111731749,0.011110788826825178,none
2883,male,engaging,neutral,0.7972846757240728,0.20271532427592703,none
2884,male,solder,neutral,1.0977452758359618,-0.09774527583596185,none
2885,male,perceptive,neutral,1.0682279139909079,-0.0682279139909079,none
2886,male,microbiology,neutral,1.0329492730174428,-0.032949273017442826,none
2887,male,reconnaissance,neutral,0.9931202985143435,0.006879701485656481,none
2888,male,garlic,neutral,1.0385269596435092,-0.03852695964350926,none
2889,male,neutrals,neutral,0.9271400011430557,0.07285999885694426,none
2890,male,width,neutral,0.8997860399816922,0.1002139600183078,none
2891,male,literaly,neutral,-100.0,-100.0,none
2892,male,guild,neutral,0.86328732552429,0.13671267447571,none
2893,male,despicable,neutral,0.9961852511243121,0.003814748875687913,none
2894,male,dion,neutral,1.0366066991680576,-0.036606699168057505,none
2895,male,option,neutral,0.8703601718513678,0.1296398281486321,none
2896,male,transistors,neutral,1.0946341827121737,-0.09463418271217368,none
2897,male,chiropractic,neutral,0.9946520746497037,0.005347925350296333,none
2898,male,tattered,neutral,1.0215579413409308,-0.021557941340930906,none
2899,male,consolidating,neutral,1.116169263364117,-0.11616926336411684,none
2900,male,olds,neutral,0.79019674470631,0.20980325529369,none
2901,male,garmin,neutral,1.1089641466748004,-0.10896414667480035,none
2902,male,shift,neutral,0.8916410271345147,0.10835897286548525,none
2903,male,granted,neutral,0.9132991657839267,0.08670083421607336,none
2904,male,intramural,neutral,0.9179337240780199,0.08206627592198003,none
2905,male,allie,neutral,1.0452250205577316,-0.045225020557731595,none
2906,male,cylinders,neutral,1.037589913334694,-0.03758991333469405,none
2907,male,wishlist,neutral,1.1694876514309875,-0.16948765143098757,none
2908,male,crank,neutral,1.011758422987773,-0.011758422987772948,none
2909,male,wrongly,neutral,0.9415822539782097,0.058417746021790284,none
2910,male,workshop,neutral,0.9650860139028083,0.03491398609719166,none
2911,male,yesterday,neutral,1.0611923332633704,-0.061192333263370355,none
2912,male,wooden,neutral,0.8849406258652207,0.11505937413477928,none
2913,male,without,neutral,0.7709289283652037,0.2290710716347964,none
2914,male,wheel,neutral,0.9781638576877033,0.021836142312296702,none
2915,male,weather,neutral,0.9898185983068648,0.010181401693135247,none
2916,male,watch,neutral,0.8864607243528478,0.11353927564715219,none
2917,male,version,neutral,0.7707071081714867,0.2292928918285134,none
2918,male,usually,neutral,0.634142611572025,0.3658573884279749,none
2919,male,twice,neutral,0.7966911383600598,0.2033088616399402,none
2920,male,tomato,neutral,1.0495707390501066,-0.04957073905010655,none
2921,male,ticket,neutral,0.9330362511774373,0.06696374882256269,none
2922,male,text,neutral,0.8543090138487675,0.14569098615123258,none
2923,male,switch,neutral,0.9126736796814097,0.0873263203185903,none
2924,male,studio,neutral,0.8497045020241853,0.15029549797581473,none
2925,male,stick,neutral,0.8996671214476829,0.10033287855231711,none
2926,male,soup,neutral,0.9673567998073969,0.03264320019260318,none
2927,male,sometimes,neutral,0.7126064350647595,0.2873935649352403,none
2928,male,signal,neutral,0.9216528041597222,0.07834719584027776,none
2929,male,prior,neutral,0.8201034911930795,0.17989650880692054,none
2930,male,plant,neutral,0.8813408749690406,0.11865912503095935,none
2931,male,photo,neutral,0.8453542712318425,0.15464572876815746,none
2932,male,path,neutral,0.9624008463311965,0.037599153668803446,none
2933,male,park,neutral,0.9057871667211486,0.09421283327885138,none
